"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경상남도 창원의창구 신월동","1*","다가구","8m미만","103.95","109.9","202011","13","44,000","1984","창이대로590번길",""
"경상남도 창원의창구 신월동","1*","다가구","8m미만","117.98","117.1","202005","15","26,500","1991","창이대로566번길",""
"경상남도 창원의창구 신월동","1*","다가구","12m미만","120.23","120.7","202009","4","38,500","1986","신월로37번길",""
"경상남도 창원의창구 신월동","1*","다가구","8m미만","109.02","121.7","202011","7","47,000","1984","창이대로584번길","20201219"
"경상남도 창원의창구 신월동","1*","다가구","8m미만","109.2","121.7","202012","15","47,000","1984","창이대로584번길",""
"경상남도 창원의창구 신월동","1*","다가구","12m미만","119.37","126","202012","7","52,700","1990","상남로230번길","20201222"
"경상남도 창원의창구 신월동","6*","다가구","12m미만","254.1","226.34","202010","29","46,000","1995","신사로21번길",""
"경상남도 창원의창구 신월동","8*","다가구","12m미만","221.11","237.1","202102","27","43,300","2002","신월로86번길",""
"경상남도 창원의창구 신월동","7*","다가구","12m미만","229.96","241","202005","4","62,300","2012","신사로35번길",""
"경상남도 창원의창구 신월동","7*","다가구","12m미만","220.38","241.8","202009","25","62,000","2005","신사로35번길",""
"경상남도 창원의창구 신월동","3*","다가구","12m미만","238.05","245.2","202006","26","39,000","2001","신월로59번길",""
"경상남도 창원의창구 신월동","5*","다가구","12m미만","242.92","249.1","202005","30","72,500","2017","신월로6번길",""
"경상남도 창원의창구 신월동","5*","다가구","12m미만","244.62","253.3","202011","25","57,500","2010","신사로21번길",""
"경상남도 창원의창구 신월동","2*","다가구","12m미만","253.16","262.4","202011","24","55,500","2011","창이대로600번길",""
"경상남도 창원의창구 신월동","3*","다가구","12m미만","260.4","264.9","202011","3","71,000","2017","신월로59번길",""
"경상남도 창원의창구 신월동","3*","다가구","12m미만","260.4","264.9","202011","3","71,000","2017","신월로59번길","20201120"
"경상남도 창원의창구 신월동","3*","다가구","12m미만","260.4","264.9","202011","3","71,000","2017","신월로59번길","20210121"
"경상남도 창원의창구 신월동","6*","다가구","8m미만","269.49","277.4","202007","13","47,900","2005","신사로51번길",""
"경상남도 창원의창구 신월동","5*","다가구","25m미만","486.93","355.9","202010","22","111,700","2002","신사로21번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","94.29","104.2","202101","12","38,500","1988","창이대로570번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","110.08","107","202007","7","34,800","1991","창이대로570번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","111.78","108.7","202007","7","32,500","1991","창이대로570번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","111.04","109.4","202009","22","39,200","1988","창이대로590번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","108.88","109.7","202007","7","32,500","1988","창이대로590번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","105.66","109.8","202011","14","45,000","1988","창이대로590번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","70.41","110","202006","23","28,300","1900","창이대로570번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","99.53","110.1","202101","18","45,000","1988","창이대로590번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","54.88","110.6","202006","2","26,000","1900","창이대로584번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","105.66","110.7","202003","10","26,000","1988","창이대로590번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","111.08","110.9","202010","30","40,200","1988","창이대로564번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","131.06","111","202011","16","48,000","1989","창이대로590번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","118.47","111.1","202010","29","42,000","1990","창이대로590번길",""
"경상남도 창원의창구 신월동","1*","단독","12m미만","111","111.4","202008","11","32,000","1989","신월로37번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","55.2","111.5","202008","17","15,000","1983","창이대로590번길",""
"경상남도 창원의창구 신월동","1*","단독","12m미만","68.21","111.6","202012","14","44,000","1988","신월로37번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","97.2","111.8","202006","18","27,700","1988","창이대로574번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","119.23","112.2","202012","12","48,500","1986","창이대로576번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","73.02","112.6","202011","2","42,000","1988","창이대로566번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","128.85","112.8","202101","19","45,000","2002","창이대로570번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","73.02","113.2","202008","1","34,800","1988","창이대로566번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","58.14","113.7","202003","16","25,100","1983","창이대로566번길",""
"경상남도 창원의창구 신월동","1*","단독","12m미만","58.38","114","202007","4","30,000","1984","신월로37번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","68.58","114.1","202101","21","46,000","1988","창이대로564번길",""
"경상남도 창원의창구 신월동","1*","단독","12m미만","136.86","114.3","202009","14","34,400","1987","신월로37번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","113.34","114.5","202009","5","32,000","1989","창이대로566번길",""
"경상남도 창원의창구 신월동","1*","단독","12m미만","57.42","115.3","202008","26","38,900","1987","상남로230번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","118.99","116.9","202010","17","42,500","1985","창이대로566번길",""
"경상남도 창원의창구 신월동","1*","단독","12m미만","125.46","117.8","202101","23","50,000","1994","신월로37번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","163.84","119.2","202007","3","34,900","1990","창이대로574번길",""
"경상남도 창원의창구 신월동","1*","단독","12m미만","58.62","120.1","202006","3","27,600","1983","신월로37번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","72.72","120.2","202007","9","35,500","1987","창이대로586번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","74.97","120.9","202006","4","29,700","1986","창이대로584번길","20200709"
"경상남도 창원의창구 신월동","1*","단독","8m미만","74.97","120.9","202006","19","29,700","1986","창이대로584번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","104.25","121.2","202006","27","32,000","1990","창이대로574번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","74.97","121.6","202011","13","50,000","1987","상남로230번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","120.44","121.8","202008","24","39,500","1988","신월로37번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","58.11","122.6","202006","12","30,000","1983","창이대로590번길",""
"경상남도 창원의창구 신월동","1*","단독","12m미만","62.85","124.5","202008","27","36,500","1984","상남로230번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","136.08","125.7","202006","26","35,200","1997","창이대로590번길",""
"경상남도 창원의창구 신월동","1*","단독","8m미만","137.97","125.7","202003","15","29,500","2002","창이대로574번길",""
"경상남도 창원의창구 신월동","1*","단독","12m미만","119.37","126","202012","7","52,700","1990","상남로230번길",""
"경상남도 창원의창구 신월동","7*","단독","12m미만","178.98","197.9","202005","23","59,700","2010","상남로192번길",""
"경상남도 창원의창구 신월동","7*","단독","12m미만","227.47","236.8","202012","16","59,500","2010","상남로184번길",""
"경상남도 창원의창구 신월동","8*","단독","12m미만","298.54","238.1","202006","27","34,100","1990","동산로185번길",""
"경상남도 창원의창구 신월동","7*","단독","12m미만","189.18","240.6","202007","6","33,700","1992","신월로86번길",""
"경상남도 창원의창구 신월동","7*","단독","12m미만","191.32","241","202009","12","36,700","1985","신사로51번길",""
"경상남도 창원의창구 신월동","7*","단독","12m미만","199.99","242.8","202003","4","33,000","1989","상남로184번길",""
"경상남도 창원의창구 신월동","2*","단독","12m미만","98.6","244","202012","23","37,800","1986","신월로59번길",""
"경상남도 창원의창구 신월동","7*","단독","12m미만","199.44","247.2","202012","7","37,300","1988","상남로184번길",""
"경상남도 창원의창구 신월동","*","단독","12m미만","198.53","249.6","202012","1","21,000","1988","신월로5번길",""
"경상남도 창원의창구 신월동","5*","단독","12m미만","226.09","249.7","202008","31","46,500","1995","상남로184번길",""
"경상남도 창원의창구 신월동","5*","단독","12m미만","215.36","249.9","202006","30","34,500","1994","신월로6번길",""
"경상남도 창원의창구 신월동","5*","단독","12m미만","233.87","250.1","202010","8","44,000","1997","상남로184번길",""
"경상남도 창원의창구 신월동","8*","단독","12m미만","237.03","250.5","202012","2","55,000","2001","신월로86번길",""
"경상남도 창원의창구 신월동","6*","단독","12m미만","329.47","253.2","202007","9","34,800","1994","상남로192번길",""
"경상남도 창원의창구 신월동","*","단독","12m미만","187.84","253.7","202010","31","36,000","1989","신월로5번길",""
"경상남도 창원의창구 신월동","8*","단독","8m미만","325.04","254.2","202010","5","34,200","1995","동산로175번길",""
"경상남도 창원의창구 신월동","8*","단독","8m미만","325.04","254.2","202009","7","34,300","1995","동산로175번길","20201029"
"경상남도 창원의창구 신월동","5*","단독","12m미만","197.9","254.3","202007","1","30,000","1990","신사로21번길",""
"경상남도 창원의창구 신월동","6*","단독","12m미만","216.7","255.4","202009","4","57,000","1999","신사로21번길",""
"경상남도 창원의창구 신월동","2*","단독","12m미만","233.68","257.1","202010","13","45,500","2000","신월로85번길",""
"경상남도 창원의창구 신월동","6*","단독","12m미만","245.05","264.3","202006","10","37,000","1995","신사로21번길",""
"경상남도 창원의창구 신월동","8*","단독","12m미만","229.18","274.7","202010","22","45,000","1993","신월로86번길",""
"경상남도 창원의창구 신월동","6*","단독","12m미만","271.86","277.6","202011","8","41,500","2002","상남로216번길",""
"경상남도 창원의창구 신월동","2*","단독","12m미만","378.98","296.9","202011","25","41,000","1990","신월로59번길",""
"경상남도 창원의창구 신월동","5*","단독","25m미만","257.5","314.8","202007","6","86,300","1986","신사로",""
"경상남도 창원의창구 신월동","7*","단독","25m미만","282.17","328.1","202004","3","60,000","1994","신사로45번길",""
"경상남도 창원의창구 신월동","7*","단독","25m미만","330.64","336","202003","25","40,000","1990","신사로45번길",""
"경상남도 창원의창구 용호동","4*","다가구","12m미만","233.1","238.1","202003","18","53,400","2004","창이대로440번길",""
