"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","39,770","21","202008","16","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","39,860","23","202008","20","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","98.4196","46,660","10","202008","21","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","78.3642","38,020","26","202008","31","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","98.4196","50,039","28","202008","31","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","38,850","10","202009","6","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","40,360","31","202009","13","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","35,910","6","202009","18","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","41,070","32","202009","20","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","40,970","32","202009","21","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.9961","38,490","28","202009","22","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.9961","37,880","25","202009","22","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","33,370","3","202009","30","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.9961","40,190","30","202010","6","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.9961","36,220","15","202010","27","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","98.4196","50,090","31","202010","28","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","39,570","24","202010","30","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.9961","33,920","5","202010","30","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","38,970","18","202010","30","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","40,915","24","202010","31","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","78.3642","36,980","30","202010","31","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.9961","37,940","16","202010","31","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","40,370","28","202011","1","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","40,129","16","202011","1","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.9961","34,130","6","202011","1","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","98.4196","47,539","25","202011","1","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","33,690","4","202011","1","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","98.4196","44,920","18","202011","1","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","39,190","23","202011","2","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","38,640","16","202011","2","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","39,415","19","202011","2","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.9961","37,010","15","202011","2","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","32,450","1","202011","4","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","40,170","21","202011","5","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","78.3642","29,380","2","202011","5","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","37,178","8","202011","5","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","38,560","19","202011","6","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","37,350","10","202011","6","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","38,970","17","202011","6","분","20201119"
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","98.4196","42,500","6","202011","7","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","78.3642","34,570","14","202011","7","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","98.4196","49,190","30","202011","7","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","34,460","4","202011","9","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","38,840","9","202011","9","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.9961","37,380","28","202011","9","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","37,450","7","202011","9","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","41,270","28","202011","9","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","36,610","5","202011","10","분","20201130"
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","36,610","5","202011","10","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","78.3642","34,420","13","202011","10","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","42,710","32","202011","11","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","37,240","9","202011","11","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","39,350","11","202011","11","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","41,670","29","202011","11","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","78.3642","36,050","21","202011","11","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","42,790","32","202011","12","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","39,660","30","202011","12","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","38,680","10","202011","13","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","41,190","19","202011","13","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","78.3642","32,650","4","202011","13","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","78.3642","32,250","4","202011","14","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","40,260","28","202011","14","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","45,370","25","202011","14","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","42,250","17","202011","14","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","39,140","21","202011","14","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","78.3642","33,180","7","202011","14","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","38,660","15","202011","14","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","38,565","12","202011","14","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","39,140","23","202011","15","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","78.3642","38,550","20","202011","15","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","33,245","2","202011","15","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.9961","36,860","12","202011","15","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","33,245","2","202011","15","분","20201208"
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","44,760","28","202011","16","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","42,750","17","202011","16","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","37,110","6","202011","16","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","37,110","9","202011","16","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","40,980","26","202011","17","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.9961","35,920","5","202011","17","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","39,505","10","202011","18","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","41,960","13","202011","19","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","40,970","16","202011","20","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","41,880","33","202011","20","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","41,190","23","202011","20","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","40,160","33","202011","21","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","38,685","15","202011","21","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.9961","37,400","17","202011","22","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.9961","35,750","8","202011","23","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","78.3642","33,680","8","202011","24","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","98.4196","49,700","5","202011","25","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","43,970","16","202011","26","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.9961","37,900","15","202011","27","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","41,380","34","202011","27","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.9961","36,910","10","202011","29","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","78.3642","37,050","20","202011","30","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","37,110","8","202012","1","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","41,210","31","202012","2","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","41,863","25","202012","3","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","41,700","25","202012","3","분","20201215"
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","37,850","12","202012","4","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","38,360","15","202012","5","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","40,760","27","202012","5","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","39,140","22","202012","6","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","98.4196","45,940","8","202012","7","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","39,508","12","202012","9","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","98.4196","45,570","19","202012","11","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","36,840","7","202012","12","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","78.3642","34,180","6","202012","12","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","98.4196","47,430","21","202012","14","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","38,360","15","202012","14","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","98.4196","45,720","13","202012","14","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","40,860","24","202012","15","분","20210105"
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","40,860","24","202012","15","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","78.3642","37,610","18","202012","16","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","39,640","17","202012","17","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","36,110","7","202012","18","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","46,970","21","202012","18","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","38,640","15","202012","18","분","20201231"
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","39,360","19","202012","19","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.9961","37,240","9","202012","19","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","78.3642","37,520","25","202012","19","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","78.3642","35,730","13","202012","21","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","38,740","11","202012","23","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","40,880","32","202012","29","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","78.3642","37,130","28","202012","31","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","41,770","32","202101","5","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","36,110","5","202101","7","분","20210208"
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","38,640","15","202101","11","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","78.3642","36,520","25","202101","12","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8908","37,850","13","202101","13","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.9961","39,700","31","202101","16","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","38,640","18","202101","19","분",""
"경상남도 거제시 고현동","1102","e편한세상 거제 유로아일랜드","84.8818","37,940","9","202101","29","분",""
