"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","84.1493","58,210","12","202007","3","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","66.2596","48,750","5","202007","4","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","84.1493","61,368","31","202007","7","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","76.416","53,120","15","202007","7","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","84.1493","60,210","5","202007","8","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","66.233","47,757","5","202007","9","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.8989","52,060","15","202007","9","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","84.1493","61,027","9","202007","10","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","84.1493","60,140","20","202007","10","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","66.233","49,330","10","202007","14","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.8989","49,210","4","202007","14","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.8989","50,384","3","202007","18","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.8989","50,710","4","202007","18","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.8989","50,977","3","202007","20","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.958","55,750","7","202007","21","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","59.4905","45,471","6","202007","21","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","76.416","54,391","4","202007","30","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","59.4905","45,910","14","202008","4","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","76.416","58,380","21","202008","8","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","59.4905","46,410","16","202008","10","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","76.416","57,347","8","202008","15","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","76.416","56,430","7","202008","17","분","20200916"
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","66.2596","53,490","27","202008","18","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","66.2596","48,440","4","202008","18","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","59.4905","46,410","19","202008","22","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","76.416","55,173","30","202008","26","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.958","59,174","14","202009","5","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.8989","58,060","13","202009","5","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","66.2596","51,240","4","202009","8","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","61.7293","49,140","17","202009","10","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","76.416","56,430","7","202009","16","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","84.1493","58,240","3","202009","17","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.958","55,447","2","202009","19","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","76.416","60,680","22","202009","20","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","66.233","43,150","3","202009","21","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","59.4905","47,410","19","202009","23","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","59.4905","47,410","9","202009","25","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.8989","57,210","26","202009","26","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","84.1493","62,493","2","202009","30","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","59.4905","47,910","11","202010","8","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.958","62,013","29","202010","9","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","59.4905","47,810","6","202010","12","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","59.4905","47,627","3","202010","17","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.8989","60,963","29","202010","17","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.958","62,250","19","202010","18","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","59.4905","49,410","17","202010","19","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","76.416","51,388","19","202010","19","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.8989","56,853","2","202010","22","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","76.416","60,020","5","202010","22","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.8989","60,060","17","202010","24","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.8989","59,510","28","202010","28","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.958","64,720","25","202011","3","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","59.4905","49,910","18","202011","4","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","84.1493","69,154","21","202011","10","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","59.4905","49,910","8","202011","11","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","59.4905","50,600","5","202011","13","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.8989","64,027","26","202011","15","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.958","60,170","4","202011","17","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","84.1493","67,700","30","202011","18","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","59.4905","51,780","21","202011","19","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","59.4905","52,780","22","202011","20","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.8989","63,510","23","202011","20","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.8989","63,010","28","202011","23","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","76.416","63,880","24","202011","25","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","59.4905","52,410","8","202011","27","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","59.4905","49,280","4","202011","29","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.8989","70,060","15","202011","30","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","66.2596","62,750","11","202012","4","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","61.7293","56,640","19","202012","5","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.8989","63,510","4","202012","11","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.958","71,857","10","202012","28","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","76.416","74,920","12","202012","28","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","77.958","77,750","18","202101","25","분",""
"경기도 고양일산동구 식사동","BL-A1","일산자이 2차","76.416","78,880","28","202102","10","분",""
"경기도 고양일산동구 식사동","가-","일산자이2차","59.4905","54,800","3","202012","16","분",""
"경기도 고양일산동구 식사동","가-","일산자이2차","66.233","68,993","28","202101","12","분",""
"경기도 고양일산동구 식사동","가-","일산자이2차","76.416","61,220","10","202101","19","분",""
"경기도 고양일산동구 식사동","가-","일산자이2차","59.4905","62,410","8","202102","4","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","100.791","66,687","5","202002","29","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","59,600","20","202003","4","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9819","57,399","3","202003","9","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","100.791","64,126","27","202003","9","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9938","60,830","21","202003","10","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9938","55,100","2","202003","18","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","60,032","30","202003","27","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9938","56,770","9","202003","28","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","100.791","62,330","28","202004","9","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","77.9316","54,760","9","202004","17","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","53,370","1","202004","17","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","56,600","29","202004","24","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9819","58,810","19","202004","25","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9938","53,940","1","202004","29","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","59,440","10","202005","1","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9938","59,330","25","202005","8","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","53,100","32","202005","12","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9819","60,850","24","202005","13","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9938","60,330","24","202005","22","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9819","58,270","8","202005","25","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","100.791","59,630","5","202005","26","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9938","59,770","6","202005","29","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","60,598","12","202005","30","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","100.791","70,204","14","202006","2","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","77.9316","54,660","7","202006","2","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9938","63,300","15","202006","8","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","60,918","15","202006","9","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9819","61,350","20","202006","9","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","100.791","72,511","12","202006","9","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9938","63,300","19","202006","10","분","20200625"
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9938","62,176","22","202006","10","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9819","56,538","21","202006","11","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","59.7164","48,721","21","202006","13","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","100.791","69,630","5","202006","13","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.0387","59,900","12","202006","15","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9819","55,907","17","202006","15","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","62,100","31","202006","16","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.0387","57,390","6","202006","16","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.0387","60,000","13","202006","16","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","64,056","28","202006","17","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.0387","60,985","13","202006","17","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","59.7164","41,450","19","202006","18","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9938","60,330","25","202006","22","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","62,100","31","202006","26","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.0387","58,700","12","202006","27","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.0387","60,420","23","202007","2","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","58,645","5","202007","6","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","62,800","20","202007","7","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9819","61,270","8","202007","8","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","77.9316","54,006","3","202007","9","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","64,532","30","202007","10","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","62,692","7","202007","19","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","63,274","22","202008","1","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9938","67,381","23","202008","6","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9938","65,830","32","202008","11","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","77.9316","50,514","32","202008","15","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.0387","61,781","21","202008","18","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.0387","59,900","11","202008","19","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","64,080","11","202008","19","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","100.791","74,830","23","202008","19","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9819","61,770","8","202008","24","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","59,369","1","202008","26","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.0387","62,420","25","202008","27","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9938","66,300","17","202008","29","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.0387","61,900","11","202008","31","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9819","63,610","13","202009","5","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","77.9316","58,960","23","202009","11","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","62,600","31","202009","14","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","62,591","3","202009","20","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","65,100","27","202009","24","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9764","67,100","29","202009","28","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9938","66,793","19","202009","28","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.0387","59,890","8","202010","12","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.9938","64,770","8","202010","14","분",""
"경기도 고양일산동구 식사동","BL-A2","일산자이3차","84.0387","59,808","7","202010","17","분","20201222"
