"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"전라남도 무안군 삼향읍 남악리","집합","2***","남악3로","준주거","제1종근린생활","25m이상","18.9"," ","10,471","1","202003","18"," ","2013",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악3로","준주거","제2종근린생활","25m이상","242.82"," ","51,000","2","202003","27"," ","2012",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악로250번길","준주거","제2종근린생활","25m미만","46.35"," ","32,000","null","202003","27"," ","2012",""
"전라남도 무안군 삼향읍 남악리","집합","2***","대죽동로","중심상업","제2종근린생활","25m미만","214.63"," ","30,000","2","202004","13"," ","2012",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악5로22번길","제3종일반주거","제2종근린생활","25m미만","45.75"," ","28,000","1","202005","11"," ","2014",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악로","준주거","제2종근린생활","25m이상","179.49"," ","24,380","3","202005","11"," ","2017",""
"전라남도 무안군 삼향읍 남악리","일반","2***","남악3로82번가길","중심상업","제2종근린생활","25m미만","1809.18","386.46","196,000","null","202005","15"," ","2016",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악3로82번길","중심상업","제1종근린생활","25m미만","120.4"," ","35,000","2","202005","20"," ","2010",""
"전라남도 무안군 삼향읍 남악리","일반","2***","남악2로74번가길","준주거","제2종근린생활","25m미만","494.44","464.00","135,000","null","202005","21"," ","2015",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악2로22번길","준주거","제2종근린생활","25m이상","56"," ","20,700","1","202006","1"," ","2015",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악로250번길","준주거","제2종근린생활","25m미만","57.5"," ","13,650","1","202006","11"," ","2012",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악로250번길","준주거","제2종근린생활","25m미만","57.5"," ","12,150","1","202006","11"," ","2012","20200615"
"전라남도 무안군 삼향읍 남악리","집합","2***","남악로250번길","준주거","제1종근린생활","25m미만","45"," ","25,200","null","202006","13"," ","2012",""
"전라남도 무안군 삼향읍 남악리","집합","2***","후광대로","중심상업","업무","25m이상","72.1"," ","10,000","7","202006","29"," ","2008",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악로250번길","준주거","판매","25m미만","22"," ","5,100","1","202007","7"," ","2012",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악로250번길","준주거","판매","25m미만","22"," ","5,100","1","202007","7"," ","2012",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악로250번길","준주거","판매","25m미만","22"," ","4,900","null","202007","8"," ","2012",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악로250번길","준주거","판매","25m미만","22"," ","4,900","null","202007","8"," ","2012",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악2로74번길","제3종일반주거","제2종근린생활","25m미만","24.18"," ","19,800","1","202007","13"," ","2007",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악로250번길","준주거","판매","25m미만","26.13"," ","5,290","1","202007","13"," ","2012",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악로250번길","준주거","판매","25m미만","22.5"," ","5,150","1","202007","13"," ","2012",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악3로82번길","중심상업","제1종근린생활","25m미만","58.8"," ","30,000","1","202007","23"," ","2010",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악로","준주거","업무","25m이상","179.49"," ","25,016","4","202007","30"," ","2017",""
"전라남도 무안군 삼향읍 남악리","집합","2***","후광대로","중심상업","업무","25m이상","61.09"," ","6,900","7","202007","31"," ","2008",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악3로","중심상업","제1종근린생활","25m이상","122.12"," ","26,000","3","202008","7"," ","2010",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악로250번길","준주거","판매","25m미만","22.5"," ","5,150","1","202008","18"," ","2012",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악4로","준주거","제2종근린생활","25m이상","192.75"," ","54,352","2","202008","19"," ","2013",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악로","준주거","업무","25m이상","179.49"," ","25,440","5","202008","25"," ","2017",""
"전라남도 무안군 삼향읍 남악리","집합","1***","남악4로82번가길","준주거","제2종근린생활","12m미만","60.3"," ","34,073","1","202008","27"," ","2016",""
"전라남도 무안군 삼향읍 남악리","집합","1***","남악4로82번가길","준주거","제2종근린생활","12m미만","60.3"," ","17,180","1","202008","28"," ","2016",""
"전라남도 무안군 삼향읍 남악리","집합","1***","남악4로82번가길","준주거","제2종근린생활","12m미만","81"," ","5,700","3","202009","24"," ","2016",""
"전라남도 무안군 삼향읍 남악리","집합","1***","후광대로","일반상업","제2종근린생활","25m이상","66.5"," ","20,260","null","202009","28"," ","2014",""
"전라남도 무안군 삼향읍 남악리","집합","2***","후광대로","중심상업","업무","25m이상","65.6"," ","7,900","8","202010","9"," ","2008",""
"전라남도 무안군 삼향읍 남악리","집합","1***","남악4로82번가길","준주거","제1종근린생활","12m미만","67.35"," ","18,520","1","202010","16"," ","2016",""
"전라남도 무안군 삼향읍 남악리","집합","1***","후광대로","일반상업","제2종근린생활","25m이상","55.35"," ","30,772","1","202010","22"," ","2014",""
"전라남도 무안군 삼향읍 남악리","집합","1***","남악5로52번길","제1종일반주거","제1종근린생활","12m미만","19.89"," ","14,200","1","202011","13"," ","2012",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악3로","준주거","제1종근린생활","12m미만","19.58"," ","8,600","1","202011","23"," ","2011",""
"전라남도 무안군 삼향읍 남악리","집합","2***","대죽서로16번길","중심상업","제2종근린생활","25m미만","136.5"," ","18,550","4","202011","26"," ","2016",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악로","준주거","판매","25m이상","117.2"," ","65,530","1","202011","30"," ","2018",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악로","준주거","판매","25m이상","122.71"," ","71,752","1","202011","30"," ","2018",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악2로74번길","준주거","제1종근린생활","25m미만","33.18"," ","24,300","1","202012","19"," ","2008",""
"전라남도 무안군 삼향읍 남악리","집합","1***","후광대로","일반상업","제2종근린생활","25m이상","55.35"," ","30,772","1","202101","12"," ","2014",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악3로","준주거","제1종근린생활","25m이상","134.55"," ","32,500","2","202102","1"," ","2013","20210205"
"전라남도 무안군 삼향읍 남악리","집합","2***","남악3로","준주거","제1종근린생활","25m이상","134.55"," ","32,500","2","202102","5"," ","2013",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악로","준주거","제2종근린생활","25m이상","179.49"," ","25,970","4","202102","6"," ","2017",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악로","준주거","제2종근린생활","25m이상","179.49"," ","25,970","4","202102","6"," ","2017",""
"전라남도 무안군 삼향읍 남악리","집합","2***","대죽서로","중심상업","제1종근린생활","25m이상","76.51"," ","75,788","1","202102","9"," ","2019",""
"전라남도 무안군 삼향읍 남악리","집합","2***","대죽동로16번길","중심상업","제1종근린생활","25m이상","103.8"," ","68,900","1","202102","9"," ","2013",""
"전라남도 무안군 삼향읍 남악리","집합","2***","남악3로","중심상업","제1종근린생활","25m이상","154.52"," ","20,500","6","202102","23"," ","2010",""
"전라남도 무안군 삼향읍 맥포리","일반","3**","송죽길","계획관리","제2종근린생활","8m미만","366","1224.00","24,400","null","202011","17"," ","2016",""
"전라남도 무안군 삼향읍 왕산리","일반","1***","왕산로","계획관리","제1종근린생활","8m미만","267.18","604.00","38,800","null","202011","27"," ","2006",""
"전라남도 무안군 삼향읍 유교리","일반","7*","유교길","계획관리","제2종근린생활","12m미만","164.33","648.00","7,000","null","202010","15"," ","2003",""
"전라남도 무안군 운남면 동암리","일반","1***","영해촌길","계획관리","숙박","8m미만","316.47","2735.00","78,973","null","202009","29"," ","2016",""
"전라남도 무안군 운남면 동암리","일반","1***","영해촌길","계획관리","숙박","8m미만","485.24","4426.00","113,000","null","202009","29"," ","2016","20201020"
"전라남도 무안군 일로읍 구정리","일반","3**","구정길","계획관리","제2종근린생활","8m미만","59","192.00","3,000","null","202005","27"," ","2018",""
"전라남도 무안군 일로읍 오룡리","집합","1**","오룡번영3로","준주거","제1종근린생활","-","41.44"," ","44,787","1","202012","4"," ","2020",""
"전라남도 무안군 일로읍 오룡리","집합","1**","오룡번영3로","준주거","제2종근린생활","-","96.94"," ","25,781","5","202101","27"," ","2020",""
"전라남도 무안군 일로읍 월암리","집합","1**","일로로","일반상업","제2종근린생활","25m미만","202.94"," ","41,590","5","202010","28"," ","2020","20210302"
"전라남도 무안군 일로읍 지장리","일반","6**","-","계획관리","제2종근린생활","12m미만","925.8","691.00","15,066","null","202008","10"," ","1993",""
"전라남도 무안군 청계면 남성리","일반","3**","-","계획관리","제2종근린생활","12m미만","67.41","183.00","2,450","null","202006","3"," ","1984",""
"전라남도 무안군 청계면 도림리","일반","4**","청계중앙길","일반상업","제1종근린생활","8m미만","216.75","110.00","11,000","null","202004","3"," ","1984",""
"전라남도 무안군 청계면 도림리","일반","3**","승달산길","제1종일반주거","제2종근린생활","8m미만","304.08","278.00","50,000","null","202008","27"," ","2008",""
"전라남도 무안군 청계면 도림리","일반","3**","승달산길","일반상업","제2종근린생활","12m미만","397.7","343.00","45,000","null","202010","29"," ","1984",""
"전라남도 무안군 해제면 대사리","일반","7**","백학길","생산관리","제1종근린생활","8m미만","69.12","218.00","1,450","null","202010","5"," ","1990",""
"전라남도 무안군 해제면 양매리","일반","4**","현해로","자연녹지","숙박","12m미만","1229.64","1365.00","39,326","null","202010","20"," ","1997",""
"전라남도 무안군 해제면 양매리","일반","8**","봉대로","제1종일반주거","제2종근린생활","12m미만","788.4","1291.00","31,466","null","202101","18"," ","1995",""
"전라남도 무안군 현경면 오류리","일반","9**","-","생산관리","제2종근린생활","8m미만","196.36","7933.00","32,400","null","202006","22"," ","1981","20200820"
"전라남도 무안군 현경면 오류리","일반","9**","-","생산관리","제2종근린생활","8m미만","196.36","7933.00","32,400","null","202006","22"," ","1981",""
"전라남도 무안군 현경면 외반리","일반","5**","현해로","일반상업","제1종근린생활","25m미만","59.5","134.00","9,800","null","202008","3"," ","1978",""
