"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202004","27","23,000","0","18","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","월세","59.707","202005","21","5,000","55","20","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202005","22","23,000","0","3","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202005","22","27,000","0","25","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202005","23","22,000","0","15","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202005","30","28,000","0","21","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202006","3","23,000","0","1","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202006","4","17,500","0","2","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202006","6","24,000","0","17","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202007","1","29,000","0","12","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202007","1","21,500","0","17","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202007","4","19,000","0","15","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202007","4","29,000","0","16","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202007","4","23,000","0","19","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202007","10","21,500","0","17","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202007","11","21,000","0","12","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202007","14","18,900","0","23","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202007","14","23,000","0","25","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202007","14","22,000","0","2","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","월세","72.4152","202007","16","19,000","20","10","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","월세","72.4152","202007","17","5,000","50","15","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202007","19","20,000","0","4","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202007","20","22,000","0","14","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202007","21","22,500","0","29","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202007","28","25,000","0","22","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202008","1","22,000","0","25","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202008","6","24,000","0","14","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202008","15","24,000","0","14","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202008","17","18,300","0","29","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202008","19","23,000","0","18","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202008","21","22,000","0","6","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202008","21","23,000","0","22","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202008","27","21,000","0","29","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202008","31","19,950","0","8","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202009","1","23,000","0","25","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","월세","59.707","202009","3","3,500","55","16","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202009","4","24,000","0","11","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202009","5","22,000","0","9","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202009","5","23,000","0","12","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202009","5","2,300","0","12","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202009","12","29,000","0","29","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202009","15","26,000","0","28","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202009","17","25,000","0","7","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202009","19","22,000","0","9","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202009","19","24,000","0","19","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202009","19","19,425","0","13","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202009","19","21,000","0","29","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","월세","59.707","202010","6","3,000","55","4","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202010","9","24,000","0","13","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202010","26","24,000","0","2","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202011","3","28,000","0","14","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202011","9","10,000","0","16","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","월세","72.4152","202011","14","4,000","70","5","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202011","20","30,000","0","12","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202011","21","20,000","0","5","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202011","27","25,000","0","16","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202012","1","25,000","0","5","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202012","11","26,000","0","8","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202012","19","26,000","0","9","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202012","24","24,000","0","2","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202012","26","25,000","0","25","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202012","26","24,000","0","5","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202012","28","20,000","0","5","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.707","202101","14","25,000","0","5","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","월세","72.4152","202101","25","5,000","80","5","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","72.4152","202102","23","30,000","0","7","2018","좌야로 150"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9922","202003","7","32,000","0","1","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202003","16","35,000","0","12","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9922","202003","19","34,000","0","11","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9922","202004","10","35,000","0","19","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","104.9516","202004","18","39,000","0","19","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","104.9516","202004","23","37,500","0","3","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","104.9516","202005","13","40,000","0","23","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","110.812","202005","19","45,000","0","10","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","110.812","202005","19","45,000","0","10","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9922","202005","22","32,000","0","13","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202005","30","33,000","0","3","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9922","202006","11","34,800","0","17","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202006","12","25,000","0","12","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","110.812","202006","14","40,000","0","6","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","110.812","202006","14","40,000","0","6","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","104.9516","202006","16","45,000","0","21","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202006","23","34,000","0","10","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202007","6","34,000","0","10","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202007","9","33,000","0","22","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","110.812","202007","10","38,000","0","6","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","104.9516","202007","11","38,000","0","9","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","104.9516","202007","14","29,000","0","7","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","월세","84.9922","202007","15","5,000","70","15","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9922","202007","15","20,000","0","7","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202007","16","29,000","0","20","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","104.9516","202007","19","37,000","0","17","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202007","21","28,000","0","4","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","104.9516","202007","22","37,000","0","11","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","월세","84.9922","202007","28","2,000","95","6","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","104.9516","202007","30","39,000","0","16","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","110.812","202008","3","43,000","0","20","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","104.9516","202008","3","42,000","0","21","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","110.812","202008","7","40,000","0","20","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","104.9516","202008","8","38,000","0","16","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202008","11","13,000","0","13","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9922","202008","13","30,000","0","20","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202008","14","29,000","0","15","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9922","202008","17","27,000","0","4","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","104.9516","202008","20","12,000","0","15","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202008","21","30,000","0","6","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9922","202009","7","33,000","0","12","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9922","202009","11","34,000","0","18","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9922","202009","15","35,000","0","17","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202009","15","34,000","0","13","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202009","15","24,000","0","20","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202009","24","24,000","0","18","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9922","202010","14","33,000","0","27","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202010","22","30,000","0","19","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202011","12","38,000","0","11","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9922","202011","21","33,000","0","27","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202011","27","33,000","0","7","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202011","28","34,000","0","10","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202012","3","32,000","0","5","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9922","202012","10","42,000","0","7","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","104.9516","202012","14","50,000","0","18","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202012","18","26,700","0","19","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202012","25","33,000","0","20","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","104.9516","202101","5","35,000","0","7","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9922","202101","12","34,000","0","6","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9969","202101","18","34,000","0","18","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","110.812","202101","25","43,000","0","11","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","월세","104.9516","202102","4","15,000","70","18","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9922","202102","6","34,000","0","21","2018","신대로 147"
"전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","전세","84.9922","202102","9","34,000","0","11","2018","신대로 147"
"전라남도 여수시 고소동","51","0051","0000","고소","월세","46.38","202004","9","500","45","2","1992","고소5길 71"
"전라남도 여수시 고소동","51","0051","0000","고소","월세","46.38","202009","2","500","37","5","1992","고소5길 71"
"전라남도 여수시 고소동","51","0051","0000","고소","전세","46.71","202102","26","8,000","0","4","1992","고소5길 71"
"전라남도 여수시 고소동","42","0042","0000","한신","전세","59.94","202003","13","12,000","0","10","1999","고소5길 74"
"전라남도 여수시 고소동","42","0042","0000","한신","전세","84.93","202004","10","16,500","0","3","1999","고소5길 74"
"전라남도 여수시 고소동","42","0042","0000","한신","월세","59.94","202004","16","1,500","50","9","1999","고소5길 74"
"전라남도 여수시 고소동","42","0042","0000","한신","전세","84.93","202008","5","13,900","0","6","1999","고소5길 74"
"전라남도 여수시 고소동","42","0042","0000","한신","전세","59.94","202008","20","10,000","0","14","1999","고소5길 74"
"전라남도 여수시 고소동","42","0042","0000","한신","전세","59.94","202011","4","11,000","0","12","1999","고소5길 74"
"전라남도 여수시 고소동","42","0042","0000","한신","전세","84.93","202011","4","15,000","0","1","1999","고소5길 74"
"전라남도 여수시 고소동","42","0042","0000","한신","전세","84.93","202011","16","20,000","0","7","1999","고소5길 74"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","16.95","202012","29","254","8","12","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.85","202012","29","1,560","18","4","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.85","202012","29","420","15","8","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.85","202012","29","560","20","10","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","16.95","202012","29","316","9","9","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.85","202012","29","420","15","5","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.97","202012","29","420","15","6","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.97","202012","29","420","15","5","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.66","202012","29","560","20","4","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.85","202012","29","476","17","9","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","26.83","202012","31","313","11","4","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.97","202101","12","4,232","6","8","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.85","202101","12","3,904","6","5","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.85","202101","19","2,304","14","11","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.88","202101","19","4,460","7","5","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.85","202101","19","2,176","14","9","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","16.89","202101","20","1,116","7","5","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.85","202101","20","2,304","14","13","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.85","202101","20","2,304","14","12","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.85","202101","20","2,304","14","12","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.88","202101","20","3,904","6","9","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.85","202101","21","420","15","7","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","16.95","202101","21","1,054","7","10","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.66","202101","21","3,904","6","10","2020","관문1길 14"
"전라남도 여수시 관문동","251-2","0251","0002","여수관문행복주택","월세","36.85","202102","24","3,904","6","13","2020","관문1길 14"
"전라남도 여수시 관문동","1156","1156","0000","여수엑스포골드클래스아파트","전세","74.9902","202101","12","28,000","0","9","2019","관문6길 10"
"전라남도 여수시 광무동","928-14","0928","0014","럭키","월세","84.92","202012","19","1,000","60","11","1991","좌수영로 205"
"전라남도 여수시 국동","1104","1104","0000","국동경남","전세","51.846","202006","4","6,000","0","6","1996","구봉길 29"
"전라남도 여수시 국동","1104","1104","0000","국동경남","전세","59.946","202011","13","6,000","0","5","1996","구봉길 29"
"전라남도 여수시 국동","1103","1103","0000","국동구봉","전세","46.38","202004","15","4,000","0","5","1991","구봉길 41"
"전라남도 여수시 국동","1103","1103","0000","국동구봉","월세","39.39","202009","29","300","35","1","1991","구봉길 41"
"전라남도 여수시 국동","1103","1103","0000","국동구봉","월세","39","202010","7","400","40","3","1991","구봉길 41"
"전라남도 여수시 국동","1103","1103","0000","국동구봉","전세","46.38","202101","11","5,000","0","2","1991","구봉길 41"
"전라남도 여수시 국동","1103","1103","0000","국동구봉","전세","46.71","202101","30","5,000","0","4","1991","구봉길 41"
"전라남도 여수시 국동","1103","1103","0000","국동구봉","전세","46.38","202102","20","5,000","0","2","1991","구봉길 41"
"전라남도 여수시 국동","1054","1054","0000","국동세화포커스","월세","155.08","202009","5","3,000","35","3","2006","신월로 642-1"
"전라남도 여수시 국동","1010","1010","0000","국동주공","전세","42.54","202003","2","3,500","0","4","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","월세","58.08","202004","2","300","35","2","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","전세","58.08","202005","25","6,500","0","4","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","전세","42.54","202006","3","4,000","0","3","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","전세","41.99","202006","15","3,800","0","5","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","전세","41.99","202006","26","4,200","0","4","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","전세","41.99","202007","9","4,000","0","3","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","전세","41.99","202008","18","4,500","0","3","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","월세","41.99","202008","19","100","25","5","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","월세","42.54","202009","14","300","35","2","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","월세","41.99","202010","15","200","25","3","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","전세","42.54","202011","21","5,000","0","3","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","전세","41.99","202011","27","5,000","0","1","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","전세","41.99","202012","17","5,000","0","3","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","월세","58.08","202012","23","300","38","3","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","전세","41.99","202101","20","5,500","0","2","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","월세","58.08","202102","24","500","40","1","1981","신월로 641"
"전라남도 여수시 국동","543","0543","0000","대주","월세","84.92","202007","10","1,000","55","13","1994","신월로 686"
"전라남도 여수시 국동","543","0543","0000","대주","월세","59.66","202012","15","1,000","60","11","1994","신월로 686"
"전라남도 여수시 국동","857","0857","0000","라인1","전세","59.95","202003","1","8,000","0","15","1996","구봉길 79"
"전라남도 여수시 국동","857","0857","0000","라인1","전세","59.95","202003","1","6,000","0","15","1996","구봉길 79"
"전라남도 여수시 국동","857","0857","0000","라인1","전세","59.95","202003","1","6,000","0","15","1996","구봉길 79"
"전라남도 여수시 국동","857","0857","0000","라인1","월세","59.95","202003","27","2,000","40","9","1996","구봉길 79"
"전라남도 여수시 국동","857","0857","0000","라인1","월세","59.95","202005","19","1,000","50","13","1996","구봉길 79"
"전라남도 여수시 국동","857","0857","0000","라인1","전세","59.95","202012","24","10,000","0","10","1996","구봉길 79"
"전라남도 여수시 국동","864-7","0864","0007","라인2","전세","59.95","202003","11","8,500","0","11","1997","구봉길 75"
