"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라남도 곡성군 곡성읍 읍내리","788-23","0788","0023","대정주택","68.04","66.48","202003","16","6,000","1","1990","읍내2길 9",""
"전라남도 곡성군 곡성읍 읍내리","788-23","0788","0023","대정주택","68.04","66.48","202005","11","5,000","3","1990","읍내2길 9",""
"전라남도 곡성군 곡성읍 읍내리","781-3","0781","0003","밸리캐슬","78.98","113.02","202009","28","16,200","3","2014","학교로 13",""
"전라남도 곡성군 곡성읍 읍내리","775-11","0775","0011","위너스빌","63.4003","93.33","202003","3","16,000","3","2020","학교로 33",""
"전라남도 곡성군 곡성읍 읍내리","775-11","0775","0011","위너스빌","63.4003","93.33","202005","21","16,000","4","2020","학교로 33",""
"전라남도 곡성군 곡성읍 읍내리","775-11","0775","0011","위너스빌","63.4003","93.33","202008","11","16,200","3","2020","학교로 33",""
"전라남도 곡성군 곡성읍 읍내리","775-11","0775","0011","위너스빌","63.4003","93.33","202009","8","16,000","4","2020","학교로 33",""
"전라남도 곡성군 곡성읍 읍내리","428-7","0428","0007","장안주택","64.71","86.38","202010","6","7,000","4","1985","읍내11길 34",""
"전라남도 곡성군 곡성읍 읍내리","756-1","0756","0001","중앙타운","65.5731","87.5","202003","31","17,000","4","2018","읍내9길 9",""
"전라남도 곡성군 곡성읍 학정리","533-10","0533","0010","대명빌라B","70.35","73.16","202005","18","8,000","1","1997","학정3길 22",""
"전라남도 곡성군 곡성읍 학정리","533-11","0533","0011","대명빌라D","70.35","73","202006","1","5,600","3","1998","학정3길 22-1",""
"전라남도 곡성군 곡성읍 학정리","763","0763","0000","대명해피니스","43.8131","76.5","202003","17","8,900","4","2016","삼인동길 43",""
"전라남도 곡성군 곡성읍 학정리","763","0763","0000","대명해피니스","75.1777","131.26","202012","21","16,000","2","2016","삼인동길 43",""
"전라남도 곡성군 곡성읍 학정리","506","0506","0000","대명해피니스(201,202동)","52.426","101.78","202008","10","10,600","4","2017","삼인동길 45",""
"전라남도 곡성군 곡성읍 학정리","531-1","0531","0001","아뜨리움 기차마을","59.6581","129.31","202008","31","14,700","4","2010","학정3길 26",""
"전라남도 곡성군 곡성읍 학정리","531-1","0531","0001","아뜨리움 기차마을","84.8791","183.97","202011","6","20,000","1","2010","학정3길 26",""
"전라남도 곡성군 석곡면 석곡리","155-3","0155","0003","(155-3)","47.56","68.8","202004","17","2,500","3","1995","능파2길 46",""
"전라남도 곡성군 석곡면 석곡리","155-3","0155","0003","(155-3)","47.56","68.8","202007","6","1,900","1","1995","능파2길 46",""
"전라남도 곡성군 석곡면 석곡리","155-3","0155","0003","(155-3)","72.45","104.86","202011","4","5,000","1","1995","능파2길 46",""
"전라남도 곡성군 옥과면 리문리","412-1","0412","0001","금호타운","44.2086","91.69","202011","12","8,900","2","2014","리문2길 23",""
"전라남도 곡성군 옥과면 리문리","412-17","0412","0017","옥과아이비빌","65.0421","112.5","202012","24","10,800","4","2005","리문2길 29","20201229"
"전라남도 곡성군 옥과면 리문리","412-17","0412","0017","옥과아이비빌","65.0421","112.5","202012","24","10,800","4","2005","리문2길 29",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","3","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","3","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","3","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","3","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","3","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","3","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","3","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","2","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","2","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","2","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","2","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,290","4","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","20.91","22.22","202005","9","2,288","4","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","4","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","1","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","4","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","2","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","2","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","1","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","1","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","2","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","4","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","4","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","1","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","1","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","102-1","0102","0001","장한빌리지","18.36","19.51","202005","9","2,288","1","2012","옥과5길 13-3",""
"전라남도 곡성군 옥과면 옥과리","236-11","0236","0011","천지수풀림","71.1651","122.34","202005","3","14,500","3","2016","리문2길 20",""
"전라남도 곡성군 옥과면 옥과리","236-11","0236","0011","천지수풀림","46.6845","80.26","202006","30","9,400","4","2016","리문2길 20",""
"전라남도 곡성군 옥과면 옥과리","236-11","0236","0011","천지수풀림","46.6845","80.26","202008","10","10,000","3","2016","리문2길 20",""
"전라남도 곡성군 옥과면 옥과리","236-11","0236","0011","천지수풀림","46.6845","80.26","202012","16","8,800","2","2016","리문2길 20",""
"전라남도 곡성군 옥과면 옥과리","236-11","0236","0011","천지수풀림","46.6845","80.26","202012","28","9,500","2","2016","리문2길 20",""
"전라남도 곡성군 옥과면 율사리","290-2","0290","0002","천지수풀림2차","84.5793","151.06","202006","29","19,800","2","2018","대학로 78-7",""
"전라남도 곡성군 옥과면 율사리","290-2","0290","0002","천지수풀림2차","84.5793","151.06","202010","30","18,000","1","2018","대학로 78-7",""
"전라남도 곡성군 옥과면 죽림리","119","0119","0000","에코플러스","75.5674","140.29","202009","14","17,800","1","2014","대학로 200",""
"전라남도 곡성군 옥과면 죽림리","119","0119","0000","에코플러스","75.5674","140.29","202011","2","18,050","4","2014","대학로 200",""
"전라남도 곡성군 옥과면 죽림리","119","0119","0000","에코플러스","75.5674","140.29","202012","22","19,500","1","2014","대학로 200",""
"전라남도 광양시 광양읍 구산리","809-16","0809","0016","(809-16)","61.4641","39.38","202006","22","28,000","5","2016","서평4길 45","20200806"
"전라남도 광양시 광양읍 구산리","819-9","0819","0009","THE MOA","83.2394","63.59","202101","29","30,000","2","2021","서평4길 38-1",""
"전라남도 광양시 광양읍 구산리","817-6","0817","0006","로얄펠리스","72.62","63.06","202004","16","12,500","4","2012","서평4길 38-13",""
"전라남도 광양시 광양읍 구산리","817-6","0817","0006","로얄펠리스","72.62","63.06","202010","8","12,400","1","2012","서평4길 38-13",""
"전라남도 광양시 광양읍 구산리","799-1","0799","0001","베네스트B","21.81","12.11","202006","24","3,000","2","2013","서평1길 48",""
"전라남도 광양시 광양읍 구산리","799-1","0799","0001","베네스트B","21.81","12.11","202006","24","3,000","5","2013","서평1길 48",""
"전라남도 광양시 광양읍 구산리","799-1","0799","0001","베네스트B","29.7","16.5","202006","24","4,000","2","2013","서평1길 48",""
"전라남도 광양시 광양읍 구산리","799-1","0799","0001","베네스트B","46.18","25.65","202006","24","7,250","5","2013","서평1길 48",""
"전라남도 광양시 광양읍 구산리","799-1","0799","0001","베네스트B","29.7","16.5","202006","24","4,000","5","2013","서평1길 48",""
"전라남도 광양시 광양읍 구산리","799-1","0799","0001","베네스트B","46.18","25.65","202006","24","7,250","2","2013","서평1길 48",""
"전라남도 광양시 광양읍 구산리","799-1","0799","0001","베네스트B","21.81","12.11","202006","24","3,000","2","2013","서평1길 48",""
"전라남도 광양시 광양읍 구산리","799-1","0799","0001","베네스트B","21.81","12.11","202006","24","3,000","3","2013","서평1길 48",""
"전라남도 광양시 광양읍 구산리","799-1","0799","0001","베네스트B","29.7","16.5","202006","24","4,000","3","2013","서평1길 48",""
"전라남도 광양시 광양읍 구산리","799-1","0799","0001","베네스트B","46.18","25.65","202006","24","7,250","3","2013","서평1길 48",""
"전라남도 광양시 광양읍 구산리","799-1","0799","0001","베네스트B","21.81","12.11","202006","24","3,000","3","2013","서평1길 48",""
"전라남도 광양시 광양읍 구산리","799-1","0799","0001","베네스트B","21.81","12.11","202006","24","3,000","4","2013","서평1길 48",""
"전라남도 광양시 광양읍 구산리","799-1","0799","0001","베네스트B","29.7","16.5","202006","24","4,000","4","2013","서평1길 48",""
"전라남도 광양시 광양읍 구산리","799-1","0799","0001","베네스트B","46.18","25.65","202006","24","7,250","4","2013","서평1길 48",""
"전라남도 광양시 광양읍 구산리","799-1","0799","0001","베네스트B","21.81","12.11","202006","24","3,000","4","2013","서평1길 48",""
"전라남도 광양시 광양읍 구산리","799-1","0799","0001","베네스트B","21.81","12.11","202006","24","3,000","5","2013","서평1길 48",""
"전라남도 광양시 광양읍 구산리","792-2","0792","0002","보은빌딩A동","71.59","65.5","202003","17","13,000","2","2016","서평5길 10-11",""
"전라남도 광양시 광양읍 구산리","792-14","0792","0014","보은빌딩B동","71.59","50.01","202004","23","12,500","4","2016","서평1길 60",""
"전라남도 광양시 광양읍 구산리","792-14","0792","0014","보은빌딩B동","67.72","47.31","202005","18","15,800","5","2016","서평1길 60",""
"전라남도 광양시 광양읍 구산리","792-14","0792","0014","보은빌딩B동","71.59","50.01","202008","29","13,000","2","2016","서평1길 60",""
"전라남도 광양시 광양읍 구산리","838-13","0838","0013","서천드림뷰A","74.62","49.56","202006","29","14,100","3","2011","서평로 34",""
"전라남도 광양시 광양읍 구산리","846-7","0846","0007","아델리스","47.39","28.99","202008","10","7,278","2","2012","남등1길 75",""
"전라남도 광양시 광양읍 구산리","846-7","0846","0007","아델리스","21.57","13.2","202008","10","3,202","3","2012","남등1길 75",""
"전라남도 광양시 광양읍 구산리","846-7","0846","0007","아델리스","21.57","13.2","202008","10","3,202","3","2012","남등1길 75",""
"전라남도 광양시 광양읍 구산리","846-7","0846","0007","아델리스","47.39","28.99","202008","10","7,278","3","2012","남등1길 75",""
"전라남도 광양시 광양읍 구산리","846-7","0846","0007","아델리스","21.57","13.2","202008","10","3,202","4","2012","남등1길 75",""
"전라남도 광양시 광양읍 구산리","846-7","0846","0007","아델리스","22.59","13.82","202008","10","3,493","4","2012","남등1길 75",""
"전라남도 광양시 광양읍 구산리","846-7","0846","0007","아델리스","21.57","13.2","202008","10","3,202","4","2012","남등1길 75",""
"전라남도 광양시 광양읍 구산리","846-7","0846","0007","아델리스","47.39","28.99","202008","10","7,278","4","2012","남등1길 75",""
"전라남도 광양시 광양읍 구산리","846-7","0846","0007","아델리스","22.59","13.82","202008","10","3,493","5","2012","남등1길 75",""
"전라남도 광양시 광양읍 구산리","846-7","0846","0007","아델리스","21.57","13.2","202008","10","3,202","5","2012","남등1길 75",""
"전라남도 광양시 광양읍 구산리","846-7","0846","0007","아델리스","21.57","13.2","202008","10","3,202","5","2012","남등1길 75",""
"전라남도 광양시 광양읍 구산리","846-7","0846","0007","아델리스","47.39","28.99","202008","10","7,278","5","2012","남등1길 75",""
"전라남도 광양시 광양읍 구산리","846-7","0846","0007","아델리스","21.57","13.2","202008","10","3,202","2","2012","남등1길 75",""
"전라남도 광양시 광양읍 구산리","846-7","0846","0007","아델리스","22.59","13.82","202008","10","3,493","2","2012","남등1길 75",""
"전라남도 광양시 광양읍 구산리","846-7","0846","0007","아델리스","21.57","13.2","202008","10","3,202","2","2012","남등1길 75",""
"전라남도 광양시 광양읍 구산리","846-7","0846","0007","아델리스","22.59","13.82","202008","10","3,493","3","2012","남등1길 75",""
"전라남도 광양시 광양읍 구산리","781-7","0781","0007","엘도라도","37.1","31.5","202009","23","6,000","4","2013","서평1길 67",""
"전라남도 광양시 광양읍 구산리","781-7","0781","0007","엘도라도","19.38","16.46","202009","23","3,600","4","2013","서평1길 67",""
"전라남도 광양시 광양읍 구산리","781-7","0781","0007","엘도라도","21.98","18.66","202009","23","4,500","2","2013","서평1길 67",""
"전라남도 광양시 광양읍 구산리","781-7","0781","0007","엘도라도","32.26","27.39","202009","23","6,000","2","2013","서평1길 67",""
"전라남도 광양시 광양읍 구산리","781-7","0781","0007","엘도라도","19.38","16.46","202009","23","3,600","4","2013","서평1길 67",""
"전라남도 광양시 광양읍 구산리","781-7","0781","0007","엘도라도","33.29","28.27","202009","23","5,900","1","2013","서평1길 67",""
