"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"전라남도 장성군 남면 삼태리","8**","12m미만","27","전세","202102","15","3,500","0","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","27.11","월세","202008","31","1,000","40","2019","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","-","27.39","전세","202011","9","5,000","0","2019","null"
"전라남도 장성군 남면 삼태리","8**","12m미만","28","월세","202010","9","200","31","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","28","월세","202010","14","1,000","25","2016","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","28","월세","202010","18","200","30","2019","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","28","월세","202012","24","300","35","2019","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","28","전세","202007","19","4,000","0","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","28","전세","202002","29","3,300","0","2019","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","30","월세","202102","3","800","27","2017","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","30","월세","202005","23","1,000","22","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","30","월세","202011","29","200","33","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","30","월세","202003","30","200","33","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","30","전세","202003","5","3,500","0","2019","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","30","전세","202101","9","4,000","0","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","30","전세","202006","11","6,000","0","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","30","전세","202004","14","3,500","0","2019","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","30","전세","202010","17","3,500","0","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","-","30","전세","202101","20","3,500","0","2019","null"
"전라남도 장성군 남면 삼태리","8**","12m미만","30","전세","202004","23","3,509","0","2019","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","30","전세","202006","27","3,500","0","2020","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","33","월세","202011","7","200","45","2019","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","33","월세","202102","27","300","34","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","33","전세","202008","27","2,500","0","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","33","전세","202102","27","4,500","0","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","33","전세","202004","28","3,000","0","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","35","월세","202101","11","200","35","2020","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","35","전세","202008","5","6,000","0","2019","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","35","전세","202003","6","5,500","0","2019","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","35","전세","202005","14","5,000","0","2019","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","35","전세","202003","19","5,000","0","2019","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","36","월세","202006","19","500","45","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","38","월세","202010","12","2,500","20","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","40","전세","202003","3","3,000","0","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","40","전세","202005","7","5,000","0","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","40","전세","202005","7","5,500","0","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","40","전세","202003","7","6,000","0","2019","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","40","전세","202005","8","6,000","0","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","40","전세","202004","14","5,000","0","2020","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","-","40","전세","202005","19","5,500","0","2019","null"
"전라남도 장성군 남면 삼태리","8**","12m미만","40","전세","202003","21","6,000","0","2019","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","45","전세","202101","4","5,500","0","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","45","전세","202012","14","5,500","0","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","-","45","전세","202012","19","6,000","0","2018","null"
"전라남도 장성군 남면 삼태리","8**","12m미만","60","월세","202005","23","2,000","32","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","66","전세","202012","8","15,000","0","2019","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","-","94","월세","202011","30","11,000","40","2020","null"
"전라남도 장성군 남면 삼태리","8**","12m미만","94.86","전세","202101","8","11,000","0","2020","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","112","전세","202008","4","12,000","0","2018","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","117.6","전세","202005","30","14,000","0","2019","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","130","전세","202010","15","15,000","0","2019","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","130.05","전세","202009","25","12,000","0","2019","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","136.76","전세","202101","27","5,000","0","2017","나노산단1로"
"전라남도 장성군 남면 삼태리","8**","12m미만","177.46","전세","202012","26","5,500","0","2017","나노산단1로"
"전라남도 장성군 북이면 사거리","6**","12m미만","36.81","월세","202101","14","500","28","2018","백양로"
"전라남도 장성군 북이면 신평리","5**","8m미만","100","전세","202008","29","20,000","0","2017","신평전원길"
"전라남도 장성군 북하면 단전리","3**","8m미만","79.69","전세","202003","29","15,000","0","2019","솔룡길"
"전라남도 장성군 북하면 단전리","3**","8m미만","92.36","전세","202004","13","20,000","0","null","솔룡길"
"전라남도 장성군 삼계면 주산리","7**","12m미만","33","월세","202005","11","500","20","2013","주산2길"
"전라남도 장성군 삼계면 화산리","4**","8m미만","84.5","월세","202102","24","500","10","2019","화산길"
"전라남도 장성군 삼서면 대곡리","8**","12m미만","111.46","월세","202006","25","200","30","null","해삼로"
"전라남도 장성군 삼서면 두월리","3**","8m미만","90","전세","202004","29","1,000","0","1968","두월남계길"
"전라남도 장성군 삼서면 유평리","7**","-","90.29","월세","202005","29","1,200","19","null","null"
"전라남도 장성군 삼서면 유평리","7**","12m미만","114.38","월세","202012","7","5,000","30","2012","드림빌3길"
"전라남도 장성군 장성읍 백계리","2**","8m미만","19","월세","202004","7","200","10","null","남양촌길"
"전라남도 장성군 장성읍 성산리","1**","8m미만","90.21","전세","202006","25","8,000","0","2019","성산6길"
"전라남도 장성군 장성읍 영천리","7**","25m미만","30","월세","202004","1","10","10","null","단풍로"
"전라남도 장성군 장성읍 영천리","1***","12m미만","59","전세","202009","26","3,500","0","2014","영천로"
"전라남도 장성군 장성읍 영천리","1***","8m미만","59.5","전세","202009","26","1,000","0","1978","매화5길"
"전라남도 장성군 장성읍 영천리","8**","8m미만","61.5","전세","202005","10","4,000","0","null","매화4길"
"전라남도 장성군 장성읍 영천리","1***","12m미만","83.83","전세","202011","9","2,000","0","2011","매화7길"
"전라남도 장성군 장성읍 영천리","8**","12m미만","111.42","전세","202008","26","13,000","0","2013","매화7길"
"전라남도 장성군 장성읍 유탕리","1***","8m미만","66.1","전세","202003","12","1,000","0","2019","단풍로"
"전라남도 장성군 장성읍 유탕리","1***","25m미만","163.5","전세","202010","5","4,000","0","1996","단풍로"
"전라남도 장성군 진원면 선적리","1**","8m미만","132","월세","202011","1","2,000","45","null","노사로"
"전라남도 장성군 진원면 용산리","2**","8m미만","93.6","전세","202006","10","5,500","0","2003","원용산로"
"전라남도 장성군 진원면 용산리","7**","8m미만","135.75","전세","202004","18","5,000","0","null","초동길"
"전라남도 장성군 진원면 용산리","2**","8m미만","165.04","전세","202006","1","23,000","0","2015","원용산로"
"전라남도 장성군 진원면 학전리","7**","8m미만","174.82","전세","202010","18","25,000","0","2020","진남2로"
"전라남도 장성군 황룡면 장산리","6**","-","138.79","월세","202003","13","3,000","50","2016","null"
"전라남도 장흥군 관산읍 옥당리","7**","-","66.11","월세","202004","21","1,000","10","1981","null"
"전라남도 장흥군 대덕읍 도청리","3**","8m미만","25","전세","202003","16","800","0","null","도서2길"
"전라남도 장흥군 안양면 비동리","6**","8m미만","99.84","전세","202012","15","15,000","0","null","로하스2길"
"전라남도 장흥군 장흥읍 건산리","5**","-","22.68","월세","202009","29","200","40","2020","null"
"전라남도 장흥군 장흥읍 건산리","6**","-","26.4","월세","202003","17","200","35","2019","null"
"전라남도 장흥군 장흥읍 건산리","7**","12m미만","26.45","전세","202004","16","2,800","0","1991","동교1길"
"전라남도 장흥군 장흥읍 건산리","7**","-","26.7","전세","202011","19","2,800","0","1991","null"
"전라남도 장흥군 장흥읍 건산리","4**","12m미만","29.15","월세","202006","2","1,000","20","1980","장흥로"
"전라남도 장흥군 장흥읍 건산리","6**","25m미만","31.4","월세","202012","16","500","40","2016","북부로"
"전라남도 장흥군 장흥읍 건산리","4**","12m미만","33","월세","202101","21","200","20","1987","문림로"
"전라남도 장흥군 장흥읍 건산리","6**","12m미만","33.06","전세","202003","1","3,500","0","2017","괘야리1길"
"전라남도 장흥군 장흥읍 건산리","7**","8m미만","56","월세","202008","15","2,000","30","1978","의향길"
"전라남도 장흥군 장흥읍 건산리","9*","8m미만","56","전세","202008","2","2,000","0","1935","흥성로"
"전라남도 장흥군 장흥읍 건산리","3**","12m미만","59.4","전세","202006","11","5,000","0","1980","중앙로1길"
"전라남도 장흥군 장흥읍 건산리","6**","8m미만","60","월세","202102","2","50","25","1979","새동네길"
"전라남도 장흥군 장흥읍 건산리","7*","12m미만","72.72","월세","202004","5","300","30","2012","못골길"
"전라남도 장흥군 장흥읍 건산리","7**","8m미만","85","월세","202012","23","1,100","30","1972","장흥대로"
"전라남도 장흥군 장흥읍 건산리","3**","12m미만","96.56","월세","202007","15","2,000","60","1987","동교1길"
"전라남도 장흥군 장흥읍 건산리","7**","12m미만","124.2","월세","202005","16","500","45","1995","의향길"
"전라남도 장흥군 장흥읍 건산리","1**","8m미만","249","월세","202007","7","300","35","1981","동부로"
"전라남도 장흥군 장흥읍 관덕리","2**","8m미만","54.8","전세","202102","25","5,000","0","1989","원도관덕길"
"전라남도 장흥군 장흥읍 기양리","9*","8m미만","40","월세","202012","31","50","20","1982","읍성로"
"전라남도 장흥군 장흥읍 기양리","5*","8m미만","100","전세","202101","22","3,000","0","1925","읍성로"
"전라남도 장흥군 장흥읍 기양리","5*","8m미만","100","전세","202004","25","2,000","0","1925","읍성로"
