"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"강원도 속초시 동명동","361-1","속초디오션자이","84.9745","52,473","14","202012","26","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9745","53,473","13","202012","27","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9745","53,473","13","202012","27","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9745","45,713","3","202012","28","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9826","61,553","32","202012","31","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9745","50,790","5","202101","4","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9745","54,473","18","202101","4","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9745","57,544","22","202101","6","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.994","53,217","7","202101","6","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9843","58,314","11","202101","7","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9843","56,074","37","202101","7","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9826","56,118","31","202101","11","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9826","51,939","20","202101","13","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9843","52,446","21","202101","14","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9745","58,473","17","202101","14","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9826","69,553","37","202101","16","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.994","66,603","35","202101","20","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.994","52,697","6","202101","20","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9826","49,443","4","202101","25","분","20210310"
"강원도 속초시 동명동","361-1","속초디오션자이","84.994","55,969","23","202101","27","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9745","53,090","28","202101","29","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9843","60,199","26","202102","6","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.994","64,969","15","202102","8","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.994","64,983","27","202102","9","분","20210315"
"강원도 속초시 동명동","361-1","속초디오션자이","84.9745","80,955","35","202102","10","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9843","52,411","28","202102","11","분","20210225"
"강원도 속초시 동명동","361-1","속초디오션자이","84.9843","52,411","28","202102","11","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9843","55,093","18","202102","15","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9843","58,193","34","202102","25","분",""
"강원도 속초시 동명동","361-1","속초디오션자이","84.9843","56,946","21","202102","25","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.98","35,759","15","202003","2","분","20200302"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.25","43,745","17","202003","7","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","30,977","24","202003","9","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","31,042","15","202003","12","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.25","43,616","21","202003","18","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.98","35,593","6","202003","18","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.25","37,582","12","202003","20","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","35,711","31","202003","25","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.98","35,068","18","202004","3","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","29,050","4","202004","6","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","35,711","31","202004","6","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","32,914","29","202004","7","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.25","36,703","7","202004","8","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","32,288","22","202004","13","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","29,507","20","202004","14","분","20200421"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","32,294","6","202004","19","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.25","44,976","21","202004","20","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","32,135","28","202004","27","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","29,507","20","202005","2","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.98","38,491","26","202005","6","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","33,757","29","202005","11","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","33,757","26","202005","21","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","32,507","18","202005","21","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","29,894","10","202005","25","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","35,654","30","202006","1","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.98","36,818","17","202006","9","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","33,419","16","202006","10","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.98","35,368","20","202006","11","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.25","41,278","19","202006","12","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","33,977","24","202007","3","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.25","32,195","9","202007","17","분",""
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.25","32,195","9","202007","28","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","84.99","38,124","22","202006","1","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","84.99","38,224","24","202006","17","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","77.07","35,715","30","202007","29","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","84.99","40,174","32","202011","6","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","77.07","34,385","18","202011","26","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","77.07","39,375","31","202012","3","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","77.78","35,236","24","202012","9","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","84.99","37,724","25","202012","11","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","77.07","35,055","24","202012","15","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","77.07","35,055","24","202012","15","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","84.99","38,444","28","202012","15","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","77.07","38,715","27","202012","19","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","77.78","35,896","28","202012","24","분","20210108"
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","77.07","34,385","17","202012","24","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","77.78","34,566","19","202101","8","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","77.78","35,896","28","202101","11","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","77.07","34,325","15","202101","13","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","84.99","41,674","33","202102","8","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","77.78","38,566","32","202102","18","분",""
"강원도 속초시 조양동","1390-2","속초 서희스타힐스 더베이 2차","77.07","36,375","32","202102","19","분",""
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.9565","45,600","33","202003","1","분",""
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.9966","40,600","24","202003","7","분",""
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.9565","38,800","16","202003","17","분",""
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.9565","31,540","23","202004","1","분","20200513"
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.9966","34,100","19","202006","18","분",""
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.9966","34,600","10","202006","19","분",""
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.9966","34,100","17","202006","23","분",""
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.9966","33,100","15","202006","23","분",""
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.9565","34,600","23","202006","29","분",""
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.9565","34,100","7","202006","29","분",""
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","112.3386","51,600","34","202007","1","분",""
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.6262","34,600","24","202007","3","분",""
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","112.3386","54,600","32","202007","7","분",""
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","112.3386","49,600","32","202007","7","분","20200812"
