"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"강원도 삼척시 하장면 광동리","일반","8*","하장길","계획관리","제1종근린생활","12m미만","110.58","239.00","6,800","null","202010","8"," ","1932",""
"강원도 속초시 교동","일반","6**","번영로31번길","제2종일반주거","제1종근린생활","8m미만","84.38","77.00","14,300","null","202003","24"," ","1999","20200408"
"강원도 속초시 교동","일반","9**","먹거리4길","제1종일반주거","제2종근린생활","8m미만","176.91","203.70","35,500","null","202004","8"," ","1996",""
"강원도 속초시 교동","집합","7**","미시령로3359번길","제3종일반주거","제2종근린생활","8m미만","68.53"," ","10,500","4","202004","29"," ","2003",""
"강원도 속초시 교동","일반","9**","먹거리8길","제1종일반주거","제2종근린생활","8m미만","117.64","204.40","27,596","null","202005","4"," ","2001",""
"강원도 속초시 교동","일반","9**","먹거리5길","제1종일반주거","제2종근린생활","8m미만","88","206.00","29,500","null","202006","4"," ","2003",""
"강원도 속초시 교동","집합","7**","동해대로","일반상업","업무","25m이상","61.03"," ","6,000","17","202008","12"," ","1994",""
"강원도 속초시 교동","일반","6**","동해대로","일반상업","기타","8m미만","474.97","1490.00","191,500","null","202008","14"," ","1971",""
"강원도 속초시 교동","일반","9**","먹거리2길","제2종일반주거","제2종근린생활","25m미만","487.89","309.50","146,000","null","202008","22"," ","2018",""
"강원도 속초시 교동","일반","9**","수복로","제2종일반주거","제2종근린생활","25m미만","497.72","299.20","142,000","null","202008","27"," ","2006",""
"강원도 속초시 교동","일반","9**","먹거리5길","제1종일반주거","제2종근린생활","8m미만","187.98","204.40","54,500","null","202009","15"," ","2015",""
"강원도 속초시 교동","집합","7**","동해대로","일반상업","업무","25m이상","50.6"," ","3,300","15","202010","6"," ","1994",""
"강원도 속초시 교동","일반","6**","번영로","일반상업","제1종근린생활","25m미만","262.92","126.00","39,000","null","202010","28"," ","1993","20201104"
"강원도 속초시 교동","일반","6**","번영로","일반상업","제1종근린생활","25m미만","262.92","126.00","39,000","null","202010","30"," ","1993",""
"강원도 속초시 교동","일반","7**","-","준주거","제1종근린생활","25m미만","52.7","93.00","10,000","null","202011","1"," ","2003",""
"강원도 속초시 교동","집합","7**","미시령로3359번길","제3종일반주거","제2종근린생활","8m미만","82.5"," ","13,500","2","202011","5"," ","2003",""
"강원도 속초시 교동","일반","7**","교동로","준주거","제2종근린생활","25m미만","386.1","132.00","43,500","null","202011","7"," ","1991",""
"강원도 속초시 교동","일반","8**","동해대로","제3종일반주거","제1종근린생활","25m이상","529.2","294.00","55,000","null","202012","1"," ","1990",""
"강원도 속초시 교동","일반","6**","교동로","준주거","제2종근린생활","25m미만","388.9","132.00","40,000","null","202101","11"," ","1993",""
"강원도 속초시 교동","집합","6**","교동로1길","일반상업","숙박","12m미만","84.08"," ","27,700","9","202101","20"," ","2020",""
"강원도 속초시 교동","집합","9**","만천1길","제3종일반주거","제1종근린생활","12m미만","89.46"," ","9,000","2","202101","27"," ","1993",""
"강원도 속초시 교동","집합","9**","만천1길","제3종일반주거","제1종근린생활","12m미만","28.98"," ","3,000","2","202101","27"," ","1993",""
"강원도 속초시 교동","일반","6**","중앙로","일반상업","제1종근린생활","25m미만","136","71.00","38,000","null","202102","2"," ","1980",""
"강원도 속초시 교동","일반","9**","먹거리5길","제1종일반주거","제1종근린생활","8m미만","394.69","206.80","102,000","null","202102","9"," ","2020",""
"강원도 속초시 교동","일반","6**","교동로7길","제2종일반주거","제2종근린생활","8m미만","47","132.00","15,900","null","202102","20"," ","1984",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","숙박","12m미만","26.37"," ","15,200","10","202003","12"," ","2019",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","4"," ","1,200","17","202003","18"," ","1996",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","숙박","12m미만","26.37"," ","12,500","11","202004","11"," ","2019",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","3.56"," ","1,200","null","202004","17"," ","1996",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","4"," ","1,200","null","202004","17"," ","1996",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","7.55"," ","2,300","13","202004","22"," ","1996",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","숙박","12m미만","34.95"," ","18,674","null","202005","15"," ","2019",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","4"," ","1,400","14","202005","25"," ","1996",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","숙박","12m미만","26.37"," ","11,000","3","202006","10"," ","2019",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","숙박","12m미만","34.95"," ","18,457","16","202006","24"," ","2019",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","4"," ","1,650","14","202006","26"," ","1996",""
"강원도 속초시 금호동","집합","6**","영랑호반1길","자연녹지","숙박","8m미만","8.6"," ","1,636","null","202006","29"," ","1983",""
"강원도 속초시 금호동","집합","6**","영랑호반1길","자연녹지","숙박","8m미만","8.6"," ","1,455","null","202007","20"," ","1983",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","숙박","12m미만","26.37"," ","12,600","10","202007","21"," ","2019",""
"강원도 속초시 금호동","집합","6**","영랑호반1길","자연녹지","숙박","8m미만","8.6"," ","1,700","null","202007","29"," ","1983",""
"강원도 속초시 금호동","집합","6**","영랑호반1길","자연녹지","숙박","8m미만","8.6"," ","1,300","null","202008","5"," ","1983",""
"강원도 속초시 금호동","집합","6**","영랑호반1길","자연녹지","숙박","8m미만","8.6"," ","1,600","null","202008","10"," ","1983",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","숙박","12m미만","26.37"," ","10,000","16","202008","13"," ","2019",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","3.56"," ","1,500","15","202008","24"," ","1996",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","4"," ","1,630","null","202008","31"," ","1996",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","숙박","12m미만","26.37"," ","12,900","7","202009","10"," ","2019",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","4"," ","1,600","17","202009","17"," ","1996",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","숙박","12m미만","24.47"," ","11,800","16","202009","19"," ","2019",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","숙박","12m미만","24.47"," ","12,000","12","202009","30"," ","2019",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","4"," ","1,950","14","202010","7"," ","1996",""
"강원도 속초시 금호동","집합","6**","영랑호반1길","자연녹지","숙박","8m미만","8.6"," ","1,500","null","202010","19"," ","1983",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","숙박","12m미만","24.47"," ","11,000","15","202010","24"," ","2019",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","숙박","12m미만","26.37"," ","15,851","20","202010","30"," ","2019",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","4"," ","1,400","18","202011","3"," ","1996",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","4"," ","1,400","18","202011","4"," ","1996",""
"강원도 속초시 금호동","집합","6**","영랑호반1길","자연녹지","숙박","8m미만","8.6"," ","1,500","null","202011","4"," ","1983",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","4"," ","1,400","18","202011","6"," ","1996",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","4"," ","1,400","18","202011","6"," ","1996",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","4"," ","1,800","4","202011","10"," ","1996",""
"강원도 속초시 금호동","집합","6**","영랑호반1길","자연녹지","숙박","8m미만","8.6"," ","2,000","null","202011","16"," ","1983",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","7.55"," ","2,700","14","202011","30"," ","1996",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","4"," ","1,400","18","202012","3"," ","1996",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","제2종근린생활","12m미만","124.61"," ","41,307","2","202012","10"," ","2019",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","4"," ","2,300","14","202012","16"," ","1996",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","7.55"," ","1,750","18","202012","22"," ","1996",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","숙박","12m미만","34.95"," ","18,240","13","202012","30"," ","2019",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","숙박","12m미만","26.37"," ","10,400","11","202012","31"," ","2019",""
"강원도 속초시 금호동","집합","6**","영랑호반1길","자연녹지","숙박","8m미만","8.6"," ","2,100","null","202101","12"," ","1983",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","숙박","12m미만","24.47"," ","13,500","5","202101","15"," ","2019",""
"강원도 속초시 금호동","일반","6**","미시령로","제2종일반주거","제2종근린생활","25m미만","40.4","36.00","6,500","null","202101","15"," ","1993",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","기타","12m미만","176"," ","52,177","2","202101","18"," ","2019",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","7.55"," ","3,900","18","202101","22"," ","1996",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","4"," ","2,600","14","202101","25"," ","1996",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","숙박","12m미만","26.37"," ","12,730","16","202101","28"," ","2019",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","제2종근린생활","12m미만","242.44"," ","60,048","2","202102","3"," ","2019",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","숙박","12m미만","34.95"," ","15,134","7","202102","16"," ","2019",""
"강원도 속초시 금호동","집합","4**","청초호반로","일반상업","숙박","12m미만","34.95"," ","15,320","9","202102","16"," ","2019",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","3.57"," ","1,373","6","202102","22"," ","1996",""
"강원도 속초시 금호동","집합","6**","영랑호반길","자연녹지","숙박","12m미만","3.56"," ","1,818","18","202102","23"," ","1996",""
"강원도 속초시 노학동","집합","7**","사당골길","자연녹지","숙박","8m미만","5.94"," ","364","null","202003","2"," ","1997",""
"강원도 속초시 노학동","일반","9**","관광로","자연녹지","제2종근린생활","25m미만","309.88","740.00","85,000","null","202003","4"," ","1995",""
"강원도 속초시 노학동","일반","산4**","관광로","자연녹지","제2종근린생활","8m미만","246.25","903.00","71,000","null","202004","9"," ","2006",""
"강원도 속초시 노학동","집합","7**","이목로","자연녹지","숙박","12m미만","4.55"," ","235","24","202005","8"," ","1992",""
"강원도 속초시 노학동","일반","9**","척산양지말길","자연녹지","제2종근린생활","8m미만","429.03","1044.00","41,000","null","202005","20"," ","2010",""
"강원도 속초시 노학동","집합","7**","이목로","자연녹지","숙박","12m미만","45.45"," ","2,000","32","202005","30"," ","1992",""
"강원도 속초시 노학동","일반","6**","노리5길","제1종일반주거","제2종근린생활","8m미만","148.19","399.00","15,500","null","202006","3"," ","1999",""
"강원도 속초시 노학동","일반","7**","이목로","자연녹지","제2종근린생활","8m미만","312","990.00","32,000","null","202006","16"," ","2007",""
"강원도 속초시 노학동","집합","4**","싸리재길","자연녹지","숙박","8m미만","52.5"," ","714","5","202007","1"," ","1991",""
