"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"강원도 춘천시 효자동","159-2","0159","0002","청양","87.5","63","202011","13","5,000","2","1981","효제길37번길 6",""
"강원도 춘천시 효자동","759-18","0759","0018","하늘미소","57.03","36.69","202012","3","14,000","2","2013","춘천로310번길 69",""
"강원도 춘천시 후평동","679-19","0679","0019","(679-19)","59.86","40.37","202011","23","12,400","4","2012","효평길 62-1",""
"강원도 춘천시 후평동","862-1","0862","0001","(862-1)","95.925","70.95","202012","23","9,000","1","1987","삭주로108번길 37",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","202003","22","6,500","3","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","202004","22","6,700","3","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","202004","22","6,950","2","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","202006","3","7,000","3","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","202006","13","7,500","3","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","202006","22","7,200","3","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","202007","17","7,500","2","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","202007","22","6,700","3","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","202008","1","7,500","1","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","202008","22","7,500","3","1986","대양당길 4","20200917"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","202008","27","7,200","2","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","202009","8","7,500","3","1986","대양당길 4","20201007"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","202009","8","7,500","3","1986","대양당길 4","20201007"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","202009","8","7,500","3","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","202009","15","8,000","3","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","202009","22","8,500","3","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","202010","16","7,500","1","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","202010","16","7,500","1","1986","대양당길 4","20201020"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","202010","23","8,700","1","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","202010","26","9,000","3","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","202011","4","8,500","3","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","202011","5","8,400","1","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","202011","9","9,600","1","1986","대양당길 4","20201113"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","202011","16","9,700","2","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","202011","20","10,800","3","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","202012","5","10,000","1","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","202012","8","11,000","3","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","202101","2","10,300","2","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","202102","1","10,350","2","1986","대양당길 4",""
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","202102","25","10,700","2","1986","대양당길 4",""
"강원도 춘천시 후평동","732","0732","0000","광명주택","73.8825","69.5","202004","1","6,000","3","1982","보안길 134",""
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","84.98","101.05","202004","15","14,700","4","1992","후만로 119",""
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","111.98","133.15","202005","14","21,750","1","1992","후만로 119",""
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","112.88","134.22","202006","16","18,000","1","1992","후만로 119",""
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","95.6","113.68","202007","24","16,500","4","1992","후만로 119",""
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","95.6","113.68","202008","17","18,400","3","1992","후만로 119",""
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","84.98","101.05","202008","28","15,000","4","1992","후만로 119",""
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","95.6","113.68","202009","3","15,200","2","1992","후만로 119",""
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","95.6","113.68","202010","8","15,000","3","1992","후만로 119",""
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","84.98","101.05","202010","26","16,000","2","1992","후만로 119",""
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","95.6","113.68","202011","12","16,700","4","1992","후만로 119",""
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","95.6","113.68","202011","12","16,700","4","1992","후만로 119","20210107"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","84.98","101.05","202012","19","15,500","3","1992","후만로 119",""
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","116.38","138.39","202101","2","22,400","3","1992","후만로 119",""
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","116.38","138.39","202102","10","22,400","3","1992","후만로 119",""
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","95.6","113.68","202102","19","17,400","2","1992","후만로 119",""
"강원도 춘천시 후평동","21","0021","0000","도시안 애","46.15","54.65","202005","8","13,000","2","2014","후석로 233",""
"강원도 춘천시 후평동","704-26","0704","0026","도화(704-26)","82.23","66.2","202102","17","11,100","1","1982","성심로47번길 68",""
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","64.62","76.52","202004","17","11,900","1","1987","삭주로 90",""
"강원도 춘천시 후평동","754-1","0754","0001","동부주택","59.04","69.5","202007","14","7,800","1","1984","만천로239번길 6",""
"강원도 춘천시 후평동","754-1","0754","0001","동부주택","59.04","69.5","202007","14","7,800","1","1984","만천로239번길 6","20200714"
"강원도 춘천시 후평동","731-26","0731","0026","라임빌리지(102동)","76.48","45.17","202006","17","11,500","4","2006","만천로199번길 35-1",""
"강원도 춘천시 후평동","731-26","0731","0026","라임빌리지(102동)","76.48","45.17","202007","30","10,000","3","2006","만천로199번길 35-1",""
"강원도 춘천시 후평동","731-26","0731","0026","라임빌리지(102동)","72.03","42.55","202012","10","7,000","1","2006","만천로199번길 35-1",""
"강원도 춘천시 후평동","731-27","0731","0027","라임빌리지103","70.17","42.8","202010","24","12,300","4","2007","만천로195번길 38",""
"강원도 춘천시 후평동","708","0708","0000","봉암","93.1","88.87","202009","1","8,500","3","1983","후석로379번길 11",""
"강원도 춘천시 후평동","700-4","0700","0004","부안","60.94","56.76","202007","2","10,800","2","1984","보안길 57",""
"강원도 춘천시 후평동","700-4","0700","0004","부안","61.5","56.76","202007","14","9,000","2","1984","보안길 57",""
"강원도 춘천시 후평동","700-4","0700","0004","부안","60.76","56.76","202009","14","10,000","1","1984","보안길 57",""
"강원도 춘천시 후평동","591","0591","0000","상원빌라","29.52","19.63","202008","6","4,500","1","1993","후석로455번길 12",""
"강원도 춘천시 후평동","591","0591","0000","상원빌라","29.52","19.63","202012","29","4,800","1","1993","후석로455번길 12",""
"강원도 춘천시 후평동","591","0591","0000","상원빌라","30","19.97","202102","17","3,400","2","1993","후석로455번길 12",""
"강원도 춘천시 후평동","498-368","0498","0368","신한주택라동","52.11","30.65","202009","23","8,300","3","2000","춘천로270번길 21",""
"강원도 춘천시 후평동","91","0091","0000","풍건그린빌라","69.25","52.19","202102","22","9,300","3","1992","후석로344번길 28-10",""
"강원도 춘천시 후평동","94-15","0094","0015","하이빌라","94.32","77.66","202004","10","9,000","3","1992","수풍골길13번길 8-5",""
"강원도 춘천시 후평동","846-1","0846","0001","현대맨션","164.42","269.04","202006","16","28,000","1","1992","삭주로 89-6",""
"강원도 춘천시 후평동","846-1","0846","0001","현대맨션","164.42","269.04","202007","6","24,700","3","1992","삭주로 89-6",""
"강원도 춘천시 후평동","846-1","0846","0001","현대맨션","164.22","268.71","202101","27","30,000","2","1992","삭주로 89-6",""
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","202003","17","3,400","1","1991","섬거랑길 11",""
"강원도 태백시 문곡동","28-1","0028","0001","고원","43.08","81.87","202004","9","1,850","3","1991","섬거랑길 11",""
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","202005","25","3,400","3","1991","섬거랑길 11",""
"강원도 태백시 문곡동","28-1","0028","0001","고원","43.08","81.87","202006","10","2,400","1","1991","섬거랑길 11",""
"강원도 태백시 문곡동","28-1","0028","0001","고원","43.08","81.87","202008","18","2,000","3","1991","섬거랑길 11",""
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","202008","21","3,800","3","1991","섬거랑길 11",""
"강원도 태백시 문곡동","28-1","0028","0001","고원","43.08","81.87","202009","18","1,500","1","1991","섬거랑길 11",""
"강원도 태백시 문곡동","28-1","0028","0001","고원","43.08","81.87","202009","29","2,400","1","1991","섬거랑길 11",""
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","202010","6","3,700","2","1991","섬거랑길 11",""
"강원도 태백시 문곡동","28-1","0028","0001","고원","43.08","81.87","202010","28","2,400","3","1991","섬거랑길 11",""
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","202011","18","2,500","3","1991","섬거랑길 11",""
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","202101","7","3,600","1","1991","섬거랑길 11",""
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","202101","20","2,600","3","1991","섬거랑길 11",""
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","202102","18","3,200","2","1991","섬거랑길 11",""
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","202008","27","4,000","1","1993","태백로 1500",""
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","202010","26","3,800","2","1993","태백로 1500",""
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","202102","23","3,000","4","1993","태백로 1500",""
"강원도 태백시 문곡동","28-4","0028","0004","태양","78.27","140.33","202010","16","4,600","3","1991","섬거랑길 13",""
"강원도 태백시 문곡동","28-4","0028","0004","태양","78.27","140.33","202011","18","6,200","2","1991","섬거랑길 13",""
"강원도 태백시 소도동","103-1","0103","0001","라인2차빌라","84.93","61.07","202003","25","8,300","3","1998","천제단길 6",""
"강원도 태백시 소도동","103-1","0103","0001","라인2차빌라","84.93","61.07","202007","29","7,000","3","1998","천제단길 6",""
"강원도 태백시 소도동","103-1","0103","0001","라인2차빌라","84.93","61.07","202008","18","8,300","2","1998","천제단길 6",""
"강원도 태백시 소도동","103-1","0103","0001","라인2차빌라","84.93","61.07","202012","10","8,300","2","1998","천제단길 6",""
"강원도 태백시 장성동","48","0048","0000","근영","46.755","85","202102","24","1,550","3","1991","양지길 80",""
"강원도 태백시 장성동","133-12","0133","0012","사랑의집짓기(106동-108동)","58.68","136.83","202005","22","2,000","1","2007","하장성6길 36",""
"강원도 태백시 장성동","133-12","0133","0012","사랑의집짓기(106동-108동)","58.68","136.83","202012","2","3,600","2","2007","하장성6길 36",""
"강원도 태백시 장성동","135-2","0135","0002","협심주택","56.28","66.42","202004","13","3,000","1","1986","협심길 15",""
"강원도 태백시 장성동","135-2","0135","0002","협심주택","56.28","66.42","202009","18","3,600","2","1986","협심길 15",""
"강원도 태백시 철암동","378-41","0378","0041","철암연립상가","52.56","107.1","202009","24","2,150","3","1985","동태백로 375",""
"강원도 태백시 통동","74-9","0074","0009","덕흥","48.16","62.56","202004","29","4,300","2","1988","통리1길 53",""
"강원도 태백시 통동","74-9","0074","0009","덕흥","48.16","62.56","202005","29","3,000","1","1988","통리1길 53",""
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","90.96","202003","9","4,200","2","1986","솔안길 140",""
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","90.96","202003","30","2,800","1","1986","솔안길 140","20200416"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","90.96","202004","3","2,700","1","1986","솔안길 140",""
