"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","51.86","202005","7","1,915","23","13","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","51.86","202007","22","1,911","23","15","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","51.86","202007","22","1,911","23","10","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","59.57","202008","5","2,194","26","11","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","51.86","202008","24","1,911","23","9","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","51.86","202008","27","4,311","11","1","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","59.57","202010","7","2,194","26","1","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","59.57","202010","7","2,194","26","5","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","51.86","202010","21","1,911","23","2","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","51.86","202010","26","1,911","23","12","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","51.86","202010","27","1,911","23","3","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","51.86","202011","10","1,911","23","9","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","59.57","202011","13","2,194","26","12","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","59.57","202011","19","2,194","26","12","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","59.57","202011","23","2,194","26","10","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","51.86","202011","25","3,011","17","12","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","51.86","202012","4","3,911","13","11","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","51.86","202012","9","3,511","15","4","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","59.57","202012","16","5,194","11","10","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","51.86","202101","28","1,930","23","6","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","59.57","202102","2","5,194","11","12","2006","안마산로 244"
"강원도 춘천시 퇴계동","1024","1024","0000","퇴계9단지주공","월세","51.86","202102","4","1,930","23","7","2006","안마산로 244"
"강원도 춘천시 퇴계동","430","0430","0000","퇴계우성","월세","136.518","202004","8","5,000","50","12","1999","국사봉길 7"
"강원도 춘천시 퇴계동","430","0430","0000","퇴계우성","전세","84.933","202005","8","15,000","0","17","1999","국사봉길 7"
"강원도 춘천시 퇴계동","430","0430","0000","퇴계우성","전세","84.933","202005","8","16,000","0","3","1999","국사봉길 7"
"강원도 춘천시 퇴계동","430","0430","0000","퇴계우성","월세","84.933","202005","8","2,000","60","10","1999","국사봉길 7"
"강원도 춘천시 퇴계동","430","0430","0000","퇴계우성","전세","84.933","202005","9","18,000","0","10","1999","국사봉길 7"
"강원도 춘천시 퇴계동","430","0430","0000","퇴계우성","월세","84.933","202006","20","4,000","50","13","1999","국사봉길 7"
"강원도 춘천시 퇴계동","430","0430","0000","퇴계우성","전세","101.91","202008","15","20,000","0","5","1999","국사봉길 7"
"강원도 춘천시 퇴계동","430","0430","0000","퇴계우성","전세","136.518","202011","2","23,000","0","4","1999","국사봉길 7"
"강원도 춘천시 퇴계동","430","0430","0000","퇴계우성","전세","101.91","202011","14","21,000","0","6","1999","국사봉길 7"
"강원도 춘천시 퇴계동","430","0430","0000","퇴계우성","전세","84.933","202012","15","22,000","0","12","1999","국사봉길 7"
"강원도 춘천시 퇴계동","430","0430","0000","퇴계우성","월세","101.91","202101","9","21,000","10","8","1999","국사봉길 7"
"강원도 춘천시 퇴계동","430","0430","0000","퇴계우성","전세","136.518","202101","15","24,900","0","14","1999","국사봉길 7"
"강원도 춘천시 퇴계동","430","0430","0000","퇴계우성","전세","84.933","202101","27","22,000","0","7","1999","국사봉길 7"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","112.4741","202002","29","21,000","0","21","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","112.4741","202003","21","25,000","0","2","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","월세","84.9877","202004","1","3,000","70","14","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202005","25","23,000","0","5","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202005","29","19,000","0","15","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202005","29","20,000","0","8","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202006","5","23,000","0","10","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202006","18","23,500","0","5","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202006","19","23,000","0","4","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","월세","59.9918","202006","26","12,000","30","17","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202006","29","22,000","0","9","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202006","29","22,000","0","9","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","112.4741","202007","4","27,000","0","22","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202007","15","22,000","0","3","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202008","2","24,000","0","5","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202008","15","23,500","0","15","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202008","22","23,000","0","10","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","59.9918","202008","25","19,000","0","21","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","59.9918","202008","25","19,000","0","21","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","월세","59.9918","202009","1","2,000","65","20","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","월세","59.9918","202009","7","2,000","50","1","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202010","7","23,100","0","8","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202011","5","24,000","0","7","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202011","8","24,500","0","19","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202011","17","26,000","0","13","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202011","21","24,000","0","21","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202101","5","22,000","0","13","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202101","31","23,500","0","3","2007","영서로 2169"
"강원도 춘천시 퇴계동","1052","1052","0000","퇴계이안","전세","84.9877","202102","22","26,000","0","13","2007","영서로 2169"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202003","4","11,000","0","15","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202003","7","13,000","0","15","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","월세","49.71","202003","9","1,000","50","9","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202003","16","10,000","0","13","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202003","17","10,000","0","10","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202003","19","11,000","0","7","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202003","27","10,000","0","3","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202004","2","11,000","0","10","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202004","6","11,000","0","10","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","월세","49.71","202004","7","1,000","40","3","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202004","17","11,000","0","4","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202004","20","10,000","0","9","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202004","21","10,000","0","9","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202004","22","11,000","0","9","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202004","22","9,000","0","2","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202004","28","9,000","0","1","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202005","6","11,500","0","5","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202005","6","12,000","0","1","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202006","6","12,000","0","4","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202006","6","12,000","0","9","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202006","8","12,000","0","14","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","월세","49.71","202006","12","1,000","45","13","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","월세","49.71","202006","15","9,000","10","1","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","월세","49.71","202006","24","500","40","3","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202007","2","11,000","0","6","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","월세","49.71","202007","3","1,000","40","10","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202007","6","11,000","0","4","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","월세","49.71","202007","7","800","40","6","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202007","8","12,000","0","3","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202007","8","12,000","0","3","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","월세","49.71","202007","24","1,000","40","2","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202007","31","12,000","0","11","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202008","7","12,000","0","2","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","월세","49.71","202008","8","1,000","40","12","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202008","10","10,000","0","1","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","월세","49.71","202008","21","1,000","45","12","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","월세","49.71","202009","4","500","47","11","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202009","23","10,000","0","1","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","월세","49.71","202009","28","1,000","45","8","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202010","4","12,000","0","11","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202010","8","11,000","0","2","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202010","13","11,700","0","7","2000","퇴계로 167"
"강원도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","전세","49.71","202010","14","12,500","0","11","2000","퇴계로 167"
