"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","84.9777","29,890","11","202011","30","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","84.9777","32,239","11","202011","30","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","59.9909","22,490","9","202012","4","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","59.9909","22,190","7","202012","7","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","84.9777","29,640","4","202012","7","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","59.9909","22,690","14","202012","8","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","59.9909","22,390","12","202012","8","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","84.9777","32,081","6","202012","9","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","59.9909","22,690","18","202012","12","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","84.9777","31,239","20","202012","13","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","59.9909","22,745","14","202012","15","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","84.9777","34,069","18","202012","16","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","84.9777","31,590","19","202012","16","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","59.9909","22,890","14","202012","17","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","59.9909","23,049","11","202012","21","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","59.9909","22,790","18","202012","21","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","84.9777","28,800","3","202012","21","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","59.9909","22,780","8","202012","26","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","84.9777","31,874","9","202012","28","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","59.9909","21,930","3","202101","4","분",""
"경상북도 경산시 진량읍 선화리","2206","경산진량 호반베르디움 더포레스트","59.9909","22,990","15","202101","7","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","32,610","14","202003","18","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","32,220","22","202005","5","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","32,770","29","202005","17","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","31,520","20","202005","19","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","30,920","16","202005","25","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","37,610","25","202005","25","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","39,228","20","202005","25","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","31,510","26","202005","26","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","31,520","26","202005","26","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","31,320","8","202005","27","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","31,620","5","202005","28","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","31,820","20","202005","28","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","32,320","30","202005","28","분","20200622"
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","32,599","17","202005","29","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","31,520","10","202005","29","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","31,770","20","202005","29","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","31,520","15","202006","1","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","31,620","27","202006","1","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","31,920","6","202006","1","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","32,020","16","202006","2","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","37,810","28","202006","3","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","37,510","6","202006","5","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","31,820","10","202006","5","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","31,820","10","202006","6","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","32,510","17","202006","8","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","33,144","27","202006","8","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","31,720","22","202006","8","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","37,610","9","202006","10","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","32,020","13","202006","12","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","38,692","23","202006","13","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","32,020","28","202006","13","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","38,000","14","202006","15","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","32,020","8","202006","15","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","33,199","15","202006","16","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","32,120","17","202006","17","분","20200623"
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","32,120","17","202006","17","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","37,860","19","202006","18","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","38,542","8","202006","19","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","33,769","20","202006","20","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","38,160","18","202006","22","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","32,320","5","202006","23","분","20200922"
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","32,320","30","202006","23","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","34,520","2","202006","23","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","32,120","23","202006","25","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","33,429","29","202006","25","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","32,120","10","202006","25","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","38,763","27","202006","25","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","32,070","6","202006","27","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","37,410","28","202006","29","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","32,520","17","202006","29","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","32,720","6","202006","30","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","33,409","27","202007","2","분","20200724"
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","38,810","21","202007","3","분","20200710"
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","32,520","22","202007","3","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","37,810","5","202007","5","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","38,310","14","202007","7","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","39,310","22","202007","7","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","39,292","13","202007","7","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","40,267","24","202007","8","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","34,200","1","202007","8","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","38,810","21","202007","8","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","32,420","17","202007","8","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","32,020","9","202007","10","분",""
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.5257","30,020","5","202007","21","분",""
