"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202005","16","13,300","22","2015","국채보상로 655","20200616"
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202006","10","12,200","17","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202006","12","12,500","16","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202006","17","13,300","22","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202006","25","13,300","29","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202007","15","10,400","7","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202007","22","11,000","28","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202008","12","12,900","13","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202009","12","11,500","10","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202009","22","11,000","5","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202009","22","11,000","24","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202009","26","11,400","10","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202010","5","11,500","27","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202010","21","11,000","14","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202010","28","12,000","13","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202011","13","13,000","29","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202011","17","11,500","14","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202011","18","12,850","17","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202011","19","12,000","18","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202011","20","12,200","15","2015","국채보상로 655","20201209"
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202011","23","12,000","26","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202011","25","12,200","21","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","44.61","202011","27","21,400","20","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","44.61","202011","27","24,500","27","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202012","3","12,000","17","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","37.42","202012","3","16,300","26","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202012","3","10,400","7","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202012","5","12,000","28","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202012","7","9,300","4","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202012","11","12,300","29","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202012","15","10,700","4","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202012","17","11,700","15","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202012","17","13,400","11","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202012","17","11,000","16","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202012","18","12,300","27","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202012","21","12,800","12","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202012","23","12,500","27","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202012","28","13,400","24","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202012","29","11,000","29","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202012","29","12,500","24","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202012","30","11,700","15","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","37.42","202012","31","17,000","19","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202012","31","14,000","14","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202012","31","14,000","27","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202101","4","13,000","23","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202101","5","13,500","25","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202101","9","12,000","22","2015","국채보상로 655","20210115"
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202101","17","12,000","22","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202101","17","11,500","5","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202101","22","13,500","23","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202102","2","13,500","21","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202102","5","12,250","26","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202102","15","12,650","27","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202102","18","13,400","26","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","44.61","202102","23","22,000","15","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202102","28","11,350","12","2015","국채보상로 655",""
"대구광역시 중구 봉산동","136-9","136","9","	(136-9) 주식회사 세명씨엔씨	","28.04","202007","24","7,000","9","2011","봉산문화2길 42-27",""
"대구광역시 중구 봉산동","136-9","136","9","	(136-9) 주식회사 세명씨엔씨	","28.04","202007","24","7,000","10","2011","봉산문화2길 42-27",""
"대구광역시 중구 봉산동","136-9","136","9","	(136-9) 주식회사 세명씨엔씨	","28.04","202011","28","6,300","5","2011","봉산문화2길 42-27",""
"대구광역시 중구 봉산동","50","50","0","반월당 클래시아2차","26.18","202005","20","14,300","17","2018","명륜로23길 106",""
"대구광역시 중구 봉산동","50","50","0","반월당 클래시아2차","26.18","202006","1","13,200","7","2018","명륜로23길 106",""
"대구광역시 중구 봉산동","50","50","0","반월당 클래시아2차","26.18","202007","4","14,700","10","2018","명륜로23길 106",""
"대구광역시 중구 봉산동","50","50","0","반월당 클래시아2차","26.18","202008","4","14,300","16","2018","명륜로23길 106",""
"대구광역시 중구 봉산동","50","50","0","반월당 클래시아2차","26.18","202011","30","13,600","9","2018","명륜로23길 106",""
"대구광역시 중구 봉산동","50","50","0","반월당 클래시아2차","26.18","202012","24","14,800","13","2018","명륜로23길 106",""
"대구광역시 중구 봉산동","50","50","0","반월당 클래시아2차","26.18","202101","30","14,000","15","2018","명륜로23길 106",""
"대구광역시 중구 봉산동","50","50","0","반월당 클래시아2차","26.18","202102","1","14,450","17","2018","명륜로23길 106",""
"대구광역시 중구 봉산동","50","50","0","반월당 클래시아2차","26.18","202102","23","13,150","16","2018","명륜로23길 106",""
"대구광역시 중구 봉산동","50","50","0","반월당 클래시아2차","26.18","202102","26","12,600","7","2018","명륜로23길 106",""
"대구광역시 중구 북내동","5","5","0","MH 엘퍼스트 동성로","52.23","202004","23","23,437","11","2018","서성로14길 53",""
"대구광역시 중구 북내동","5","5","0","MH 엘퍼스트 동성로","52.23","202010","20","23,440","13","2018","서성로14길 53",""
"대구광역시 중구 북내동","5","5","0","MH 엘퍼스트 동성로","47.58","202011","5","21,578","11","2018","서성로14길 53",""
"대구광역시 중구 북내동","5","5","0","MH 엘퍼스트 동성로","47.58","202101","25","21,950","7","2018","서성로14길 53",""
"대구광역시 중구 삼덕동2가","29-71","29","71","삼덕메트로빌","62.25","202007","2","17,500","1","2001","공평로10길 30-10",""
"대구광역시 중구 삼덕동2가","210-1","210","1","진석타워","56.35","202102","26","10,000","11","1993","동덕로 115",""
"대구광역시 중구 삼덕동2가","139-12","139","12","클래식 명가","38.76","202005","9","8,600","7","2004","공평로 26-15",""
"대구광역시 중구 삼덕동2가","139-12","139","12","클래식 명가","38.76","202006","17","8,400","5","2004","공평로 26-15",""
"대구광역시 중구 삼덕동2가","139-12","139","12","클래식 명가","38.76","202010","21","8,700","6","2004","공평로 26-15",""
"대구광역시 중구 삼덕동2가","139-12","139","12","클래식 명가","38.76","202011","26","7,200","5","2004","공평로 26-15",""
"대구광역시 중구 삼덕동2가","139-12","139","12","클래식 명가","38.76","202101","16","7,800","2","2004","공평로 26-15",""
"대구광역시 중구 수창동","173","173","0","대구역센트럴자이","26.08","202007","2","9,450","13","2017","서성로 99",""
"대구광역시 중구 수창동","173","173","0","대구역센트럴자이","26.08","202007","3","8,700","6","2017","서성로 99",""
"대구광역시 중구 수창동","173","173","0","대구역센트럴자이","26.08","202007","20","9,500","14","2017","서성로 99",""
"대구광역시 중구 수창동","173","173","0","대구역센트럴자이","26.08","202007","25","9,300","8","2017","서성로 99",""
"대구광역시 중구 수창동","173","173","0","대구역센트럴자이","26.08","202009","24","8,800","13","2017","서성로 99",""
"대구광역시 중구 수창동","173","173","0","대구역센트럴자이","26.08","202010","5","9,400","15","2017","서성로 99",""
"대구광역시 중구 수창동","173","173","0","대구역센트럴자이","26.08","202010","9","9,000","22","2017","서성로 99",""
"대구광역시 중구 수창동","173","173","0","대구역센트럴자이","26.08","202011","13","9,800","14","2017","서성로 99",""
"대구광역시 중구 수창동","173","173","0","대구역센트럴자이","26.08","202101","9","10,300","20","2017","서성로 99",""
"대구광역시 중구 수창동","173","173","0","대구역센트럴자이","26.08","202101","12","10,000","11","2017","서성로 99",""
"대구광역시 중구 수창동","173","173","0","대구역센트럴자이","39.47","202102","2","16,900","24","2017","서성로 99",""
"대구광역시 중구 수창동","173","173","0","대구역센트럴자이","26.08","202102","26","9,600","18","2017","서성로 99",""
"대구광역시 중구 하서동","34-2","34","2","센트럴시티 오피스텔","24.49","202010","6","11,750","19","2017"," ",""
"대구광역시 중구 하서동","34-2","34","2","센트럴시티 오피스텔","21.96","202012","6","9,500","6","2017"," ",""
"대구광역시 중구 하서동","34-2","34","2","센트럴시티 오피스텔","21.58","202012","6","9,000","9","2017"," ",""
"대구광역시 중구 하서동","34-2","34","2","센트럴시티 오피스텔","21.58","202101","29","8,500","9","2017"," ",""
"대구광역시 중구 하서동","34-2","34","2","센트럴시티 오피스텔","21.96","202101","29","9,000","6","2017"," ",""
"대구광역시 중구 하서동","34-2","34","2","센트럴시티 오피스텔","21.96","202102","18","8,500","6","2017"," ",""
"대구광역시 중구 하서동","34-2","34","2","센트럴시티 오피스텔","21.58","202102","18","8,000","9","2017"," ",""
