"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"대구광역시 수성구 수성동2가","175","0175","0000","(175)","전세","77.57","202005","19","26,000","0","18","2015","명덕로 410"
"대구광역시 수성구 수성동2가","175","0175","0000","(175)","전세","57.85","202006","28","20,000","0","2","2015","명덕로 410"
"대구광역시 수성구 수성동2가","175","0175","0000","(175)","전세","78.01","202008","20","25,000","0","4","2015","명덕로 410"
"대구광역시 수성구 수성동2가","175","0175","0000","(175)","전세","57.85","202008","27","20,900","0","9","2015","명덕로 410"
"대구광역시 수성구 수성동2가","175","0175","0000","(175)","전세","78.01","202009","7","25,000","0","8","2015","명덕로 410"
"대구광역시 수성구 수성동2가","175","0175","0000","(175)","전세","77.57","202010","24","27,000","0","4","2015","명덕로 410"
"대구광역시 수성구 수성동2가","175","0175","0000","(175)","월세","78.01","202012","29","2,000","100","3","2015","명덕로 410"
"대구광역시 수성구 수성동2가","175","0175","0000","(175)","전세","78.01","202102","5","26,000","0","7","2015","명덕로 410"
"대구광역시 수성구 신매동","10-14","0010","0014","사월화성파크드림(10-14)","전세","73.59","202004","30","18,000","0","8","2006","달구벌대로 3304"
"대구광역시 수성구 신매동","10-14","0010","0014","사월화성파크드림(10-14)","월세","73.59","202102","25","9,869","18","12","2006","달구벌대로 3304"
"대구광역시 수성구 신매동","46","0046","0000","사월화성파크드림(46-0)","월세","73.59","202004","29","4,460","34","12","2006","달구벌대로 3304-1"
"대구광역시 수성구 신매동","49","0049","0000","사월화성파크드림(49-0)","월세","73.59","202004","29","4,500","34","12","2006","달구벌대로 3304-2"
"대구광역시 수성구 신매동","49","0049","0000","사월화성파크드림(49-0)","월세","73.59","202004","29","4,600","43","14","2006","달구벌대로 3304-2"
"대구광역시 수성구 신매동","49","0049","0000","사월화성파크드림(49-0)","전세","73.59","202005","26","22,000","0","4","2006","달구벌대로 3304-2"
"대구광역시 수성구 신매동","49","0049","0000","사월화성파크드림(49-0)","전세","73.59","202010","25","22,700","0","7","2006","달구벌대로 3304-2"
"대구광역시 수성구 신매동","10-31","0010","0031","한라하우젠트","전세","73.39","202005","19","20,000","0","11","2006","달구벌대로 3310"
"대구광역시 수성구 신매동","10-31","0010","0031","한라하우젠트","월세","73.39","202007","30","4,400","33","9","2006","달구벌대로 3310"
"대구광역시 수성구 신매동","10-31","0010","0031","한라하우젠트","전세","73.39","202102","19","16,800","0","6","2006","달구벌대로 3310"
"대구광역시 수성구 지산동","424-1","0424","0001","103","전세","84.52","202011","23","18,000","0","6","2015"," "
"대구광역시 수성구 파동","148-28","0148","0028","(148-28)","전세","82.01","202101","21","27,600","0","6","null","파동로25길 8-5"
"대구광역시 수성구 황금동","860","0860","0000","황금동 해피하우스 2IN1","전세","45.24","202009","30","7,000","0","2","2014","동대구로25길 24-11"
"대구광역시 중구 교동","8","0008","0000","노마즈하우스","월세","20.44","202003","12","500","30","10","2014","공평로 105"
"대구광역시 중구 교동","8","0008","0000","노마즈하우스","전세","20.44","202006","11","5,500","0","8","2014","공평로 105"
"대구광역시 중구 교동","8","0008","0000","노마즈하우스","월세","18.34","202008","3","300","30","3","2014","공평로 105"
"대구광역시 중구 교동","8","0008","0000","노마즈하우스","월세","18.34","202008","25","300","31","10","2014","공평로 105"
"대구광역시 중구 교동","8","0008","0000","노마즈하우스","월세","18.34","202008","25","300","30","10","2014","공평로 105"
"대구광역시 중구 교동","8","0008","0000","노마즈하우스","월세","18.34","202008","29","300","30","7","2014","공평로 105"
"대구광역시 중구 교동","8","0008","0000","노마즈하우스","월세","18.34","202009","10","300","30","5","2014","공평로 105"
"대구광역시 중구 교동","8","0008","0000","노마즈하우스","전세","20.44","202011","9","5,500","0","7","2014","공평로 105"
"대구광역시 중구 교동","8","0008","0000","노마즈하우스","월세","20.44","202011","12","300","33","10","2014","공평로 105"
"대구광역시 중구 교동","8","0008","0000","노마즈하우스","월세","20.44","202011","28","300","30","3","2014","공평로 105"
"대구광역시 중구 교동","8","0008","0000","노마즈하우스","월세","18.34","202011","30","300","32","8","2014","공평로 105"
"대구광역시 중구 교동","8","0008","0000","노마즈하우스","월세","18.34","202012","28","300","30","5","2014","공평로 105"
"대구광역시 중구 교동","8","0008","0000","노마즈하우스","월세","20.44","202101","27","300","30","9","2014","공평로 105"
"대구광역시 중구 교동","8","0008","0000","노마즈하우스","월세","18.34","202101","28","300","31","9","2014","공평로 105"
"대구광역시 중구 교동","8","0008","0000","노마즈하우스","월세","20.44","202101","28","300","35","5","2014","공평로 105"
"대구광역시 중구 교동","8","0008","0000","노마즈하우스","월세","20.44","202102","1","300","30","8","2014","공평로 105"
"대구광역시 중구 교동","8","0008","0000","노마즈하우스","월세","20.44","202102","13","300","35","10","2014","공평로 105"
"대구광역시 중구 남산동","940-9","0940","0009","(940-9)","전세","29.06","202008","1","10,000","0","4","2019","문우관길 39"
"대구광역시 중구 남산동","940-9","0940","0009","(940-9)","전세","28.32","202012","1","10,000","0","3","2019","문우관길 39"
"대구광역시 중구 남산동","927-9","0927","0009","대구 메디스퀘어","월세","27.71","202003","20","500","55","18","2016","달구벌대로 2094"
"대구광역시 중구 남산동","927-9","0927","0009","대구 메디스퀘어","전세","27.71","202005","6","12,000","0","17","2016","달구벌대로 2094"
"대구광역시 중구 남산동","927-9","0927","0009","대구 메디스퀘어","월세","45.28","202005","25","2,000","69","12","2016","달구벌대로 2094"
"대구광역시 중구 남산동","927-9","0927","0009","대구 메디스퀘어","월세","27.71","202009","5","500","55","18","2016","달구벌대로 2094"
"대구광역시 중구 남산동","927-9","0927","0009","대구 메디스퀘어","월세","27.71","202009","12","500","55","17","2016","달구벌대로 2094"
"대구광역시 중구 남산동","927-9","0927","0009","대구 메디스퀘어","월세","58.21","202009","21","1,000","110","13","2016","달구벌대로 2094"
"대구광역시 중구 남산동","927-9","0927","0009","대구 메디스퀘어","월세","45.28","202009","24","1,500","70","20","2016","달구벌대로 2094"
"대구광역시 중구 남산동","927-9","0927","0009","대구 메디스퀘어","월세","45.28","202011","21","1,000","70","14","2016","달구벌대로 2094"
"대구광역시 중구 남산동","927-9","0927","0009","대구 메디스퀘어","월세","27.71","202102","6","6,000","30","17","2016","달구벌대로 2094"
"대구광역시 중구 남산동","927-9","0927","0009","대구 메디스퀘어","전세","27.71","202102","24","10,000","0","17","2016","달구벌대로 2094"
"대구광역시 중구 남산동","2118-2","2118","0002","로하스남산","전세","77.81","202003","23","19,000","0","9","2018","남산로6안길 47"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","월세","22.11","202003","13","1,000","45","5","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","월세","22.11","202003","14","500","50","12","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","전세","22.11","202003","16","9,500","0","5","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","월세","21.89","202003","18","300","55","13","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","전세","22.11","202004","7","10,000","0","3","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","전세","22.11","202004","22","11,000","0","5","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","월세","21.76","202004","27","500","50","15","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","전세","22.11","202004","28","11,000","0","8","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","전세","21.76","202005","11","10,000","0","8","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","전세","44.83","202005","15","21,000","0","18","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","전세","21.76","202005","27","10,000","0","11","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","월세","22.11","202006","9","500","52","15","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","월세","22.11","202006","10","500","50","12","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","월세","22.11","202006","22","500","50","13","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","월세","22.11","202007","1","500","47","16","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","월세","22.11","202007","5","4,000","30","7","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","월세","22.11","202007","14","500","52","14","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","월세","22.11","202007","16","4,000","30","6","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","월세","22.11","202007","16","4,000","30","14","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","월세","22.11","202007","18","4,000","35","20","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","전세","22.11","202007","20","12,000","0","15","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","월세","22.11","202008","1","500","47","16","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","전세","21.89","202008","4","11,500","0","3","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","전세","22.11","202008","4","11,500","0","21","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","전세","21.89","202008","4","12,000","0","3","2019","중앙대로 312"
"대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","전세","22.11","202008","5","11,500","0","5","2019","중앙대로 312"
