"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대구광역시 남구 대명동","217-6","0217","0006","문화하이츠","71.14","46.81","202006","25","38,000","4","1993","대명남2길 7-4",""
"대구광역시 남구 대명동","622-1","0622","0001","문화하이츠(622-1)","62.95","40.18","202102","19","11,000","4","1996","앞산순환로87길 85",""
"대구광역시 남구 대명동","3038-8","3038","0008","미래하이츠","74.9","45.52","202005","18","18,500","4","2002","성당로34길 41",""
"대구광역시 남구 대명동","3038-8","3038","0008","미래하이츠","74.9","45.52","202008","22","19,500","4","2002","성당로34길 41",""
"대구광역시 남구 대명동","3038-8","3038","0008","미래하이츠","75.26","45.73","202008","25","17,000","3","2002","성당로34길 41",""
"대구광역시 남구 대명동","1610-15","1610","0015","비취하우스","75.3","38.18","202006","20","16,600","3","2002","도촌길 113-2",""
"대구광역시 남구 대명동","1610-15","1610","0015","비취하우스","75.3","38.18","202007","31","17,000","2","2002","도촌길 113-2",""
"대구광역시 남구 대명동","1918-14","1918","0014","삼각파크빌","76.465","51.71","202009","1","16,500","2","2003","삼각지5길 43",""
"대구광역시 남구 대명동","1918-14","1918","0014","삼각파크빌","76.465","51.71","202010","31","19,700","2","2003","삼각지5길 43",""
"대구광역시 남구 대명동","1593-14","1593","0014","삼아맨션","51.471","29","202003","20","16,200","2","1978","대명로 51",""
"대구광역시 남구 대명동","1593-14","1593","0014","삼아맨션","51.471","29","202003","20","16,200","2","1978","대명로 51","20200602"
"대구광역시 남구 대명동","1593-14","1593","0014","삼아맨션","67.669","38","202007","31","20,500","3","1978","대명로 51",""
"대구광역시 남구 대명동","1674-7","1674","0007","삼원","62.61","41.36","202006","25","13,000","2","1995","장전1길 195",""
"대구광역시 남구 대명동","474-10","0474","0010","삼지C동","183.93","169.85","202007","6","29,000","1","1996","큰골6길 57",""
"대구광역시 남구 대명동","474-12","0474","0012","삼지D동","141.81","130.95","202012","9","29,500","2","1996","큰골6길 59",""
"대구광역시 남구 대명동","1985-26","1985","0026","새동산","57.49","21.49","202003","31","11,500","4","1993","영선시장2길 16-2",""
"대구광역시 남구 대명동","1985-26","1985","0026","새동산","57.49","21.49","202010","17","11,500","1","1993","영선시장2길 16-2",""
"대구광역시 남구 대명동","15-202","0015","0202","서광","59.87","23","202101","13","13,900","4","1996","중앙대로40길 52",""
"대구광역시 남구 대명동","1221-97","1221","0097","선샤인","44.96","31.81","202011","13","17,700","5","2006","두류공원로16길 39",""
"대구광역시 남구 대명동","1659-33","1659","0033","성림타운B동","74.51","73.2","202008","12","17,800","5","2003","현충로19길 70","20200909"
"대구광역시 남구 대명동","1659-33","1659","0033","성림타운B동","74.51","73.2","202008","12","17,650","5","2003","현충로19길 70",""
"대구광역시 남구 대명동","3043-1","3043","0001","성명상가","82.51","39.67","202003","6","13,000","2","1977","성당로28길 17",""
"대구광역시 남구 대명동","3043-1","3043","0001","성명상가","56.73","29.75","202003","30","13,000","2","1977","성당로28길 17",""
"대구광역시 남구 대명동","3043-1","3043","0001","성명상가","63.47","33.06","202006","4","10,000","4","1977","성당로28길 17",""
"대구광역시 남구 대명동","3043-1","3043","0001","성명상가","65.36","33.06","202006","23","13,000","3","1977","성당로28길 17",""
"대구광역시 남구 대명동","3043-1","3043","0001","성명상가","59.8","33.06","202007","2","12,900","2","1977","성당로28길 17",""
"대구광역시 남구 대명동","3053-26","3053","0026","성원빌라트","78.66","48.72","202009","19","18,000","2","2002","두류공원로19길 47-10",""
"대구광역시 남구 대명동","3053-26","3053","0026","성원빌라트","78.66","48.72","202011","5","19,000","2","2002","두류공원로19길 47-10",""
"대구광역시 남구 대명동","2014-410","2014","0410","성일빌라트","59.675","22.51","202010","7","14,500","2","2005","중앙대로42길 45-3",""
"대구광역시 남구 대명동","1551-8","1551","0008","성한연립","45.255","35.68","202004","1","9,700","3","1982","골안길 173",""
"대구광역시 남구 대명동","1551-8","1551","0008","성한연립","45.255","35.67","202004","5","9,500","1","1982","골안길 173",""
"대구광역시 남구 대명동","1551-8","1551","0008","성한연립","45.255","35.68","202010","11","8,900","2","1982","골안길 173","20201117"
"대구광역시 남구 대명동","1551-8","1551","0008","성한연립","45.255","35.68","202011","17","8,900","2","1982","골안길 173",""
"대구광역시 남구 대명동","1551-8","1551","0008","성한연립","45.255","35.68","202011","17","8,900","2","1982","골안길 173","20201214"
"대구광역시 남구 대명동","1692-2","1692","0002","성호빌라트","65.7064","42.79","202006","11","30,000","3","2017","대명로47길 43-11",""
"대구광역시 남구 대명동","2558-16","2558","0016","세방그린","49.783","18.47","202011","4","9,800","3","1995","계명2길 31-12",""
"대구광역시 남구 대명동","2558-16","2558","0016","세방그린","40.12","14.88","202011","14","6,000","1","1995","계명2길 31-12",""
"대구광역시 남구 대명동","442-1","0442","0001","송정(A)","49.59","20.57","202006","24","5,900","4","1992","광덕시장북길 21-1",""
"대구광역시 남구 대명동","442-1","0442","0001","송정(A)","65.25","26.96","202007","12","12,200","4","1992","광덕시장북길 21-1",""
"대구광역시 남구 대명동","442-1","0442","0001","송정(A)","49.59","20.57","202102","18","7,639","4","1992","광덕시장북길 21-1",""
"대구광역시 남구 대명동","442-7","0442","0007","송정(B)","77.1","49.73","202005","4","9,000","2","1992","광덕시장북길 21-2",""
"대구광역시 남구 대명동","1821-22","1821","0022","수정(B)","77.27","51.67","202005","18","16,000","1","1996","명덕로34길 38",""
"대구광역시 남구 대명동","1821-22","1821","0022","수정(B)","63.58","42.52","202010","24","13,300","1","1996","명덕로34길 38",""
"대구광역시 남구 대명동","2279-16","2279","0016","수정빌라A","60.85","35.53","202007","18","18,800","3","2015","성당로62길 8",""
"대구광역시 남구 대명동","560-8","0560","0008","쉐무아(내집에서)","78.68","59.83","202101","8","15,000","4","2014","안지랑로6길 12",""
"대구광역시 남구 대명동","647-8","0647","0008","스위트캐슬","70.735","54.68","202009","24","21,000","2","2015","현충로7길 70",""
"대구광역시 남구 대명동","647-8","0647","0008","스위트캐슬","70.735","54.68","202010","13","22,000","4","2015","현충로7길 70",""
"대구광역시 남구 대명동","17-150","0017","0150","스톤빌","59.55","35.33","202011","19","9,000","3","2002","중앙대로38길 29-28",""
"대구광역시 남구 대명동","17-150","0017","0150","스톤빌","59.55","35.33","202011","19","8,800","2","2002","중앙대로38길 29-28",""
"대구광역시 남구 대명동","17-150","0017","0150","스톤빌","59.55","35.34","202011","19","8,000","1","2002","중앙대로38길 29-28",""
"대구광역시 남구 대명동","1172-3","1172","0003","시티타운","51.515","25.14","202007","7","11,850","5","2001","관문시장5길 56-2",""
"대구광역시 남구 대명동","1172-3","1172","0003","시티타운","62.32","30.42","202007","8","14,300","3","2001","관문시장5길 56-2",""
"대구광역시 남구 대명동","1171-2","1171","0002","신영","71.31","35.94","202004","29","14,000","3","1999","대명로6길 50",""
"대구광역시 남구 대명동","1171-2","1171","0002","신영","71.31","35.94","202009","6","9,850","-1","1999","대명로6길 50",""
"대구광역시 남구 대명동","1220-16","1220","0016","신흥빌라트","76.73","47.08","202010","7","14,300","1","1996","현충로25길 42-3",""
"대구광역시 남구 대명동","1220-16","1220","0016","신흥빌라트","76.73","47.08","202011","23","15,200","1","1996","현충로25길 42-3",""
"대구광역시 남구 대명동","1220-13","1220","0013","아람빌라트B","139.8","73.63","202010","13","16,900","4","1996","현충서길 1",""
"대구광역시 남구 대명동","539-1","0539","0001","아람파크빌","70.61","38.71","202004","28","21,000","2","2016","앞산순환로93길 16",""
"대구광역시 남구 대명동","539-1","0539","0001","아람파크빌","70.61","38.71","202006","15","20,200","1","2016","앞산순환로93길 16",""
"대구광역시 남구 대명동","539-1","0539","0001","아람파크빌","70.61","38.71","202007","6","20,500","4","2016","앞산순환로93길 16",""
"대구광역시 남구 대명동","539-1","0539","0001","아람파크빌","70.61","38.71","202007","27","20,500","3","2016","앞산순환로93길 16",""
"대구광역시 남구 대명동","539-1","0539","0001","아람파크빌","70.61","38.71","202009","16","19,800","1","2016","앞산순환로93길 16",""
"대구광역시 남구 대명동","539-1","0539","0001","아람파크빌","70.61","38.71","202010","27","21,500","2","2016","앞산순환로93길 16",""
"대구광역시 남구 대명동","539-1","0539","0001","아람파크빌","70.61","38.71","202011","17","22,400","4","2016","앞산순환로93길 16",""
"대구광역시 남구 대명동","1610-3","1610","0003","아진맨션","60.83","32.79","202003","23","15,300","5","1981","대명복개로4길 127",""
"대구광역시 남구 대명동","1610-3","1610","0003","아진맨션","60.83","32.79","202003","23","16,000","3","1981","대명복개로4길 127",""
"대구광역시 남구 대명동","1610-3","1610","0003","아진맨션","60.83","32.79","202004","10","12,000","2","1981","대명복개로4길 127",""
"대구광역시 남구 대명동","1610-3","1610","0003","아진맨션","60.83","32.79","202007","29","12,900","2","1981","대명복개로4길 127",""
"대구광역시 남구 대명동","691-27","0691","0027","아트빌(B)","81.98","56.47","202005","14","18,000","3","1996","현충로15길 33",""
"대구광역시 남구 대명동","352-1","0352","0001","앞산","84.9","89.9","202007","27","22,000","1","1986","큰골3길 48",""
"대구광역시 남구 대명동","2154-10","2154","0010","양지빌","41.2","22.94","202101","20","7,800","4","2004","양지남길 80",""
"대구광역시 남구 대명동","552-10","0552","0010","에이플러스명작","67.59","59.11","202005","15","20,500","4","2016","앞산순환로87길 8",""
"대구광역시 남구 대명동","552-10","0552","0010","에이플러스명작","67.59","59.11","202011","9","20,000","4","2016","앞산순환로87길 8",""
"대구광역시 남구 대명동","552-10","0552","0010","에이플러스명작","67.59","59.11","202011","14","20,500","3","2016","앞산순환로87길 8",""
"대구광역시 남구 대명동","1667-5","1667","0005","영광","61.31","35.3","202004","20","14,000","1","1994","장전5길 10-8",""
"대구광역시 남구 대명동","1667-5","1667","0005","영광","61.31","35.3","202005","15","16,700","2","1994","장전5길 10-8",""
"대구광역시 남구 대명동","1667-5","1667","0005","영광","61.31","35.3","202007","7","15,400","1","1994","장전5길 10-8",""
"대구광역시 남구 대명동","1667-5","1667","0005","영광","61.31","35.3","202008","25","11,000","3","1994","장전5길 10-8",""
"대구광역시 남구 대명동","217-1","0217","0001","영대역 하늘처럼","73.15","31.59","202006","25","40,500","4","2015","대명로54길 18",""
"대구광역시 남구 대명동","217-1","0217","0001","영대역 하늘처럼","73.15","31.59","202006","25","39,700","3","2015","대명로54길 18",""
"대구광역시 남구 대명동","217-1","0217","0001","영대역 하늘처럼","67.735","29.25","202006","25","38,000","2","2015","대명로54길 18",""
"대구광역시 남구 대명동","217-1","0217","0001","영대역 하늘처럼","67.735","29.25","202006","25","39,700","5","2015","대명로54길 18",""
"대구광역시 남구 대명동","217-1","0217","0001","영대역 하늘처럼","67.735","29.25","202006","25","38,500","3","2015","대명로54길 18",""
"대구광역시 남구 대명동","217-1","0217","0001","영대역 하늘처럼","67.735","29.25","202006","25","39,000","4","2015","대명로54길 18",""
"대구광역시 남구 대명동","217-1","0217","0001","영대역 하늘처럼","73.15","31.59","202006","25","40,200","5","2015","대명로54길 18",""
"대구광역시 남구 대명동","217-1","0217","0001","영대역 하늘처럼","73.15","31.59","202006","25","38,700","2","2015","대명로54길 18",""
"대구광역시 남구 대명동","2564-34","2564","0034","영래하이츠(A)","74.9","37.56","202101","6","15,500","3","2003","명덕로16길 10",""
"대구광역시 남구 대명동","1985-30","1985","0030","영선2차","42.86","14.08","202011","24","12,500","2","1996","영선시장2길 20",""
"대구광역시 남구 대명동","2014-59","2014","0059","영선상가","52.89","9.92","202004","10","6,500","3","1976","중앙대로46길 43",""
"대구광역시 남구 대명동","2014-59","2014","0059","영선상가","72.73","26.44","202006","3","10,000","3","1976","중앙대로46길 43",""
"대구광역시 남구 대명동","2014-59","2014","0059","영선상가","72.73","26.44","202006","10","8,700","3","1976","중앙대로46길 43",""
"대구광역시 남구 대명동","2014-59","2014","0059","영선상가","72.73","26.44","202006","29","9,300","3","1976","중앙대로46길 43",""
"대구광역시 남구 대명동","2014-59","2014","0059","영선상가","72.73","19.83","202008","20","7,500","3","1976","중앙대로46길 43",""
"대구광역시 남구 대명동","2014-59","2014","0059","영선상가","52.89","9.92","202009","19","7,000","3","1976","중앙대로46길 43",""
"대구광역시 남구 대명동","1568-45","1568","0045","영우(A)","75.09","43.72","202004","8","16,500","1","1994","대명서1길 19-1",""
"대구광역시 남구 대명동","1568-45","1568","0045","영우(A)","76.74","44.68","202010","12","14,500","4","1994","대명서1길 19-1",""
"대구광역시 남구 대명동","1568-44","1568","0044","영우(B)","76.575","55.26","202008","22","18,500","3","1994","대명서1길 19-5",""
"대구광역시 남구 대명동","202-9","0202","0009","예송","119.04","82.6","202008","10","12,000","1","1991","대명남1길 40-1",""
"대구광역시 남구 대명동","17-26","0017","0026","원영","58.64","23.5","202003","26","9,700","3","1995","중앙대로36길 9-59",""
"대구광역시 남구 대명동","1908-2","1908","0002","원영아트빌리지","74.43","45.18","202012","17","19,800","1","2002","현충로42길 49-10",""
"대구광역시 남구 대명동","1908-2","1908","0002","원영아트빌리지","75.27","45.69","202102","9","19,800","2","2002","현충로42길 49-10",""
"대구광역시 남구 대명동","1582-3","1582","0003","월성상가","45.7225","35.76","202006","15","14,750","2","1981","대명서로 151",""
"대구광역시 남구 대명동","1582-3","1582","0003","월성상가","45.7225","36.08","202009","14","14,000","4","1981","대명서로 151",""
"대구광역시 남구 대명동","1694-21","1694","0021","유성하이츠","72.07","50.28","202011","20","27,500","4","1997","현충로26길 22-4",""
"대구광역시 남구 대명동","896-1","0896","0001","일성(101동)","84.21","58.04","202006","1","18,500","3","1995","안지랑로20길 60-1",""
"대구광역시 남구 대명동","896-1","0896","0001","일성(101동)","84.21","58.04","202010","5","20,700","3","1995","안지랑로20길 60-1",""
"대구광역시 남구 대명동","896-1","0896","0001","일성(101동)","84.71","58.4","202010","25","18,500","2","1995","안지랑로20길 60-1",""
"대구광역시 남구 대명동","896-3","0896","0003","일성(105동)","65.1","57.17","202003","5","13,500","2","1995","안지랑로20길 60-7",""
"대구광역시 남구 대명동","554-11","0554","0011","임페리얼캐슬","131.51","85.74","202005","1","38,000","3","2003","앞산순환로 427",""
"대구광역시 남구 대명동","554-11","0554","0011","임페리얼캐슬","133.4","86.98","202008","15","24,600","2","2003","앞산순환로 427",""
"대구광역시 남구 대명동","554-11","0554","0011","임페리얼캐슬","138.88","90.55","202010","26","27,000","2","2003","앞산순환로 427",""
"대구광역시 남구 대명동","554-11","0554","0011","임페리얼캐슬","143.94","93.85","202011","24","25,000","1","2003","앞산순환로 427",""
"대구광역시 남구 대명동","473-48","0473","0048","자연의꿈A동","84.61","69.67","202008","28","17,800","1","2004","큰골9길 20-4",""
"대구광역시 남구 대명동","473-35","0473","0035","자연의꿈B동","84.61","69.5","202011","4","18,250","2","2004","큰골9길 20-2",""
"대구광역시 남구 대명동","780-4","0780","0004","장원","83.13","42.78","202004","3","18,000","2","2000","장전1길 108",""
"대구광역시 남구 대명동","780-4","0780","0004","장원","83.13","42.78","202007","10","18,000","2","2000","장전1길 108",""
"대구광역시 남구 대명동","3014-35","3014","0035","장원선빌리지","71.76","49.41","202006","10","15,300","5","2002","대경5길 34-4",""
"대구광역시 남구 대명동","3014-35","3014","0035","장원선빌리지","74.98","51.63","202009","21","19,800","2","2002","대경5길 34-4",""
"대구광역시 남구 대명동","3014-35","3014","0035","장원선빌리지","71.76","49.41","202011","13","16,000","5","2002","대경5길 34-4",""
"대구광역시 남구 대명동","3014-35","3014","0035","장원선빌리지","74.98","51.63","202012","12","19,000","2","2002","대경5길 34-4",""
"대구광역시 남구 대명동","17-36","0017","0036","장인","53.875","20.07","202012","14","8,500","3","1994","중앙대로36길 9-5",""
"대구광역시 남구 대명동","1674-17","1674","0017","장인빌","47.01","39.74","202007","15","17,300","4","2014","장전1길 187",""
