"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"부산광역시 금정구 남산동","122-1","0122","0001","남산하이빌","26.35","15.79","202102","26","15,350","3","2020","학산로13번길 33-1",""
"부산광역시 금정구 남산동","122-1","0122","0001","남산하이빌","26.68","15.99","202102","26","15,400","4","2020","학산로13번길 33-1",""
"부산광역시 금정구 남산동","122-1","0122","0001","남산하이빌","26.74","16.03","202102","26","15,300","4","2020","학산로13번길 33-1",""
"부산광역시 금정구 남산동","26-11","0026","0011","남산하이츠빌라14차","58.58","32.02","202009","15","12,800","1","1998","중앙대로2097번길 35-4",""
"부산광역시 금정구 남산동","972-12","0972","0012","남산하이츠빌라15차","62.3","33.49","202011","1","8,300","2","1998","금강로709번길 61",""
"부산광역시 금정구 남산동","972-12","0972","0012","남산하이츠빌라15차","62.3","33.49","202011","1","8,300","2","1998","금강로709번길 61","20201221"
"부산광역시 금정구 남산동","993-20","0993","0020","남일빌라","69.6","44.75","202007","27","12,500","3","1997","금강로647번길 49-14",""
"부산광역시 금정구 남산동","993-20","0993","0020","남일빌라","81.6","52.47","202008","21","15,000","2","1997","금강로647번길 49-14",""
"부산광역시 금정구 남산동","73-25","0073","0025","녹원빌라","64.65","43.01","202007","1","10,000","4","1998","중앙대로2001번길 38",""
"부산광역시 금정구 남산동","73-25","0073","0025","녹원빌라","64.65","43.01","202011","2","10,000","4","1998","중앙대로2001번길 38",""
"부산광역시 금정구 남산동","958-8","0958","0008","대성주택","76.59","38.5","202003","30","10,000","1","1996","금샘로582번길 32",""
"부산광역시 금정구 남산동","962-23","0962","0023","대신하이츠","72.25","51.41","202101","6","12,500","3","1995","금샘로 560-8",""
"부산광역시 금정구 남산동","1001-19","1001","0019","덕산빌라","57.96","30.09","202010","9","8,500","4","1995","두실로 48",""
"부산광역시 금정구 남산동","26-27","0026","0027","동남빌라","65.73","31.5","202009","11","8,500","5","2001","중앙대로2097번길 31",""
"부산광역시 금정구 남산동","374-39","0374","0039","동양빌라","46.18","36","202003","30","7,750","1","1990","벅구산로 25",""
"부산광역시 금정구 남산동","71-3","0071","0003","동양빌라","59.52","41.31","202102","23","13,200","3","1997","중앙대로1999번길 20",""
"부산광역시 금정구 남산동","704","0704","0000","동해빌라","63.15","29.6","202003","7","10,000","3","2000","금샘로578번길 35",""
"부산광역시 금정구 남산동","704","0704","0000","동해빌라","63.15","29.6","202012","2","10,900","2","2000","금샘로578번길 35",""
"부산광역시 금정구 남산동","954-25","0954","0025","목화빌리지","45.18","24.41","202004","11","11,000","3","2002","청룡로53번길 6",""
"부산광역시 금정구 남산동","960-3","0960","0003","미래빌라","10.92","5.24","202007","5","2,350","2","1991","금샘로582번길 10",""
"부산광역시 금정구 남산동","974-5","0974","0005","백조빌라","49.01","27.93","202012","16","7,850","2","1995","팔송로53번길 57",""
"부산광역시 금정구 남산동","988-11","0988","0011","서강남산빌라","89.57","61.05","202007","13","14,500","3","1992","남산로43번길 22",""
"부산광역시 금정구 남산동","963-6","0963","0006","서림에이스빌라","84.88","47.03","202010","7","16,400","2","1995","팔송로 54-3","20201112"
"부산광역시 금정구 남산동","963-6","0963","0006","서림에이스빌라","84.88","47.03","202011","12","16,400","2","1995","팔송로 54-3",""
"부산광역시 금정구 남산동","52-19","0052","0019","서현하우스","44.545","29.01","202005","29","17,755","4","2020","금단로210번길 12",""
"부산광역시 금정구 남산동","52-19","0052","0019","서현하우스","63.305","41.22","202005","29","23,880","3","2020","금단로210번길 12",""
"부산광역시 금정구 남산동","52-19","0052","0019","서현하우스","63.305","41.22","202005","29","23,385","2","2020","금단로210번길 12",""
"부산광역시 금정구 남산동","52-19","0052","0019","서현하우스","63.305","41.22","202005","29","23,635","3","2020","금단로210번길 12",""
"부산광역시 금정구 남산동","52-19","0052","0019","서현하우스","63.305","41.22","202005","29","23,140","2","2020","금단로210번길 12",""
"부산광역시 금정구 남산동","52-19","0052","0019","서현하우스","44.055","28.69","202005","29","17,390","4","2020","금단로210번길 12",""
"부산광역시 금정구 남산동","52-19","0052","0019","서현하우스","61.3","39.92","202005","29","24,790","5","2020","금단로210번길 12",""
"부산광역시 금정구 남산동","17-36","0017","0036","석산(17-36)","63.81","59.4","202008","29","8,500","1","1990","팔송로24번길 23",""
"부산광역시 금정구 남산동","45-41","0045","0041","석화A동","69.28","51.34","202006","23","15,000","2","1982","팔송로7번길 50",""
"부산광역시 금정구 남산동","45-41","0045","0041","석화A동","69.28","51.34","202006","26","14,500","1","1982","팔송로7번길 50",""
"부산광역시 금정구 남산동","45-40","0045","0040","석화B동","44.16","37.28","202011","19","10,000","1","1982","팔송로7번길 48",""
"부산광역시 금정구 남산동","115-13","0115","0013","선문빌라","44.5","25.58","202005","16","8,300","4","1996","학산로21번길 16",""
"부산광역시 금정구 남산동","265-15","0265","0015","성덕빌라","53.3","29.43","202008","24","9,400","4","1996","금단로 170",""
"부산광역시 금정구 남산동","265-15","0265","0015","성덕빌라","63.14","34.87","202102","23","12,600","1","1996","금단로 170",""
"부산광역시 금정구 남산동","51-25","0051","0025","성우","48","50.13","202009","21","9,500","2","1980","중앙대로 2086-1",""
"부산광역시 금정구 남산동","974-44","0974","0044","성한빌라","63.99","31.82","202006","3","11,000","1","1996","팔송로45번길 60",""
"부산광역시 금정구 남산동","332-14","0332","0014","세왕인텔스C동","102.54","50.62","202007","10","20,000","3","2000","금강로 687-1",""
"부산광역시 금정구 남산동","207-1","0207","0001","센터빌","44.71","28.24","202006","2","16,400","2","2016","금샘로566번길 56",""
"부산광역시 금정구 남산동","131-28","0131","0028","수정아트빌","52.24","27.06","202009","7","13,500","3","2011","중앙대로1985번길 43-2",""
"부산광역시 금정구 남산동","711-2","0711","0002","신익파크빌A동","74.53","38.3","202004","22","11,300","2","2003","금샘로578번길 20",""
"부산광역시 금정구 남산동","711-2","0711","0002","신익파크빌A동","74.53","38.3","202010","13","11,400","2","2003","금샘로578번길 20",""
"부산광역시 금정구 남산동","711-5","0711","0005","신익파크빌B동","68.28","30.85","202012","25","10,900","3","2003","금샘로578번길 20-1",""
"부산광역시 금정구 남산동","116-6","0116","0006","아람빌라","58.26","26.89","202102","2","12,770","3","2003","학산로21번길 23",""
"부산광역시 금정구 남산동","117-6","0117","0006","아진펠리스","75.475","20.07","202006","27","18,200","3","2015","학산로 22",""
"부산광역시 금정구 남산동","96-42","0096","0042","영보그린빌라","67.57","39.64","202003","18","12,000","4","1998","범어천로31번길 2",""
"부산광역시 금정구 남산동","96-42","0096","0042","영보그린빌라","67.57","39.64","202005","26","12,000","4","1998","범어천로31번길 2",""
"부산광역시 금정구 남산동","711-8","0711","0008","예전빌리지","59.32","28.2","202003","9","10,000","4","2003","금샘로578번길 16",""
"부산광역시 금정구 남산동","265-20","0265","0020","외인원송빌","137.38","79.99","202009","12","29,800","2","1996","금단로170번길 32",""
"부산광역시 금정구 남산동","481-10","0481","0010","우일빌라","66.51","34.92","202011","16","14,000","2","2002","금강로 655",""
"부산광역시 금정구 남산동","132-27","0132","0027","우일빌라2차","66.19","33.78","202003","13","13,300","2","2002","금강로 606",""
"부산광역시 금정구 남산동","983-12","0983","0012","원광빌라","76.96","47.85","202004","17","15,200","2","2001","팔송로53번길 106",""
"부산광역시 금정구 남산동","319-4","0319","0004","원일","59.83","69.09","202011","7","12,500","2","1979","팔송로39번길 16",""
"부산광역시 금정구 남산동","333-4","0333","0004","유성아트빌라3차","75.78","44.9","202008","8","13,500","5","2002","금강로681번길 20",""
"부산광역시 금정구 남산동","124-15","0124","0015","일신그린빌라","62.19","32.94","202011","18","13,000","2","1995","중앙대로2007번길 50-5","20201119"
"부산광역시 금정구 남산동","26-31","0026","0031","일신에이스빌라(26-31)","79.8","51.73","202004","22","17,000","2","1997","범어천로52번길 25-8",""
"부산광역시 금정구 남산동","26-31","0026","0031","일신에이스빌라(26-31)","79.8","51.73","202008","10","17,000","2","1997","범어천로52번길 25-8",""
"부산광역시 금정구 남산동","26-31","0026","0031","일신에이스빌라(26-31)","79.8","51.73","202010","10","16,900","2","1997","범어천로52번길 25-8",""
"부산광역시 금정구 남산동","484-4","0484","0004","일신에이스빌라(484-4)","60.29","28.11","202003","9","13,000","3","2002","금강로 625-1",""
"부산광역시 금정구 남산동","484-4","0484","0004","일신에이스빌라(484-4)","60.29","28.11","202012","10","13,000","3","2002","금강로 625-1",""
"부산광역시 금정구 남산동","484-4","0484","0004","일신에이스빌라(484-4)","60.29","28.11","202102","19","11,850","5","2002","금강로 625-1",""
"부산광역시 금정구 남산동","703-2","0703","0002","일원주택","68.01","47.34","202010","22","8,500","2","1998","청룡로53번길 41",""
"부산광역시 금정구 남산동","970-9","0970","0009","일흥빌라","45.285","24.89","202101","21","6,000","2","1992","금샘로 543",""
"부산광역시 금정구 남산동","1000-34","1000","0034","정구대성빌라","53.565","25.03","202003","8","10,000","3","1996","두실로 60",""
"부산광역시 금정구 남산동","1000-34","1000","0034","정구대성빌라","53.565","25.03","202102","19","9,800","2","1996","두실로 60",""
"부산광역시 금정구 남산동","379-19","0379","0019","조은그린빌라A동","75.79","41.11","202101","5","14,000","2","2001","벅구산로8번길 30",""
"부산광역시 금정구 남산동","379-2","0379","0002","조은그린빌라B동","49.06","26.4","202010","15","8,800","4","2001","벅구산로8번길 30",""
"부산광역시 금정구 남산동","126-9","0126","0009","청담빌라","75.93","41.55","202101","24","14,000","3","1996","중앙대로1985번길 52",""
"부산광역시 금정구 남산동","994-8","0994","0008","청보빌라","62.77","30.51","202009","28","10,900","3","1997","금강로647번길 37",""
"부산광역시 금정구 남산동","278-4","0278","0004","피닉스빌","29.825","18.85","202003","24","8,900","3","2011","금단로210번길 2-6",""
"부산광역시 금정구 남산동","116-27","0116","0027","한성빌라","57.12","26.89","202008","21","13,100","4","2003","학산로21번길 19",""
"부산광역시 금정구 남산동","979-2","0979","0002","한양빌라","54.78","25.24","202012","23","9,500","2","2002","금강로693번길 51",""
"부산광역시 금정구 남산동","27-20","0027","0020","한주허브빌","70.005","43.96","202008","31","16,500","2","2013","범어천로46번길 11-6",""
"부산광역시 금정구 남산동","123-2","0123","0002","해성쉐르빌","61.09","32.66","202007","17","13,900","4","2004","중앙대로2007번길 50-6",""
"부산광역시 금정구 남산동","713","0713","0000","해성파크빌","32.13","16.96","202006","2","4,700","1","2002","금샘로566번길 21-7","20200716"
"부산광역시 금정구 남산동","713","0713","0000","해성파크빌","32.13","16.96","202007","18","4,700","1","2002","금샘로566번길 21-7",""
"부산광역시 금정구 남산동","132-19","0132","0019","호반베스트빌","41.5","25.56","202007","9","19,650","3","2020","중앙대로1985번길 57",""
"부산광역시 금정구 남산동","132-19","0132","0019","호반베스트빌","41.5","25.56","202007","9","19,650","3","2020","중앙대로1985번길 57",""
"부산광역시 금정구 남산동","132-19","0132","0019","호반베스트빌","41.5","25.56","202007","9","19,650","2","2020","중앙대로1985번길 57",""
"부산광역시 금정구 남산동","132-19","0132","0019","호반베스트빌","42.35","26.08","202007","9","18,200","5","2020","중앙대로1985번길 57",""
"부산광역시 금정구 남산동","132-19","0132","0019","호반베스트빌","42.35","26.08","202007","9","18,200","2","2020","중앙대로1985번길 57",""
"부산광역시 금정구 남산동","132-19","0132","0019","호반베스트빌","41.5","25.56","202007","9","19,650","2","2020","중앙대로1985번길 57",""
"부산광역시 금정구 남산동","132-19","0132","0019","호반베스트빌","42.35","26.08","202007","9","18,200","3","2020","중앙대로1985번길 57",""
"부산광역시 금정구 남산동","132-19","0132","0019","호반베스트빌","42.35","26.08","202007","9","18,200","4","2020","중앙대로1985번길 57",""
"부산광역시 금정구 남산동","132-19","0132","0019","호반베스트빌","42.35","26.08","202007","9","18,200","2","2020","중앙대로1985번길 57",""
"부산광역시 금정구 남산동","132-19","0132","0019","호반베스트빌","42.35","26.08","202007","9","18,200","3","2020","중앙대로1985번길 57",""
