"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"부산광역시 부산진구 부전동","집합","2**","서면로","일반상업","제1종근린생활","25m이상","18.81"," ","29,000","3","202102","18"," ","2007",""
"부산광역시 부산진구 부전동","일반","2**","중앙대로","일반상업","제1종근린생활","25m이상","372.37","140.50","510,000","null","202102","20"," ","null",""
"부산광역시 부산진구 부전동","일반","1**","중앙대로692번길","일반상업","제2종근린생활","8m미만","142.81","57.90","160,000","null","202102","22"," ","1973",""
"부산광역시 부산진구 부전동","일반","2**","중앙대로769번길","일반상업","제1종근린생활","12m미만","396.69","284.00","377,000","null","202102","25"," ","null",""
"부산광역시 부산진구 양정동","일반","3**","동평로420번길","일반상업","제2종근린생활","12m미만","461.37","122.60","180,000","null","202003","12"," ","2018",""
"부산광역시 부산진구 양정동","일반","8*","양지로5번길","일반상업","숙박","8m미만","583.58","195.00","110,000","null","202003","20"," ","1986",""
"부산광역시 부산진구 양정동","일반","3**","동평로397번길","준주거","제2종근린생활","12m미만","760.48","386.80","157,950","null","202003","26"," ","2012",""
"부산광역시 부산진구 양정동","일반","3**","동평로397번길","준주거","제2종근린생활","12m미만","539.5","274.40","112,050","null","202003","26"," ","2012",""
"부산광역시 부산진구 양정동","집합","4**","범양로","제3종일반주거","제2종근린생활","12m미만","31.34"," ","17,400","null","202003","26"," ","2003",""
"부산광역시 부산진구 양정동","집합","4**","양성로59번길","제3종일반주거","제1종근린생활","12m미만","26.1"," ","16,500","1","202004","27"," ","2003",""
"부산광역시 부산진구 양정동","집합","4**","범양로","제3종일반주거","기타","25m이상","607.53"," ","80,000","6","202005","8"," ","1997",""
"부산광역시 부산진구 양정동","일반","3**","진남로","제3종일반주거","제2종근린생활","25m미만","396.22","186.10","60,000","null","202005","13"," ","1996",""
"부산광역시 부산진구 양정동","일반","3**","진남로","제3종일반주거","제2종근린생활","25m미만","396.22","186.10","60,000","null","202005","13"," ","1996","20200730"
"부산광역시 부산진구 양정동","집합","4**","양성로89번길","제3종일반주거","제2종근린생활","8m미만","22.75"," ","19,500","null","202005","14"," ","2001","20200805"
"부산광역시 부산진구 양정동","일반","3*","양정로","제3종일반주거","제1종근린생활","12m미만","148.39","105.00","87,000","null","202005","19"," ","1992",""
"부산광역시 부산진구 양정동","집합","1**","-","일반상업","업무","25m이상","98.71"," ","25,000","2","202005","28"," ","2015",""
"부산광역시 부산진구 양정동","일반","4**","범양로79번길","제3종일반주거","제1종근린생활","8m미만","262.65","215.00","65,000","null","202005","30"," ","1986",""
"부산광역시 부산진구 양정동","집합","4**","범양로79번길","제3종일반주거","제1종근린생활","8m미만","65.79"," ","39,800","null","202006","1"," ","2000",""
"부산광역시 부산진구 양정동","일반","4**","범양로","제3종일반주거","제2종근린생활","8m미만","328.9","179.00","70,000","null","202006","5"," ","1999",""
"부산광역시 부산진구 양정동","집합","3**","거제대로48번길","일반상업","제1종근린생활","12m미만","38.16"," ","25,700","1","202006","5"," ","2017",""
"부산광역시 부산진구 양정동","집합","4**","범양로79번길","제3종일반주거","제2종근린생활","12m미만","62.52"," ","34,500","1","202006","17"," ","2000",""
"부산광역시 부산진구 양정동","일반","3**","양지로","제3종일반주거","제1종근린생활","12m미만","420.93","195.70","130,000","null","202006","17"," ","1979","20200714"
"부산광역시 부산진구 양정동","집합","3**","동평로420번길","일반상업","판매","12m미만","11.49"," ","1,000","null","202006","22"," ","1994",""
"부산광역시 부산진구 양정동","일반","5**","중앙대로","일반상업","제2종근린생활","25m이상","362.94","182.80","135,000","null","202006","29"," ","1983",""
"부산광역시 부산진구 양정동","일반","3**","중앙대로928번길","제3종일반주거","제1종근린생활","12m미만","196.52","102.70","74,070","null","202007","7"," ","1981",""
"부산광역시 부산진구 양정동","집합","4**","양성로89번길","제3종일반주거","제2종근린생활","8m미만","22.75"," ","19,000","null","202007","7"," ","2001",""
"부산광역시 부산진구 양정동","일반","5**","범양로125번길","제3종일반주거","제1종근린생활","12m미만","387.15","295.90","215,000","null","202007","10"," ","1983",""
"부산광역시 부산진구 양정동","집합","4**","범양로79번길","제3종일반주거","제2종근린생활","12m미만","54.15"," ","29,300","1","202007","14"," ","2000",""
"부산광역시 부산진구 양정동","일반","9*","연수로","일반상업","제1종근린생활","25m이상","138.32","34.00","45,500","null","202007","15"," ","1992",""
"부산광역시 부산진구 양정동","일반","2**","동평로405번길","준주거","제1종근린생활","25m미만","296.35","166.00","120,000","null","202007","22"," ","1993",""
"부산광역시 부산진구 양정동","일반","3**","양지로","일반상업","제2종근린생활","12m미만","1662.96","261.50","387,200","null","202008","14"," ","1995",""
"부산광역시 부산진구 양정동","일반","3**","양지로","일반상업","제2종근린생활","12m미만","1662.96","261.50","389,000","null","202008","14"," ","1995","20210127"
"부산광역시 부산진구 양정동","집합","3**","동평로420번길","일반상업","제1종근린생활","12m미만","23.83"," ","3,800","null","202008","29"," ","1994",""
"부산광역시 부산진구 양정동","일반","9*","연수로","일반상업","제2종근린생활","25m이상","444.1","109.00","154,000","null","202010","15"," ","1992",""
"부산광역시 부산진구 양정동","일반","3**","양지로","제3종일반주거","제1종근린생활","12m미만","184.9","133.60","76,250","null","202010","16"," ","1966",""
"부산광역시 부산진구 양정동","집합","4**","범양로79번길","제3종일반주거","제2종근린생활","12m미만","62.52"," ","50,000","1","202010","21"," ","2000",""
"부산광역시 부산진구 양정동","일반","3**","동평로406번길","일반상업","숙박","8m미만","793.98","206.00","170,000","null","202010","23"," ","2011",""
"부산광역시 부산진구 양정동","집합","4**","범양로79번길","제3종일반주거","제1종근린생활","8m미만","65.79"," ","43,000","null","202010","23"," ","2000",""
"부산광역시 부산진구 양정동","일반","3**","동평로406번길","일반상업","숙박","8m미만","793.98","206.00","170,000","null","202010","23"," ","2011","20201123"
"부산광역시 부산진구 양정동","집합","3**","동평로420번길","일반상업","판매","12m미만","8.01"," ","750","null","202010","28"," ","1994",""
"부산광역시 부산진구 양정동","일반","2**","중앙대로970번길","일반상업","제2종근린생활","25m미만","720.23","188.10","120,000","null","202010","28"," ","1988",""
"부산광역시 부산진구 양정동","집합","3**","동평로420번길","일반상업","판매","12m미만","5.34"," ","500","null","202010","28"," ","1994",""
"부산광역시 부산진구 양정동","일반","4**","중앙대로","일반상업","제1종근린생활","25m이상","1828.85","1038.30","1,450,000","null","202010","30"," ","2011",""
"부산광역시 부산진구 양정동","집합","3**","동평로420번길","일반상업","판매","12m미만","8.01"," ","750","null","202011","4"," ","1994",""
"부산광역시 부산진구 양정동","일반","3**","중앙대로","일반상업","제2종근린생활","25m이상","894.27","238.30","445,000","null","202011","19"," ","1994",""
"부산광역시 부산진구 양정동","일반","1**","연수로","일반상업","제1종근린생활","25m이상","495.65","132.20","140,200","null","202011","19"," ","1975",""
"부산광역시 부산진구 양정동","일반","2**","중앙대로970번길","준주거","제1종근린생활","25m미만","299.94","97.20","210,000","null","202011","23"," ","1993",""
"부산광역시 부산진구 양정동","집합","3**","동평로397번길","준주거","제1종근린생활","12m미만","23.6"," ","21,800","1","202011","23"," ","2020",""
"부산광역시 부산진구 양정동","일반","3**","진남로","제3종일반주거","제1종근린생활","25m미만","383.37","159.70","83,500","null","202011","29"," ","1993",""
"부산광역시 부산진구 양정동","집합","2**","중앙대로979번길","일반상업","제1종근린생활","12m미만","89.25"," ","40,000","1","202011","30"," ","2010",""
"부산광역시 부산진구 양정동","집합","3**","거제대로48번길","일반상업","제1종근린생활","12m미만","46.67"," ","41,500","1","202012","3"," ","2017",""
"부산광역시 부산진구 양정동","일반","3**","양지로5번길","제3종일반주거","숙박","12m미만","265.93","223.43","90,200","null","202012","7"," ","1972",""
"부산광역시 부산진구 양정동","집합","4**","양성로89번길","제3종일반주거","제2종근린생활","8m미만","11.38"," ","9,500","null","202012","23"," ","2001",""
"부산광역시 부산진구 양정동","일반","4**","중앙대로","준주거","제1종근린생활","25m이상","17956.81","3627.20","2,700,000","null","202012","29"," ","1981",""
"부산광역시 부산진구 양정동","집합","4**","범양로","제3종일반주거","제1종근린생활","25m이상","14.41"," ","3,000","null","202102","3"," ","1997",""
"부산광역시 부산진구 양정동","집합","3**","동평로420번길","일반상업","제1종근린생활","12m미만","52.65"," ","1,800","null","202102","19"," ","1994",""
"부산광역시 부산진구 연지동","집합","4**","초연로","제3종일반주거","제1종근린생활","25m미만","34.14"," ","14,800","3","202005","27"," ","2011",""
"부산광역시 부산진구 연지동","집합","4**","초연로","제3종일반주거","제1종근린생활","25m미만","85.3"," ","43,000","1","202007","8"," ","2011",""
"부산광역시 부산진구 연지동","집합","1**","동평로235번길","제3종일반주거","제2종근린생활","12m미만","47.97"," ","24,500","1","202008","14"," ","2001","20201201"
"부산광역시 부산진구 연지동","집합","1**","동평로225번길","일반상업","제1종근린생활","12m미만","46.65"," ","37,070","1","202009","21"," ","2020",""
"부산광역시 부산진구 연지동","집합","5*","성지로14번길","제2종일반주거","제2종근린생활","12m미만","21.6"," ","8,700","null","202010","21"," ","1985",""
"부산광역시 부산진구 연지동","일반","1*","성지로","제2종일반주거","제2종근린생활","25m이상","527.77","245.60","180,000","null","202010","25"," ","1989",""
"부산광역시 부산진구 연지동","집합","2*","동평로291번길","제2종일반주거","교육연구","12m미만","154.8"," ","14,000","3","202010","29"," ","1973",""
"부산광역시 부산진구 연지동","일반","3**","동평로183번길","제3종일반주거","제1종근린생활","25m미만","34.03","31.50","10,000","null","202011","2"," ","1995",""
"부산광역시 부산진구 연지동","일반","1**","동평로223번길","일반상업","제2종근린생활","12m미만","759.14","165.00","118,000","null","202011","16"," ","1992",""
