"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"부산광역시 중구 영주동","2**","단독","8m미만","66.12","116.4","202003","28","17,000","1974","영초길","20200423"
"부산광역시 중구 영주동","2**","단독","8m미만","66.12","116.4","202003","28","17,000","1974","영초길",""
"부산광역시 중구 영주동","2**","단독","8m미만","132.75","128.5","202012","12","17,000","1983","망양로366번길",""
"부산광역시 중구 영주동","2**","단독","12m미만","203.43","131.2","202011","30","30,000","1973","영주로",""
"부산광역시 중구 영주동","2**","단독","8m미만","81.12","131.6","202005","30","10,250","1990","영주로42번길",""
"부산광역시 중구 영주동","2**","단독","12m미만","121.5","134.5","202008","8","31,000","1972","영초길",""
"부산광역시 중구 영주동","9*","단독","8m미만","102.18","140.2","202012","19","19,000","1974","영초길",""
"부산광역시 중구 영주동","2**","단독","8m미만","137.42","162.6","202008","20","25,000","1979","영주로24번길",""
"부산광역시 중구 영주동","2**","단독","8m미만","229.16","171.4","202004","10","22,000","1990","영초길",""
"부산광역시 중구 영주동","6**","단독","12m미만","1093.26","188.4","202012","19","138,500","1996","대영로242번길",""
"부산광역시 중구 영주동","6**","단독","8m미만","639.32","284.9","202006","23","92,500","1988","대영로242번안길",""
"부산광역시 중구 중앙동4가","4*","단독","12m미만","194.49","71.1","202009","4","38,000","1975","동광길","20201209"
"부산광역시 중구 중앙동4가","4*","단독","12m미만","194.49","71.1","202009","4","38,000","1975","동광길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","39.94","12.5","202011","18","3,500","1996","아랫반송로70번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","72.06","28","202011","23","6,400","1995","아랫반송로50번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","53.36","30","202101","15","6,600","1992","아랫반송로70번길",""
"부산광역시 해운대구 반송동","4*","다가구","8m미만","81.84","31","202005","2","3,800","1993","윗반송로51번길",""
"부산광역시 해운대구 반송동","4*","다가구","8m미만","84.87","32","202012","2","8,000","1992","윗반송로51번길",""
"부산광역시 해운대구 반송동","4*","다가구","8m미만","58.48","33","202011","22","5,500","1997","윗반송로51번길",""
"부산광역시 해운대구 반송동","3**","다가구","8m미만","74.82","33","202006","10","6,400","1991","윗반송로13번길",""
"부산광역시 해운대구 반송동","6*","다가구","8m미만","78.1","33","202011","21","5,000","1984","윗반송로51번길",""
"부산광역시 해운대구 반송동","3**","다가구","8m미만","84.82","33","202006","23","6,300","2001","윗반송로13번길",""
"부산광역시 해운대구 반송동","3**","다가구","8m미만","106.56","33","202101","8","8,200","1991","윗반송로13번길",""
"부산광역시 해운대구 반송동","6*","다가구","8m미만","107.93","33","202003","30","5,500","1992","윗반송로51번길",""
"부산광역시 해운대구 반송동","4*","다가구","8m미만","58.47","34","202011","30","6,400","2014","윗반송로51번길",""
"부산광역시 해운대구 반송동","6*","다가구","8m미만","88.2","34","202011","18","7,500","1992","윗반송로51번길","20210105"
"부산광역시 해운대구 반송동","6*","다가구","8m미만","88.2","34","202011","28","7,500","1992","윗반송로51번길",""
"부산광역시 해운대구 반송동","4*","다가구","8m미만","102.6","34","202003","2","5,800","1993","윗반송로51번길",""
"부산광역시 해운대구 반송동","4*","다가구","8m미만","93.06","36","202011","27","10,500","1991","윗반송로51번길","20201228"
"부산광역시 해운대구 반송동","4*","다가구","8m미만","95.85","36","202010","24","3,500","1995","윗반송로51번길",""
"부산광역시 해운대구 반송동","5*","다가구","8m미만","95.88","36","202011","21","6,000","1998","윗반송로51번길",""
"부산광역시 해운대구 반송동","*","다가구","8m미만","95.88","36","202008","27","5,450","1992","윗반송로51번길","20200909"
"부산광역시 해운대구 반송동","2*","다가구","8m미만","123.84","36","202011","23","12,500","1993","윗반송로31번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","126.72","36","202012","1","10,000","1992","아랫반송로60번길",""
"부산광역시 해운대구 반송동","2*","다가구","8m미만","127.8","36","202006","18","6,900","1993","윗반송로31번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","110.88","43.33","202007","5","7,000","1992","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","110.54","46","202004","4","6,000","2003","아랫반송로59번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","121.92","46","202004","26","10,200","1991","아랫반송로59번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","122.76","46","202011","14","9,000","1991","아랫반송로70번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","123.84","46","202004","2","8,400","1991","아랫반송로80번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","125.44","46","202102","22","13,300","1992","아랫반송로50번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","143.22","46","202102","15","14,000","1992","아랫반송로70번길",""
"부산광역시 해운대구 반송동","7**","다가구","8m미만","143.36","46","202011","14","10,500","1992","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","12m미만","145.08","46","202011","27","9,300","1992","아랫반송로80번길",""
"부산광역시 해운대구 반송동","7**","다가구","8m미만","163.68","46","202011","5","20,000","1992","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","163.68","46","202005","25","9,850","1992","아랫반송로50번길",""
"부산광역시 해운대구 반송동","8**","다가구","8m미만","171.56","48","202012","29","14,000","1995","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","171.6","48","202011","14","11,400","1992","아랫반송로21번길",""
"부산광역시 해운대구 반송동","8**","다가구","25m미만","174.24","48","202012","23","18,800","1991","반송순환로",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","130.65","49","202011","5","9,300","2001","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","163.68","49","202101","24","16,500","1994","아랫반송로25번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","174.24","49","202102","26","14,000","1992","아랫반송로49번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","174.24","49","202011","29","17,000","1995","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","33","50","202102","16","14,000","null","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","60.4","50","202011","14","4,200","1978","아랫반송로49번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","111.22","50","202012","11","10,000","2003","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","111.45","50","202012","2","10,000","2001","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","118.31","50","202011","22","9,000","2014","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","119.63","50","202011","16","8,800","1968","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","126.72","50","202011","16","9,700","1992","아랫반송로30번길","20210105"
"부산광역시 해운대구 반송동","2**","다가구","8m미만","126.72","50","202011","17","9,700","1992","아랫반송로30번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","128.64","50","202011","22","11,500","2003","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","128.7","50","202102","2","14,800","2002","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","130.65","50","202011","12","8,700","2003","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","130.65","50","202011","18","9,500","2004","아랫반송로50번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","130.68","50","202012","3","14,500","1991","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","130.68","50","202011","9","11,400","1991","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","130.68","50","202011","9","11,400","1991","아랫반송로21번길","20201126"
"부산광역시 해운대구 반송동","2**","다가구","8m미만","130.68","50","202011","10","10,500","1991","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","130.68","50","202102","15","12,000","2006","아랫반송로50번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","130.68","50","202011","17","8,400","1992","아랫반송로70번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","130.68","50","202011","18","8,500","1992","아랫반송로60번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","130.68","50","202011","19","11,700","2004","아랫반송로70번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","130.68","50","202011","19","10,000","1991","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","130.68","50","202011","26","13,500","1992","아랫반송로39번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","132.6","50","202012","7","13,000","1993","아랫반송로29번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","133.2","50","202011","24","8,500","1991","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","145.57","50","202004","30","8,500","1992","아랫반송로49번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","147.84","50","202011","17","12,000","1995","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","152.46","50","202011","16","13,000","1994","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","152.76","50","202011","16","13,800","2001","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","154.44","50","202011","11","11,000","1992","아랫반송로60번길","20201209"
"부산광역시 해운대구 반송동","2**","다가구","8m미만","154.44","50","202011","11","11,000","1992","아랫반송로60번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","156.52","50","202101","10","11,000","2002","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","160.38","50","202012","3","15,000","1991","아랫반송로30번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","174.24","50","202012","2","16,000","1994","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","174.24","50","202007","8","9,700","1993","아랫반송로39번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","174.24","50","202012","11","17,500","1992","아랫반송로21번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","174.24","50","202012","15","17,500","1992","아랫반송로39번길",""
"부산광역시 해운대구 반송동","2**","다가구","8m미만","174.24","50","202004","16","9,000","1994","아랫반송로30번길",""
