"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","31,850","1","202006","17","분","20200811"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","31,850","1","202006","17","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,050","6","202006","17","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,150","18","202006","17","분","20200623"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","31,350","4","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","31,150","4","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","34,750","18","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,670","7","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,050","5","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","80.948","28,670","3","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,400","24","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,000","5","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,250","13","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,410","4","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","27,620","8","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,970","12","202006","18","분","20200627"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,270","3","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,350","26","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","45,240","12","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","31,350","4","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","25,570","4","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","28,570","6","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","27,170","5","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","27,170","8","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","22","202006","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,350","5","202006","19","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,550","14","202006","22","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","23,870","2","202006","22","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","23,270","2","202006","22","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","52,160","7","202006","23","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,250","17","202006","23","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,440","17","202006","23","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","44,340","6","202006","24","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,890","9","202006","24","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,250","11","202006","24","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","13","202006","24","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","10","202006","24","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,350","19","202006","26","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,250","22","202006","26","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,470","14","202006","26","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,550","21","202006","27","분","20200710"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","25,770","4","202006","27","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","29","202006","28","분","20200702"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,590","23","202006","30","분","20200702"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","44,540","10","202006","30","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","28,750","2","202006","30","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,050","1","202006","30","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,050","8","202006","30","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","17","202006","30","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,250","5","202007","1","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","28,450","2","202007","1","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","43,940","6","202007","1","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,350","5","202007","1","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","29,190","2","202007","1","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,550","5","202007","2","분","20200717"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,250","11","202007","2","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,250","27","202007","2","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,470","11","202007","2","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,250","8","202007","3","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,650","24","202007","4","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","28,450","2","202007","6","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,570","5","202007","6","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,350","5","202007","6","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","51,660","11","202007","8","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","30,850","4","202007","8","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","40,440","2","202007","8","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","31,650","4","202007","9","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","34,590","23","202007","9","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,450","12","202007","9","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","21","202007","9","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,710","28","202007","10","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","27,430","5","202007","10","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","51,210","15","202007","10","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","44,440","22","202007","10","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","27,070","13","202007","11","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,250","8","202007","11","분","20200716"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,450","18","202007","14","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","27,010","23","202007","17","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","44,940","17","202007","17","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","25,870","4","202007","17","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","24,330","3","202007","24","분","20200820"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","24,980","3","202007","24","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","44,940","8","202007","25","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,550","18","202007","31","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,250","25","202008","2","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,920","7","202008","7","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","44,640","16","202008","14","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","44,440","26","202008","17","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","9","202008","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,350","8","202008","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","31,450","4","202008","19","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","110.641","25,120","31","202008","20","입",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","52,160","23","202008","20","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,250","24","202008","25","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","51,660","17","202008","27","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","44,940","10","202008","31","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,550","8","202009","9","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,100","31","202009","14","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,570","9","202009","19","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,950","5","202009","21","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","51,160","6","202009","22","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,470","15","202009","26","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,250","11","202009","26","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","51,660","5","202010","4","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","51,660","5","202010","4","분","20201007"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,220","16","202010","5","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","45,340","18","202010","5","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","21","202010","7","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,450","11","202010","11","분","20201122"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","52,160","11","202010","12","분","20201112"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","52,160","10","202010","12","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","46,110","8","202010","14","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,470","1","202010","19","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,250","9","202010","20","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","44,740","11","202010","22","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","31,850","1","202010","26","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,090","16","202011","1","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,090","19","202011","2","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","40,840","2","202011","3","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","44,940","6","202011","5","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,470","9","202011","5","분","20201112"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","45,940","14","202011","5","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","44,740","17","202011","9","분","20210111"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","47,140","6","202011","9","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","44,740","17","202011","9","분","20210105"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","35,250","13","202011","9","분","20201113"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","44,890","16","202011","9","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","28","202011","10","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,250","18","202011","11","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,670","1","202011","11","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","44,940","20","202011","11","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","27,370","5","202011","11","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","14","202011","11","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","8","202011","12","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","9","202011","12","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,875","17","202011","12","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","53,220","13","202011","12","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,550","7","202011","12","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","11","202011","12","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","46,610","9","202011","13","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","35,250","13","202011","13","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","44,440","6","202011","13","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","52,160","21","202011","13","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","18","202011","14","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","12","202011","15","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","15","202011","15","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","6","202011","16","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","44,940","26","202011","16","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","22","202011","16","분","20201211"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,950","18","202011","16","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,670","9","202011","16","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","21","202011","16","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,650","14","202011","16","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,950","27","202011","16","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,350","4","202011","17","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","29,950","3","202011","17","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,950","26","202011","17","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,990","12","202011","17","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","9","202011","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","27,180","14","202011","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","52,160","7","202011","18","분","20201223"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,370","1","202011","19","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","30,350","3","202011","19","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","27,170","14","202011","19","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","45,000","32","202011","19","입","20201204"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","45,000","32","202011","19","입",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","27,170","15","202011","19","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,850","24","202011","20","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,470","1","202011","21","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","29","202011","23","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","6","202011","23","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","14","202011","24","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","31,270","17","202011","27","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","45,440","12","202011","30","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,590","1","202012","3","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,250","13","202012","4","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,050","27","202012","8","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,250","17","202012","8","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","80.948","31,670","6","202012","10","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","45,440","13","202012","11","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,990","1","202012","11","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","27,160","1","202012","14","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","51,310","17","202012","15","분","20210219"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","46,440","12","202012","17","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,050","21","202012","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,070","11","202012","19","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","31,470","17","202012","21","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","52,160","7","202012","23","분","20201225"
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","22,260","7","202012","30","입",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","52,160","7","202012","31","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,050","27","202012","31","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","29,150","2","202012","31","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,870","6","202101","10","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","44,740","17","202101","11","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","47,940","10","202101","13","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,860","9","202101","16","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,870","16","202101","25","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","51,560","6","202101","27","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","54,160","25","202101","28","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","28,570","12","202101","30","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","32,750","5","202102","1","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,750","29","202102","2","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","46,320","11","202102","3","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","27,170","13","202102","3","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,590","23","202102","5","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","26,870","16","202102","15","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","80.948","33,170","13","202102","15","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","27,070","16","202102","18","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","27,170","15","202102","23","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","111.961","46,440","12","202102","24","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","129.832","52,460","28","202102","25","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","65.971","24,670","3","202102","26","분",""
"충청북도 청주상당구 탑동","233-25","탑동 힐데스하임","84.847","33,750","27","202102","27","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","22,647","15","202003","5","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","22,897","22","202003","8","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","84.88","26,087","22","202003","10","분","20200312"
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","22,697","14","202003","10","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","84.88","26,087","22","202003","12","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","84.88","26,087","22","202003","16","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","23,097","20","202003","23","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","84.88","25,837","26","202003","25","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","22,897","17","202003","28","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","84.88","25,837","19","202004","1","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","22,797","27","202004","5","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","22,697","18","202004","7","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","84.88","26,087","23","202004","7","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","22,847","13","202004","8","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","22,847","10","202004","9","분","20200503"
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","22,847","10","202004","9","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","23,097","16","202004","13","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","59.96","20,537","23","202004","13","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","59.96","20,537","17","202004","13","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","22,697","15","202004","14","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","22,697","10","202004","16","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","59.96","20,187","18","202004","17","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","84.88","25,587","21","202004","20","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","22,697","14","202004","20","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","59.96","20,187","22","202004","21","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","59.96","20,437","24","202004","21","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","23,147","12","202004","29","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","84.88","26,337","21","202004","29","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","23,197","21","202004","29","분","20200512"
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","24,638","7","202004","30","분","20200520"
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","23,097","14","202005","5","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","84.88","26,287","21","202005","6","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","84.88","26,287","20","202005","7","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","59.96","21,517","8","202005","10","분","20200521"
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","59.76","21,482","23","202005","10","분","20200521"
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","23,397","14","202005","10","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","24,138","7","202005","12","분","20200521"
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","23,938","14","202005","13","분","20200514"
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.85","24,046","6","202005","13","분","20200514"
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","23,197","21","202005","13","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","59.96","21,517","5","202005","14","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","84.85","27,316","11","202005","14","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","25,138","20","202005","14","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","84.88","28,117","9","202005","14","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","84.88","28,117","8","202005","14","입",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.77","25,138","13","202005","14","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","74.85","23,746","18","202005","14","분",""
"충청북도 청주서원구 모충동","335-175","청주모충 LH트릴로채 공공분양","84.88","24,547","4","202005","14","분",""
