"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"광주광역시 서구 쌍촌동","1***","12m미만","33","전세","202010","19","2,500","0","2002","상일로42번길"
"광주광역시 서구 쌍촌동","2**","-","33","전세","202006","29","6,000","0","2012","null"
"광주광역시 서구 쌍촌동","2**","8m미만","33","전세","202006","29","6,000","0","2012","월드컵4강로"
"광주광역시 서구 쌍촌동","1***","8m미만","33","전세","202003","30","1,900","0","1994","운천로114번길"
"광주광역시 서구 쌍촌동","1***","-","33.05","전세","202012","15","7,000","0","2003","null"
"광주광역시 서구 쌍촌동","2**","12m미만","33.06","월세","202010","29","200","28","2012","월드컵4강로210번길"
"광주광역시 서구 쌍촌동","1***","12m미만","33.25","월세","202006","8","200","43","2004","상무오월로38번길"
"광주광역시 서구 쌍촌동","1***","25m이상","33.6","월세","202007","18","200","30","2009","월드컵4강로156번길"
"광주광역시 서구 쌍촌동","1***","25m미만","34","전세","202010","8","2,500","0","1991","화정로"
"광주광역시 서구 쌍촌동","4**","12m미만","34.37","전세","202010","12","5,000","0","2018","화정로21번길"
"광주광역시 서구 쌍촌동","4**","12m미만","34.47","전세","202010","14","5,000","0","2018","화정로21번길"
"광주광역시 서구 쌍촌동","9**","12m미만","34.56","월세","202003","5","300","45","2016","상무대로884번길"
"광주광역시 서구 쌍촌동","9**","12m미만","34.86","월세","202010","8","200","31","2011","월드컵4강로181번길"
"광주광역시 서구 쌍촌동","1***","12m미만","35","월세","202102","1","200","40","2014","상무민주로123번길"
"광주광역시 서구 쌍촌동","1***","12m미만","35","월세","202006","2","100","25","2002","상무오월로52번길"
"광주광역시 서구 쌍촌동","1***","12m미만","35","월세","202011","2","200","40","2004","상무오월로19번길"
"광주광역시 서구 쌍촌동","9**","12m미만","35","월세","202012","5","200","44","2013","월드컵4강로181번길"
"광주광역시 서구 쌍촌동","1***","-","35","월세","202102","6","300","40","2008","null"
"광주광역시 서구 쌍촌동","9**","25m미만","35","월세","202101","12","300","35","2013","쌍촌로"
"광주광역시 서구 쌍촌동","1***","12m미만","35","월세","202003","13","200","39","2011","월드컵4강로164번길"
"광주광역시 서구 쌍촌동","1***","12m미만","35","월세","202011","16","2,000","22","2004","상무오월로38번길"
"광주광역시 서구 쌍촌동","1***","12m미만","35","월세","202009","17","200","36","2012","쌍촌로20번길"
"광주광역시 서구 쌍촌동","1***","12m미만","35","월세","202008","20","300","35","2013","화정로39번길"
"광주광역시 서구 쌍촌동","9**","12m미만","35","월세","202101","21","200","50","2019","쌍촌로48번길"
"광주광역시 서구 쌍촌동","1***","-","35","월세","202006","24","200","35","2007","null"
"광주광역시 서구 쌍촌동","9**","8m미만","35","월세","202012","27","200","50","2019","상무대로935번길"
"광주광역시 서구 쌍촌동","1***","12m미만","35","월세","202006","30","200","35","2007","상무민주로123번길"
"광주광역시 서구 쌍촌동","9**","8m미만","35","전세","202004","6","10,000","0","2018","상무대로955번길"
"광주광역시 서구 쌍촌동","1***","12m미만","35","전세","202012","7","5,000","0","2006","내방로165번길"
"광주광역시 서구 쌍촌동","2**","8m미만","35","전세","202007","14","5,500","0","2011","상무대로967번길"
"광주광역시 서구 쌍촌동","1***","12m미만","35","전세","202008","15","10,000","0","2019","월드컵4강로164번길"
"광주광역시 서구 쌍촌동","9**","12m미만","35","전세","202012","17","9,500","0","2020","쌍촌로65번길"
"광주광역시 서구 쌍촌동","2**","8m미만","35","전세","202005","18","5,500","0","2011","상무대로967번길"
"광주광역시 서구 쌍촌동","1***","-","35","전세","202008","29","4,500","0","2010","null"
"광주광역시 서구 쌍촌동","1***","-","35","전세","202010","30","5,000","0","2010","null"
"광주광역시 서구 쌍촌동","9**","8m미만","35","전세","202006","30","10,000","0","2020","상무대로967번길"
"광주광역시 서구 쌍촌동","9**","-","35.06","월세","202004","18","200","35","2005","null"
"광주광역시 서구 쌍촌동","1***","-","35.56","월세","202101","22","6,000","7","2003","null"
"광주광역시 서구 쌍촌동","9**","12m미만","36","월세","202009","1","200","31","2012","쌍촌로65번길"
"광주광역시 서구 쌍촌동","9**","12m미만","36","월세","202011","2","500","35","2011","쌍촌로51번길"
"광주광역시 서구 쌍촌동","1***","25m미만","36","월세","202005","4","600","26","2004","상무오월로"
"광주광역시 서구 쌍촌동","1***","-","36","월세","202008","4","2,000","18","2004","null"
"광주광역시 서구 쌍촌동","9**","-","36","월세","202006","20","200","42","2012","null"
"광주광역시 서구 쌍촌동","1***","-","36","전세","202101","2","5,000","0","2006","null"
"광주광역시 서구 쌍촌동","1***","12m미만","36","전세","202010","6","4,000","0","2007","상일로42번길"
"광주광역시 서구 쌍촌동","1***","12m미만","36","전세","202102","7","2,700","0","2004","운천로172번길"
"광주광역시 서구 쌍촌동","1***","12m미만","36","전세","202101","10","5,000","0","2006","내방로165번길"
"광주광역시 서구 쌍촌동","2**","12m미만","36","전세","202101","10","9,000","0","null","월드컵4강로226번길"
"광주광역시 서구 쌍촌동","1***","12m미만","36","전세","202004","22","5,000","0","2003","상무오월로38번길"
"광주광역시 서구 쌍촌동","9**","8m미만","36.3","전세","202102","16","5,000","0","2011","상무대로967번길"
"광주광역시 서구 쌍촌동","1***","12m미만","36.7","전세","202101","18","2,200","0","2002","상무민주로32번길"
"광주광역시 서구 쌍촌동","9**","-","37.1","전세","202102","1","5,000","0","null","null"
"광주광역시 서구 쌍촌동","5**","-","37.11","전세","202101","30","2,500","0","2011","null"
"광주광역시 서구 쌍촌동","5**","12m미만","37.65","전세","202101","8","2,500","0","2011","쌍촌로47번길"
"광주광역시 서구 쌍촌동","1***","12m미만","38","월세","202009","4","300","34","2004","상무민주로32번길"
"광주광역시 서구 쌍촌동","1***","12m미만","38.12","전세","202003","2","5,500","0","2005","상무대로902번길"
"광주광역시 서구 쌍촌동","1***","12m미만","38.12","전세","202003","3","10,000","0","2005","상무대로902번길"
"광주광역시 서구 쌍촌동","1***","12m미만","38.12","전세","202006","15","8,500","0","2005","상무대로902번길"
"광주광역시 서구 쌍촌동","1***","25m미만","39","월세","202003","4","1,000","23","2005","화정로"
"광주광역시 서구 쌍촌동","1***","12m미만","39","월세","202007","9","200","34","2002","상무오월로38번길"
"광주광역시 서구 쌍촌동","9**","-","39","월세","202012","10","200","39","2018","null"
"광주광역시 서구 쌍촌동","1***","12m미만","39","월세","202012","12","200","27","2006","상일로14번길"
"광주광역시 서구 쌍촌동","1***","12m미만","39","월세","202101","13","200","35","2012","운천로184번길"
"광주광역시 서구 쌍촌동","9**","-","39","월세","202101","28","300","49","2017","null"
"광주광역시 서구 쌍촌동","4**","8m미만","39","전세","202009","10","6,000","0","2010","화정로74번길"
"광주광역시 서구 쌍촌동","9**","12m미만","39.12","전세","202005","25","6,000","0","2012","상무대로967번길"
"광주광역시 서구 쌍촌동","5**","12m미만","39.6","월세","202101","9","3,000","10","2003","화정로21번길"
"광주광역시 서구 쌍촌동","2**","8m미만","39.6","전세","202012","24","7,000","0","null","월드컵4강로210번길"
"광주광역시 서구 쌍촌동","1***","12m미만","39.66","월세","202006","21","600","20","2007","계수로51번길"
"광주광역시 서구 쌍촌동","1***","12m미만","40","월세","202008","1","500","50","2009","상무오월로29번길"
"광주광역시 서구 쌍촌동","1***","12m미만","40","월세","202008","1","500","50","2009","상무오월로29번길"
"광주광역시 서구 쌍촌동","1**","12m미만","40","월세","202101","2","600","63","2018","상무오월로51번길"
"광주광역시 서구 쌍촌동","1***","12m미만","40","월세","202007","6","2,000","10","2006","내방로165번길"
"광주광역시 서구 쌍촌동","9**","8m미만","40","월세","202004","7","200","28","2011","상무대로935번길"
"광주광역시 서구 쌍촌동","1***","25m미만","40","월세","202004","7","300","45","2010","화정로"
"광주광역시 서구 쌍촌동","9**","12m미만","40","월세","202003","10","200","39","2009","월드컵4강로181번길"
"광주광역시 서구 쌍촌동","1***","25m미만","40","월세","202010","10","500","46","2008","상일로"
"광주광역시 서구 쌍촌동","1***","12m미만","40","월세","202007","16","2,000","20","2003","상일로14번길"
"광주광역시 서구 쌍촌동","1***","12m미만","40","월세","202005","21","2,000","38","2003","상일로42번길"
"광주광역시 서구 쌍촌동","1***","12m미만","40","월세","202102","24","1,000","33","2019","금부로99번길"
"광주광역시 서구 쌍촌동","9**","8m미만","40","월세","202010","26","500","53","1984","쌍촌로57번길"
"광주광역시 서구 쌍촌동","1***","12m미만","40","월세","202102","27","100","32","2003","상무오월로3번길"
"광주광역시 서구 쌍촌동","2**","8m미만","40","월세","202009","29","300","44","2015","월드컵4강로"
"광주광역시 서구 쌍촌동","5**","12m미만","40","월세","202005","30","2,000","45","2018","운천로162번길"
"광주광역시 서구 쌍촌동","1***","12m미만","40","월세","202101","31","200","36","2005","상무민주로76번길"
"광주광역시 서구 쌍촌동","4**","8m미만","40","전세","202007","1","3,500","0","2010","화정로74번길"
"광주광역시 서구 쌍촌동","5**","8m미만","40","전세","202005","1","6,000","0","null","쌍촌로47번길"
"광주광역시 서구 쌍촌동","1***","12m미만","40","전세","202003","5","4,000","0","2005","상일로42번길"
"광주광역시 서구 쌍촌동","9**","12m미만","40","전세","202102","6","9,500","0","2021","쌍촌로65번길"
"광주광역시 서구 쌍촌동","1***","12m미만","40","전세","202102","7","4,500","0","2006","상일로42번길"
"광주광역시 서구 쌍촌동","1***","12m미만","40","전세","202102","7","4,500","0","2006","상일로42번길"
"광주광역시 서구 쌍촌동","9**","8m미만","40","전세","202006","8","3,500","0","2005","운천로91번길"
"광주광역시 서구 쌍촌동","1***","12m미만","40","전세","202007","9","3,000","0","2003","상일로14번길"
"광주광역시 서구 쌍촌동","1***","12m미만","40","전세","202102","10","5,000","0","2008","내방로165번길"
"광주광역시 서구 쌍촌동","1***","25m미만","40","전세","202005","13","5,000","0","2003","상무오월로"
"광주광역시 서구 쌍촌동","1***","12m미만","40","전세","202004","13","5,000","0","2006","상무민주로32번길"
"광주광역시 서구 쌍촌동","1***","-","40","전세","202005","13","5,000","0","2003","null"
"광주광역시 서구 쌍촌동","1***","12m미만","40","전세","202004","13","6,500","0","2003","상일로14번길"
"광주광역시 서구 쌍촌동","1***","-","40","전세","202004","15","5,000","0","1993","null"
"광주광역시 서구 쌍촌동","1***","8m미만","40","전세","202004","16","5,000","0","1993","쌍학로8번길"
"광주광역시 서구 쌍촌동","9**","12m미만","40","전세","202102","17","9,500","0","2021","쌍촌로65번길"
"광주광역시 서구 쌍촌동","1***","12m미만","40","전세","202005","22","2,800","0","2008","상일로54번길"
"광주광역시 서구 쌍촌동","1***","12m미만","40","전세","202003","22","7,500","0","2002","상무오월로38번길"
"광주광역시 서구 쌍촌동","9**","12m미만","40","전세","202009","23","3,500","0","2011","쌍촌로47번길"
"광주광역시 서구 쌍촌동","1***","12m미만","40","전세","202101","23","7,000","0","2008","금부로99번길"
"광주광역시 서구 쌍촌동","4**","8m미만","40","전세","202005","29","3,500","0","2010","화정로74번길"
"광주광역시 서구 쌍촌동","1***","-","40","전세","202012","29","5,000","0","2003","null"
"광주광역시 서구 쌍촌동","1***","12m미만","40","전세","202002","29","6,000","0","2004","상무오월로38번길"
"광주광역시 서구 쌍촌동","9**","8m미만","40.05","전세","202005","8","4,500","0","2011","상무대로967번길"
"광주광역시 서구 쌍촌동","9**","8m미만","41.55","월세","202005","28","7,000","10","1984","쌍촌로65번길"
"광주광역시 서구 쌍촌동","1***","-","41.94","전세","202102","5","9,500","0","2005","null"
"광주광역시 서구 쌍촌동","9**","8m미만","42","월세","202003","20","300","50","2001","상무대로955번길"
"광주광역시 서구 쌍촌동","1***","12m미만","42","전세","202007","2","3,600","0","2002","상일로42번길"
"광주광역시 서구 쌍촌동","9**","12m미만","42.16","전세","202006","17","7,000","0","2012","쌍촌로51번길"
"광주광역시 서구 쌍촌동","1***","12m미만","42.28","전세","202004","9","5,000","0","2003","상일로14번길"
"광주광역시 서구 쌍촌동","2**","8m미만","42.63","월세","202011","8","200","29","2012","월드컵4강로"
"광주광역시 서구 쌍촌동","1***","12m미만","43","전세","202012","15","3,500","0","2005","상무대로902번길"
"광주광역시 서구 쌍촌동","9**","8m미만","43","전세","202003","20","5,000","0","null","상무대로935번길"
