"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"광주광역시 서구 쌍촌동","일반","9**","월드컵4강로197번길","제2종일반주거","제2종근린생활","12m미만","760.33","344.00","238,500","null","202003","10"," ","2020","20200717"
"광주광역시 서구 쌍촌동","집합","9**","쌍촌로","제2종일반주거","제2종근린생활","25m미만","25.33"," ","9,600","6","202003","12"," ","2019",""
"광주광역시 서구 쌍촌동","집합","9**","쌍촌로","제2종일반주거","제2종근린생활","25m미만","25.33"," ","9,600","6","202003","12"," ","2019",""
"광주광역시 서구 쌍촌동","집합","9**","쌍촌로","제2종일반주거","제2종근린생활","25m미만","25.33"," ","9,600","6","202003","12"," ","2019",""
"광주광역시 서구 쌍촌동","집합","9**","쌍촌로","제2종일반주거","제1종근린생활","25m미만","74.4"," ","28,200","1","202003","12"," ","2019",""
"광주광역시 서구 쌍촌동","집합","9**","쌍촌로","준주거","판매","25m미만","14.1"," ","1,400","null","202003","16"," ","1985",""
"광주광역시 서구 쌍촌동","일반","1***","운천로","제3종일반주거","제1종근린생활","25m이상","1007.58","319.00","166,000","null","202003","17"," ","1995",""
"광주광역시 서구 쌍촌동","집합","1***","월드컵4강로","제3종일반주거","판매","25m이상","82.74"," ","45,975","1","202003","31"," ","2018",""
"광주광역시 서구 쌍촌동","집합","1***","운천로","제1종일반주거","제1종근린생활","25m이상","68"," ","44,500","1","202004","1"," ","2015",""
"광주광역시 서구 쌍촌동","집합","8**","마륵복개로","제1종일반주거","제1종근린생활","12m미만","82.48"," ","40,500","1","202004","14"," ","2014","20200513"
"광주광역시 서구 쌍촌동","일반","1**","내방로","제3종일반주거","제2종근린생활","25m미만","213.88","798.00","215,000","null","202004","24"," ","2001",""
"광주광역시 서구 쌍촌동","일반","2**","월드컵4강로","준주거","제1종근린생활","25m이상","192.39","194.00","104,000","null","202004","30"," ","1975",""
"광주광역시 서구 쌍촌동","집합","1***","-","제3종일반주거","제1종근린생활","-","94.64"," ","30,453","2","202005","8"," ","2019",""
"광주광역시 서구 쌍촌동","집합","8**","마륵복개로","제1종일반주거","제1종근린생활","12m미만","82.48"," ","40,500","1","202005","14"," ","2014",""
"광주광역시 서구 쌍촌동","일반","9**","상무대로","일반상업","제1종근린생활","25m이상","927.87","341.60","190,000","null","202005","24"," ","1991",""
"광주광역시 서구 쌍촌동","일반","9**","상무대로","일반상업","제1종근린생활","25m이상","927.87","341.60","190,000","null","202005","24"," ","1991","20200604"
"광주광역시 서구 쌍촌동","집합","1***","월드컵4강로","제3종일반주거","제2종근린생활","25m이상","101.95"," ","54,000","null","202005","27"," ","2018",""
"광주광역시 서구 쌍촌동","집합","1***","월드컵4강로","제3종일반주거","제2종근린생활","25m이상","155.63"," ","84,800","1","202005","27"," ","2018",""
"광주광역시 서구 쌍촌동","일반","1***","상일로","제3종일반주거","제2종근린생활","25m미만","721.3","295.30","234,000","null","202005","28"," ","2019",""
"광주광역시 서구 쌍촌동","일반","8**","유림로46번길","제2종일반주거","제1종근린생활","8m미만","54.33","122.00","14,800","null","202005","31"," ","1980",""
"광주광역시 서구 쌍촌동","집합","1**","상무오월로51번길","제3종일반주거","제1종근린생활","12m미만","24.68"," ","2,200","1","202006","1"," ","2011",""
"광주광역시 서구 쌍촌동","일반","1***","화정로39번길","제1종일반주거","기타","12m미만","329.43","194.30","38,000","null","202006","4"," ","1994",""
"광주광역시 서구 쌍촌동","일반","3**","-","제3종일반주거","제1종근린생활","12m미만","59.4","83.00","27,000","null","202006","18"," ","2009",""
"광주광역시 서구 쌍촌동","집합","9**","쌍촌로","준주거","판매","25m미만","13.5"," ","4,500","null","202006","29"," ","1985",""
"광주광역시 서구 쌍촌동","일반","9**","쌍촌로65번길","준주거","숙박","12m미만","140.1","243.70","67,000","null","202006","30"," ","1994",""
"광주광역시 서구 쌍촌동","집합","9**","쌍촌로","준주거","판매","25m미만","13.5"," ","1,000","null","202007","1"," ","1985",""
"광주광역시 서구 쌍촌동","일반","4**","화정로39번길","제1종일반주거","제2종근린생활","12m미만","176","293.00","40,000","null","202007","2"," ","2008","20201005"
"광주광역시 서구 쌍촌동","일반","1***","운천로172번길","제1종일반주거","제2종근린생활","12m미만","96.69","143.50","32,250","null","202007","7"," ","1979",""
"광주광역시 서구 쌍촌동","일반","9**","운천로113번길","제1종일반주거","교육연구","12m미만","2517.92","1613.00","370,000","null","202007","10"," ","2004",""
"광주광역시 서구 쌍촌동","일반","9**","운천로113번길","제1종일반주거","제2종근린생활","12m미만","204.61","797.00","130,000","null","202007","10"," ","2004",""
"광주광역시 서구 쌍촌동","집합","1**","상무오월로51번길","제3종일반주거","제2종근린생활","12m미만","19.04"," ","4,500","2","202008","3"," ","2011",""
"광주광역시 서구 쌍촌동","일반","9**","쌍촌로57번길","제2종일반주거","제1종근린생활","12m미만","182.87","161.00","35,900","null","202008","20"," ","1989",""
"광주광역시 서구 쌍촌동","집합","4**","월드컵4강로","제3종일반주거","제1종근린생활","25m이상","30"," ","16,500","1","202008","28"," ","1998",""
"광주광역시 서구 쌍촌동","일반","9**","상무대로876번길","제2종일반주거","제1종근린생활","8m미만","118.93","110.40","28,000","null","202009","2"," ","1990",""
"광주광역시 서구 쌍촌동","일반","*","칠성로","제2종일반주거","제2종근린생활","25m미만","244.1","210.00","60,000","null","202009","10"," ","2004",""
"광주광역시 서구 쌍촌동","일반","9**","월드컵4강로197번길","제2종일반주거","제1종근린생활","12m미만","494.52","418.80","186,000","null","202009","17"," ","2018","20201209"
"광주광역시 서구 쌍촌동","일반","1***","상무대로916번길","제1종일반주거","제2종근린생활","12m미만","477.69","235.80","42,000","null","202009","25"," ","1991","20201224"
"광주광역시 서구 쌍촌동","집합","9**","운천로113번길","제1종일반주거","제1종근린생활","12m미만","133.93"," ","20,000","2","202010","9"," ","2013",""
"광주광역시 서구 쌍촌동","집합","9**","운천로113번길","제1종일반주거","제1종근린생활","12m미만","133.93"," ","20,000","null","202010","9"," ","2013","20210202"
"광주광역시 서구 쌍촌동","일반","9**","상무대로","준주거","기타","25m이상","1908.96","602.30","465,947","null","202010","14"," ","2008",""
"광주광역시 서구 쌍촌동","일반","9**","상무대로868번길","일반상업","숙박","8m미만","1122.58","346.40","170,000","null","202010","20"," ","1997",""
"광주광역시 서구 쌍촌동","일반","9**","상무대로","준주거","제1종근린생활","25m이상","331.14","244.30","107,000","null","202011","5"," ","2007",""
"광주광역시 서구 쌍촌동","일반","9**","상무대로876번길","제1종일반주거","제1종근린생활","12m미만","234.02","156.40","88,500","null","202011","17"," ","2016",""
"광주광역시 서구 쌍촌동","일반","5**","쌍촌로57번길","제1종일반주거","제1종근린생활","12m미만","101.43","120.00","19,000","null","202011","17"," ","1980",""
"광주광역시 서구 쌍촌동","집합","1***","화정로","제3종일반주거","제2종근린생활","25m미만","85.8"," ","28,000","2","202012","10"," ","1991",""
"광주광역시 서구 쌍촌동","집합","1***","화정로","제3종일반주거","제2종근린생활","25m미만","105.6"," ","28,200","2","202012","10"," ","1991",""
"광주광역시 서구 쌍촌동","일반","9**","운천로","제2종일반주거","제1종근린생활","25m이상","765.32","284.20","131,500","null","202012","12"," ","1994",""
"광주광역시 서구 쌍촌동","집합","1***","월드컵4강로","제3종일반주거","제2종근린생활","25m이상","155.63"," ","70,000","null","202012","15"," ","2018",""
"광주광역시 서구 쌍촌동","일반","1***","계수로","제2종일반주거","제2종근린생활","12m미만","656.72","386.40","101,000","null","202012","17"," ","2004","20210114"
"광주광역시 서구 쌍촌동","일반","1***","계수로","제2종일반주거","제2종근린생활","12m미만","656.72","386.40","101,000","null","202012","17"," ","2004",""
"광주광역시 서구 쌍촌동","집합","1***","월드컵4강로","제3종일반주거","제2종근린생활","25m이상","104.5"," ","54,000","1","202102","4"," ","2018",""
"광주광역시 서구 쌍촌동","일반","2**","월드컵4강로","준주거","제2종근린생활","25m이상","223.02","1086.00","394,800","null","202102","8"," ","1994",""
"광주광역시 서구 쌍촌동","일반","1***","쌍촌로","제2종일반주거","제2종근린생활","25m미만","444.14","201.60","55,000","null","202102","23"," ","1993",""
"광주광역시 서구 쌍촌동","일반","8**","마륵복개로","제1종일반주거","제2종근린생활","12m미만","469.84","344.00","285,000","null","202102","23"," ","2016",""
"광주광역시 서구 양동","일반","3*","구성로","일반상업","제1종근린생활","25m이상","286.18","277.70","50,400","null","202003","6"," ","null","20200319"
"광주광역시 서구 양동","일반","1**","독립로204번길","일반상업","제2종근린생활","12m미만","594.02","221.50","40,000","null","202003","7"," ","1990",""
"광주광역시 서구 양동","일반","3**","천변좌로208번길","제3종일반주거","제2종근린생활","8m미만","64.79","119.00","13,700","null","202003","15"," ","2002",""
"광주광역시 서구 양동","일반","7*","독립로","일반상업","판매","25m이상","1426.03","476.70","185,000","null","202003","30"," ","1981",""
"광주광역시 서구 양동","집합","4**","발산로","제2종일반주거","제1종근린생활","25m미만","35.45"," ","30,500","1","202006","16"," ","2010",""
"광주광역시 서구 양동","일반","*","양동시장3길","일반상업","업무","12m미만","794.68","330.60","121,225","null","202006","26"," ","1985",""
"광주광역시 서구 양동","일반","*","양동시장2길","일반상업","제1종근린생활","12m미만","45.2","67.80","18,000","null","202006","30"," ","1983",""
"광주광역시 서구 양동","일반","3**","천변좌로222번길","제3종일반주거","제1종근린생활","8m미만","204.75","90.00","26,490","null","202006","30"," ","1991",""
"광주광역시 서구 양동","집합","6*","독립로185번길","일반상업","제1종근린생활","8m미만","31.5"," ","3,780","null","202007","3"," ","1996",""
"광주광역시 서구 양동","집합","6*","독립로185번길","일반상업","제1종근린생활","8m미만","47.25"," ","2,722","null","202007","3"," ","1996",""
"광주광역시 서구 양동","집합","6*","독립로185번길","일반상업","제1종근린생활","8m미만","47.25"," ","2,722","null","202007","3"," ","1996",""
"광주광역시 서구 양동","집합","6*","독립로185번길","일반상업","제1종근린생활","8m미만","31.5"," ","3,780","null","202007","3"," ","1996",""
"광주광역시 서구 양동","일반","1**","독립로204번길","일반상업","제2종근린생활","12m미만","387.42","366.90","47,000","null","202009","9"," ","null",""
"광주광역시 서구 양동","일반","1**","구성로","일반상업","제1종근린생활","25m미만","116.3","367.00","78,000","null","202011","11"," ","2004",""
"광주광역시 서구 양동","집합","6*","천변좌로","일반상업","제1종근린생활","25m미만","141.33"," ","38,000","null","202012","15"," ","1980",""
"광주광역시 서구 양동","일반","2**","경열로","준주거","제1종근린생활","25m이상","75.3","314.00","161,300","null","202101","22"," ","1984",""
"광주광역시 서구 양동","일반","1**","독립로188번길","일반상업","판매","12m미만","25.08","29.80","6,000","null","202102","5"," ","null",""
"광주광역시 서구 양동","일반","1**","구성로","일반상업","제1종근린생활","25m미만","116.3","367.00","133,200","null","202102","15"," ","2004",""
"광주광역시 서구 양동","일반","2**","경열로","준주거","제1종근린생활","25m이상","26.4","50.00","17,000","null","202102","17"," ","null",""
"광주광역시 서구 양동","일반","*","천변좌로254번길","일반상업","제1종근린생활","8m미만","15.5","26.40","6,400","null","202102","21"," ","1985",""
