"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"광주광역시 북구 양산동","1046","1046","0000","더힐","전세","20.735","202003","30","8,000","0","2","2018","연양로105번길 5"
"광주광역시 북구 양산동","1046","1046","0000","더힐","전세","20.735","202003","30","8,000","0","5","2018","연양로105번길 5"
"광주광역시 북구 양산동","1046","1046","0000","더힐","전세","16.98","202006","10","7,500","0","3","2018","연양로105번길 5"
"광주광역시 북구 양산동","1046","1046","0000","더힐","전세","22.87","202006","13","8,500","0","4","2018","연양로105번길 5"
"광주광역시 북구 양산동","1046","1046","0000","더힐","전세","22.87","202007","27","8,500","0","4","2018","연양로105번길 5"
"광주광역시 북구 양산동","1046","1046","0000","더힐","전세","18.345","202009","9","7,500","0","3","2018","연양로105번길 5"
"광주광역시 북구 양산동","1046","1046","0000","더힐","전세","21.875","202009","23","8,500","0","5","2018","연양로105번길 5"
"광주광역시 북구 양산동","1046","1046","0000","더힐","전세","22.87","202012","11","9,500","0","5","2018","연양로105번길 5"
"광주광역시 북구 양산동","702","0702","0000","도현세레나데2단지","전세","49.74","202101","4","4,898","0","4","2013","상촌로43번길 14"
"광주광역시 북구 양산동","1032","1032","0000","도현세레네티","전세","52.89","202008","24","5,463","0","5","2013","자라봉로63번길 15-4"
"광주광역시 북구 양산동","690-4","0690","0004","드림빌","전세","57.7129","202010","14","6,198","0","5","2012","상촌로43번길 11-8"
"광주광역시 북구 양산동","1059","1059","0000","아름빌1동,2동","전세","49.32","202008","13","5,275","0","4","2013","자라봉로56번길 1"
"광주광역시 북구 양산동","1083","1083","0000","아트빌1동,2동","전세","59.94","202004","17","6,474","0","2","2013","연양로117번길 2"
"광주광역시 북구 양산동","1083","1083","0000","아트빌1동,2동","전세","59.94","202007","1","6,668","0","4","2013","연양로117번길 2"
"광주광역시 북구 양산동","1083","1083","0000","아트빌1동,2동","전세","59.94","202007","1","6,668","0","3","2013","연양로117번길 2"
"광주광역시 북구 양산동","1083","1083","0000","아트빌1동,2동","전세","59.94","202012","8","6,538","0","4","2013","연양로117번길 2"
"광주광역시 북구 양산동","691","0691","0000","양산동위버리스","전세","82.33","202003","13","17,000","0","4","2017","상촌로43번길 25-7"
"광주광역시 북구 양산동","691","0691","0000","양산동위버리스","월세","78.35","202010","29","2,000","70","4","2017","상촌로43번길 25-7"
"광주광역시 북구 양산동","691","0691","0000","양산동위버리스","전세","82.33","202011","3","17,000","0","4","2017","상촌로43번길 25-7"
"광주광역시 북구 양산동","691","0691","0000","양산동위버리스","월세","76.07","202101","13","3,000","55","5","2017","상촌로43번길 25-7"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","68.9669","202004","1","8,000","0","5","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","68.9669","202004","11","8,000","0","3","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","65.2068","202004","11","8,000","0","2","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","68.9669","202004","13","8,000","0","4","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","68.9669","202004","13","8,000","0","2","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","65.2068","202004","13","8,000","0","3","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","71.7093","202004","13","8,000","0","4","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","71.7093","202004","13","8,000","0","3","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","68.9669","202004","13","8,000","0","2","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","71.7093","202004","13","8,000","0","4","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","65.2068","202004","13","8,000","0","2","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","71.7093","202004","13","8,000","0","5","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","68.9669","202004","13","8,000","0","4","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","65.2068","202004","14","8,000","0","5","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","65.2068","202004","14","8,000","0","4","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","68.9669","202004","14","8,000","0","3","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","65.2068","202004","16","8,000","0","3","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","68.9669","202004","17","8,000","0","5","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","1004","1004","0000","양원파우스빌","전세","68.9669","202004","21","8,000","0","4","2020","양산택지로37번길 112"
"광주광역시 북구 양산동","93-18","0093","0018","오션빌","전세","57.6","202007","1","6,666","0","2","2012","양지마을길 8"
"광주광역시 북구 양산동","93-18","0093","0018","오션빌","전세","52.16","202008","12","6,032","0","3","2012","양지마을길 8"
"광주광역시 북구 양산동","93-18","0093","0018","오션빌","전세","46.53","202008","26","5,099","0","3","2012","양지마을길 8"
"광주광역시 북구 양산동","361-5","0361","0005","전원빌","전세","70.65","202007","20","4,500","0","3","2002","양산신촌길 8-16"
"광주광역시 북구 양산동","361-5","0361","0005","전원빌","전세","22.77","202010","12","1,500","0","1","2002","양산신촌길 8-16"
"광주광역시 북구 양산동","765","0765","0000","하우스빌","전세","52.9237","202008","28","5,871","0","2","2012","양산로 57-6"
"광주광역시 북구 양산동","765","0765","0000","하우스빌","전세","52.9237","202009","14","6,047","0","2","2012","양산로 57-6"
"광주광역시 북구 양산동","765","0765","0000","하우스빌","전세","57.8096","202009","14","6,141","0","5","2012","양산로 57-6"
"광주광역시 북구 양산동","765","0765","0000","하우스빌","전세","57.7199","202101","12","6,554","0","2","2012","양산로 57-6"
"광주광역시 북구 양산동","249-21","0249","0021","황금빌","월세","20.82","202005","3","200","31","4","2013","하서로 249-21"
"광주광역시 북구 양산동","709","0709","0000","휴먼빌","전세","51.4091","202007","1","5,917","0","2","2012","양산택지로51번길 6-17"
"광주광역시 북구 양산동","709","0709","0000","휴먼빌","전세","46.3266","202101","13","5,184","0","4","2012","양산택지로51번길 6-17"
"광주광역시 북구 양산동","696-1","0696","0001","휴먼빌1동","전세","57.41","202007","1","5,574","0","4","2012","상촌로43번길 11-7"
"광주광역시 북구 양산동","696-1","0696","0001","휴먼빌1동","전세","57.19","202007","1","7,027","0","4","2012","상촌로43번길 11-7"
"광주광역시 북구 양산동","696","0696","0000","휴먼빌2동","전세","57.19","202008","13","7,027","0","4","2012","상촌로31번길 12-10"
"광주광역시 북구 양산동","696","0696","0000","휴먼빌2동","전세","52.98","202101","12","6,341","0","2","2012","상촌로31번길 12-10"
"광주광역시 북구 양산동","696","0696","0000","휴먼빌2동","전세","57.41","202101","18","5,412","0","3","2012","상촌로31번길 12-10"
"광주광역시 북구 오치동","928-12","0928","0012","(928-12)","전세","59.3319","202007","28","6,000","0","4","2020","오문로38번길 18"
"광주광역시 북구 오치동","928-12","0928","0012","(928-12)","전세","54.9888","202007","28","6,000","0","4","2020","오문로38번길 18"
"광주광역시 북구 오치동","928-12","0928","0012","(928-12)","전세","59.3319","202007","30","6,000","0","3","2020","오문로38번길 18"
"광주광역시 북구 오치동","928-12","0928","0012","(928-12)","전세","59.3319","202007","31","6,000","0","2","2020","오문로38번길 18"
"광주광역시 북구 오치동","928-12","0928","0012","(928-12)","전세","59.3319","202007","31","6,000","0","3","2020","오문로38번길 18"
"광주광역시 북구 오치동","928-12","0928","0012","(928-12)","전세","59.3319","202008","3","6,000","0","2","2020","오문로38번길 18"
"광주광역시 북구 오치동","928-12","0928","0012","(928-12)","전세","59.3319","202008","3","6,000","0","4","2020","오문로38번길 18"
"광주광역시 북구 오치동","928-12","0928","0012","(928-12)","전세","59.744","202008","13","6,000","0","2","2020","오문로38번길 18"
"광주광역시 북구 오치동","957-7","0957","0007","(957-7)","전세","54.17","202009","17","7,000","0","4","2020","오산정길 5"
"광주광역시 북구 오치동","957-7","0957","0007","(957-7)","전세","54.17","202011","17","7,000","0","4","2020","오산정길 5"
"광주광역시 북구 오치동","915-11","0915","0011","남부빌","전세","61.4625","202006","3","8,000","0","4","2020","우치로303번길 8"
"광주광역시 북구 오치동","915-11","0915","0011","남부빌","전세","64.4646","202006","22","9,000","0","4","2020","우치로303번길 8"
"광주광역시 북구 오치동","915-11","0915","0011","남부빌","전세","59.7795","202006","22","8,000","0","2","2020","우치로303번길 8"
"광주광역시 북구 오치동","639","0639","0000","도나우타운","전세","52.5239","202003","31","8,190","0","2","2012","오문로 5"
"광주광역시 북구 오치동","639","0639","0000","도나우타운","전세","52.5239","202004","24","8,295","0","4","2012","오문로 5"
"광주광역시 북구 오치동","639","0639","0000","도나우타운","전세","38.6138","202006","3","5,775","0","2","2012","오문로 5"
"광주광역시 북구 오치동","639","0639","0000","도나우타운","전세","52.5239","202007","13","8,295","0","3","2012","오문로 5"
"광주광역시 북구 오치동","639","0639","0000","도나우타운","전세","52.5239","202009","9","8,190","0","2","2012","오문로 5"
"광주광역시 북구 오치동","639","0639","0000","도나우타운","전세","52.1959","202009","10","8,295","0","3","2012","오문로 5"
"광주광역시 북구 오치동","639","0639","0000","도나우타운","전세","52.5239","202011","2","8,295","0","4","2012","오문로 5"
"광주광역시 북구 오치동","639","0639","0000","도나우타운","전세","52.5239","202011","5","8,295","0","3","2012","오문로 5"
"광주광역시 북구 오치동","639","0639","0000","도나우타운","전세","52.5239","202011","9","8,190","0","2","2012","오문로 5"
"광주광역시 북구 오치동","639","0639","0000","도나우타운","전세","52.5239","202012","16","9,660","0","5","2012","오문로 5"
"광주광역시 북구 오치동","639","0639","0000","도나우타운","전세","52.5239","202102","17","8,295","0","3","2012","오문로 5"
"광주광역시 북구 오치동","980-17","0980","0017","동진","월세","65.28","202008","29","500","35","1","1984","대천로21번길 16"
"광주광역시 북구 오치동","946-4","0946","0004","삼익빌라","전세","21.28","202102","20","1,500","0","3","2002","우치로275번길 47"
"광주광역시 북구 오치동","858-1","0858","0001","성하파밀리아 오치2차","월세","84.026","202005","11","896","40","5","2019","설죽로370번길 6"
"광주광역시 북구 오치동","858-1","0858","0001","성하파밀리아 오치2차","월세","78.3382","202007","24","836","28","5","2019","설죽로370번길 6"
"광주광역시 북구 오치동","858-1","0858","0001","성하파밀리아 오치2차","월세","78.3382","202011","11","836","28","3","2019","설죽로370번길 6"
"광주광역시 북구 오치동","858-1","0858","0001","성하파밀리아 오치2차","전세","78.3382","202011","26","836","0","4","2019","설죽로370번길 6"
"광주광역시 북구 오치동","858-1","0858","0001","성하파밀리아 오치2차","월세","78.3382","202011","30","4,136","11","4","2019","설죽로370번길 6"
"광주광역시 북구 오치동","858-1","0858","0001","성하파밀리아 오치2차","월세","78.3382","202101","14","4,136","11","4","2019","설죽로370번길 6"
"광주광역시 북구 오치동","856-6","0856","0006","성하파밀리아3차","전세","49.9269","202007","17","6,000","0","3","2020","안산로 65"
"광주광역시 북구 오치동","977-2","0977","0002","파레스빌라","월세","45","202003","14","500","35","3","2014","우치로234번길 4"
"광주광역시 북구 오치동","630-4","0630","0004","필소유1","월세","56.89","202010","7","1,000","40","4","2014","오문로 13-11"
"광주광역시 북구 오치동","630-3","0630","0003","필소유2","월세","56.89","202101","23","8,000","10","3","2014","오문로 13-15"
"광주광역시 북구 오치동","962-21","0962","0021","하나원룸","전세","15","202008","26","1,200","0","2","2002","신촌로7번길 40"
"광주광역시 북구 오치동","984-5","0984","0005","휴먼빌","전세","58.0319","202007","23","6,630","0","3","2013","천지인로115번길 15"
"광주광역시 북구 오치동","984-5","0984","0005","휴먼빌","전세","57.2081","202008","19","6,230","0","1","2013","천지인로115번길 15"
"광주광역시 북구 용두동","1054","1054","0000","나래빌라","전세","56.28","202003","19","5,904","0","4","2012","하서로466번길 36"
"광주광역시 북구 용두동","1054","1054","0000","나래빌라","전세","56.28","202008","11","5,904","0","2","2012","하서로466번길 36"
"광주광역시 북구 용두동","1054","1054","0000","나래빌라","전세","53.27","202009","14","5,287","0","5","2012","하서로466번길 36"
"광주광역시 북구 용봉동","628-6","0628","0006","(628-6)","월세","25.0698","202005","19","200","20","2","2020","설죽로148번길 83-1"
"광주광역시 북구 용봉동","1349-4","1349","0004","동성노블리(301)","전세","38.389","202003","25","7,800","0","4","2014","설죽로251번길 36"
"광주광역시 북구 용봉동","1349-4","1349","0004","동성노블리(301)","월세","50.954","202011","23","1,000","50","4","2014","설죽로251번길 36"
"광주광역시 북구 용봉동","1349-1","1349","0001","동성노블리(401)","전세","42.76","202007","21","8,400","0","2","2014","설죽로251번길 40"
"광주광역시 북구 용봉동","1349-1","1349","0001","동성노블리(401)","월세","39.2675","202101","16","5,000","25","3","2014","설죽로251번길 40"
"광주광역시 북구 용봉동","1349-2","1349","0002","동성노블리2차","전세","54.3124","202005","4","12,000","0","3","2013","설죽로251번길 26-3"
"광주광역시 북구 용봉동","1047-2","1047","0002","바을","월세","37.29","202008","14","200","25","4","2020","비엔날레로93번길 10"
"광주광역시 북구 용봉동","1047-2","1047","0002","바을","월세","37.29","202009","22","100","21","4","2020","비엔날레로93번길 10"
"광주광역시 북구 용봉동","1047-2","1047","0002","바을","월세","30.0625","202010","23","200","18","5","2020","비엔날레로93번길 10"
"광주광역시 북구 용봉동","1047-2","1047","0002","바을","월세","30.0625","202010","23","600","16","3","2020","비엔날레로93번길 10"
"광주광역시 북구 용봉동","1047-2","1047","0002","바을","월세","30.0625","202012","21","2,160","8","5","2020","비엔날레로93번길 10"
"광주광역시 북구 용봉동","1233-17","1233","0017","아이리스","월세","14.6806","202101","5","100","30","3","2013","반룡로17번길 12"
"광주광역시 북구 용봉동","3-44","0003","0044","이원","전세","21.9","202007","27","4,000","0","3","1997","효산로20번길 24"
"광주광역시 북구 용봉동","3-44","0003","0044","이원","전세","21.9","202012","9","4,000","0","3","1997","효산로20번길 24"
"광주광역시 북구 용봉동","3-44","0003","0044","이원","전세","21.9","202101","4","4,000","0","2","1997","효산로20번길 24"
"광주광역시 북구 용봉동","3-44","0003","0044","이원","전세","21.9","202102","8","4,000","0","3","1997","효산로20번길 24"
"광주광역시 북구 용봉동","3-44","0003","0044","이원","전세","21.9","202102","15","4,000","0","3","1997","효산로20번길 24"
"광주광역시 북구 용봉동","3-44","0003","0044","이원","전세","21.9","202102","24","4,000","0","1","1997","효산로20번길 24"
"광주광역시 북구 우산동","9-16","0009","0016","동화","전세","70.14","202012","2","5,000","0","3","1982","면앙로133번길 20"
"광주광역시 북구 우산동","518-85","0518","0085","서광맨션","전세","66.29","202005","25","5,000","0","3","1983","서암대로289번길 6"
"광주광역시 북구 우산동","6-1","0006","0001","유림맨션(A)","전세","57.88","202101","9","3,500","0","1","1984","면앙로121번길 29"
"광주광역시 북구 운암동","122-2","0122","0002","(122-2)","월세","21.42","202009","29","4,500","5","3","2001","운용로 19-7"
"광주광역시 북구 운암동","399-3","0399","0003","(399-3)","월세","73.68","202012","1","0","10","3","2015","서암대로30번길 17-12"
"광주광역시 북구 운암동","483-4","0483","0004","건우빌","전세","74.7526","202005","2","8,000","0","2","2020","비엔날레로3번길 10"
"광주광역시 북구 운암동","483-4","0483","0004","건우빌","전세","67.6944","202005","7","8,000","0","4","2020","비엔날레로3번길 10"
"광주광역시 북구 운암동","483-4","0483","0004","건우빌","전세","72.5659","202005","7","8,000","0","2","2020","비엔날레로3번길 10"
"광주광역시 북구 운암동","483-4","0483","0004","건우빌","전세","75.0314","202005","7","8,000","0","2","2020","비엔날레로3번길 10"
"광주광역시 북구 운암동","483-4","0483","0004","건우빌","전세","51.7219","202005","7","8,000","0","5","2020","비엔날레로3번길 10"
"광주광역시 북구 운암동","483-4","0483","0004","건우빌","전세","48.3759","202005","7","8,000","0","5","2020","비엔날레로3번길 10"
"광주광역시 북구 운암동","483-4","0483","0004","건우빌","전세","72.5659","202005","7","7,000","0","3","2020","비엔날레로3번길 10"
"광주광역시 북구 운암동","483-4","0483","0004","건우빌","전세","74.7526","202005","7","8,000","0","3","2020","비엔날레로3번길 10"
"광주광역시 북구 운암동","483-4","0483","0004","건우빌","전세","75.0314","202005","7","8,000","0","3","2020","비엔날레로3번길 10"
"광주광역시 북구 운암동","483-4","0483","0004","건우빌","전세","59.4419","202005","7","8,000","0","4","2020","비엔날레로3번길 10"
"광주광역시 북구 운암동","483-4","0483","0004","건우빌","전세","58.7956","202006","29","8,000","0","4","2020","비엔날레로3번길 10"
"광주광역시 북구 운암동","140-22","0140","0022","기천(103동)","전세","59.88","202012","15","8,000","0","1","2014","용봉택지로 9-13"
"광주광역시 북구 운암동","840-3","0840","0003","민영주택","전세","52.92","202006","13","2,000","0","2","1979","동운로201번길 47"
"광주광역시 북구 운암동","918-1","0918","0001","운암산하이빌","전세","13.6683","202011","11","4,000","0","4","2012","서강로67번길 10"
"광주광역시 북구 운암동","876-12","0876","0012","운암아이미소 103동","전세","67.14","202012","15","16,000","0","3","2015","동운로201번길 13-4"
"광주광역시 북구 운암동","876-12","0876","0012","운암아이미소 103동","전세","67.14","202102","8","15,000","0","2","2015","동운로201번길 13-4"
"광주광역시 북구 운암동","876-13","0876","0013","운암아이미소101동","전세","59.8495","202008","20","14,000","0","2","2013","동운로213번길 21-3"
"광주광역시 북구 운암동","876-13","0876","0013","운암아이미소101동","전세","59.8495","202009","7","13,500","0","2","2013","동운로213번길 21-3"
"광주광역시 북구 운암동","876-7","0876","0007","운암아이미소102동","전세","50.4709","202003","16","12,500","0","4","2013","동운로213번길 21-1"
"광주광역시 북구 운암동","876-7","0876","0007","운암아이미소102동","전세","50.4709","202003","27","12,500","0","4","2013","동운로213번길 21-1"
"광주광역시 북구 운암동","876-7","0876","0007","운암아이미소102동","전세","50.4661","202004","21","12,500","0","2","2013","동운로213번길 21-1"
"광주광역시 북구 운암동","876-7","0876","0007","운암아이미소102동","전세","50.4709","202005","16","12,500","0","5","2013","동운로213번길 21-1"
"광주광역시 북구 운암동","425-3","0425","0003","프레스티지빌","전세","69.52","202006","6","18,000","0","2","2018","운신남길 326-8"
"광주광역시 북구 운암동","425-3","0425","0003","프레스티지빌","전세","68.16","202011","7","18,700","0","5","2018","운신남길 326-8"
"광주광역시 북구 운암동","122-3","0122","0003","한아름 골든빌","전세","71.7352","202005","12","10,000","0","3","2015","운용로 19-3"
"광주광역시 북구 운암동","122-3","0122","0003","한아름 골든빌","월세","71.7352","202102","6","3,000","59","4","2015","운용로 19-3"
"광주광역시 북구 운암동","1120-2","1120","0002","한영","전세","46.425","202003","13","5,000","0","3","1982","북문대로159번길 43"
"광주광역시 북구 운암동","1120-2","1120","0002","한영","전세","57.22","202005","6","4,800","0","1","1982","북문대로159번길 43"
"광주광역시 북구 운암동","1120-2","1120","0002","한영","전세","66.44","202009","7","7,000","0","3","1982","북문대로159번길 43"
"광주광역시 북구 운암동","1120-2","1120","0002","한영","전세","48.58","202009","24","1,000","0","2","1982","북문대로159번길 43"
"광주광역시 북구 운암동","1120-2","1120","0002","한영","전세","66.44","202010","27","5,000","0","1","1982","북문대로159번길 43"
"광주광역시 북구 운암동","1120-2","1120","0002","한영","전세","48.58","202101","5","6,000","0","1","1982","북문대로159번길 43"
"광주광역시 북구 운암동","1120-2","1120","0002","한영","전세","56.795","202101","15","5,000","0","2","1982","북문대로159번길 43"
"광주광역시 북구 운암동","1120-2","1120","0002","한영","전세","40.725","202101","20","3,000","0","3","1982","북문대로159번길 43"
"광주광역시 북구 운암동","153-49","0153","0049","힐링클래스","전세","76.0602","202004","2","2,000","0","5","2013","금호로108번길 23"
"광주광역시 북구 운암동","153-49","0153","0049","힐링클래스","전세","78.4902","202101","15","15,500","0","4","2013","금호로108번길 23"
"광주광역시 북구 운암동","153-49","0153","0049","힐링클래스","전세","78.4902","202101","15","15,500","0","4","2013","금호로108번길 23"
"광주광역시 북구 유동","107-2","0107","0002","대영빌리지","전세","70.922","202007","28","9,000","0","5","2012","중가로51번길 9-3"
"광주광역시 북구 유동","107-2","0107","0002","대영빌리지","전세","70.922","202007","28","9,000","0","5","2012","중가로51번길 9-3"
"광주광역시 북구 유동","104-1","0104","0001","대영빌리지A동","전세","62.52","202008","11","8,500","0","2","2013","경열로233번길 23-4"
"광주광역시 북구 유동","104-1","0104","0001","대영빌리지A동","전세","69.28","202010","31","8,700","0","4","2013","경열로233번길 23-4"
"광주광역시 북구 유동","6-16","0006","0016","오복다가구","전세","49.44","202008","31","4,500","0","4","2010","중가로 68-2"
"광주광역시 북구 일곡동","547","0547","0000","다함빌리지","전세","71.065","202004","13","20,000","0","3","2017","일곡마을로 123"
"광주광역시 북구 일곡동","535-3","0535","0003","블루오션","전세","60.585","202008","12","14,000","0","5","2015","일곡마을로 133"
"광주광역시 북구 일곡동","529","0529","0000","삼진빌라2동","전세","73.5","202003","4","11,000","0","4","2005","일곡마을로111번길 46"
"광주광역시 북구 일곡동","529","0529","0000","삼진빌라2동","전세","77.09","202006","18","10,500","0","4","2005","일곡마을로111번길 46"
"광주광역시 북구 일곡동","553","0553","0000","아뜨리움이에스101동","전세","45.9026","202003","3","13,000","0","5","2016","일곡마을로 126"
"광주광역시 북구 일곡동","533","0533","0000","자연빌","월세","67.0851","202005","11","784","28","2","2019","일곡마을로 132"
"광주광역시 북구 중흥동","710-25","0710","0025","(710-25)","전세","21.43","202008","27","6,000","0","5","2013","경양로 149-1"
"광주광역시 북구 중흥동","710-25","0710","0025","(710-25)","전세","21.43","202009","5","6,000","0","4","2013","경양로 149-1"
"광주광역시 북구 중흥동","710-25","0710","0025","(710-25)","전세","21.43","202012","8","6,000","0","3","2013","경양로 149-1"
"광주광역시 북구 중흥동","710-25","0710","0025","(710-25)","전세","21.43","202101","4","6,500","0","3","2013","경양로 149-1"
"광주광역시 북구 중흥동","710-25","0710","0025","(710-25)","전세","21.43","202101","28","6,500","0","3","2013","경양로 149-1"
"광주광역시 북구 중흥동","692-10","0692","0010","고운빌라","월세","79.54","202008","21","973","22","5","2020","독립로349번길 54"
"광주광역시 북구 중흥동","340-5","0340","0005","목화빌","월세","31.08","202004","30","1,500","25","3","2002","용봉로126번길 63-3"
"광주광역시 북구 중흥동","648-11","0648","0011","보리수빌","전세","47.64","202007","1","5,450","0","2","2012","무등로 282-9"
"광주광역시 북구 중흥동","648-11","0648","0011","보리수빌","전세","58.28","202101","5","6,602","0","5","2012","무등로 282-9"
"광주광역시 북구 중흥동","148","0148","0000","중흥빌리지","전세","27.6","202005","6","3,500","0","2","1997","당뫼로 56"
"광주광역시 북구 중흥동","148","0148","0000","중흥빌리지","전세","27.6","202005","11","3,500","0","4","1997","당뫼로 56"
"광주광역시 북구 중흥동","148","0148","0000","중흥빌리지","전세","26.8","202006","2","3,500","0","2","1997","당뫼로 56"
"광주광역시 북구 중흥동","148","0148","0000","중흥빌리지","전세","27.105","202006","19","3,500","0","2","1997","당뫼로 56"
"광주광역시 북구 중흥동","148","0148","0000","중흥빌리지","전세","27.105","202007","29","3,500","0","3","1997","당뫼로 56"
"광주광역시 북구 중흥동","148","0148","0000","중흥빌리지","전세","27.105","202007","29","3,500","0","3","1997","당뫼로 56"
"광주광역시 북구 중흥동","339-1","0339","0001","진주맨션","전세","62.84","202101","6","7,000","0","3","1982","용봉로126번길 18-15"
"광주광역시 북구 중흥동","599-118","0599","0118","해광맨션5","월세","60.0625","202006","10","500","35","3","1984","당뫼로4번길 20"
"광주광역시 북구 중흥동","320-13","0320","0013","휴먼빌","전세","59.35","202003","20","6,753","0","3","2012","서양로49번길 39"
"광주광역시 북구 중흥동","320-13","0320","0013","휴먼빌","전세","59.35","202007","1","6,956","0","3","2012","서양로49번길 39"
"광주광역시 북구 중흥동","320-13","0320","0013","휴먼빌","전세","59.35","202008","13","6,956","0","2","2012","서양로49번길 39"
"광주광역시 북구 중흥동","320-13","0320","0013","휴먼빌","전세","59.35","202009","4","6,956","0","4","2012","서양로49번길 39"
"광주광역시 북구 풍향동","492-3","0492","0003","그레이스빌","전세","23.49","202008","8","1,740","0","3","2002","풍동길13번길 25-6"
"광주광역시 북구 풍향동","543-13","0543","0013","동신빌라B동","월세","39.06","202003","17","3,000","10","1","2001","두방길 15-1"
"광주광역시 북구 풍향동","553-42","0553","0042","서울빌라","전세","52.41","202006","2","5,500","0","3","2002","풍동길25번길 6-1"
"광주광역시 북구 풍향동","22-14","0022","0014","풍향대주빌라","전세","141.8669","202004","23","12,500","0","4","1993","밤실로181번길 24"
"광주광역시 북구 풍향동","752","0752","0000","휴먼빌","전세","52.6","202007","1","6,758","0","3","2014","군왕로18번길 31"
"광주광역시 서구 광천동","10-30","0010","0030","(10-30)","전세","64.324","202005","21","10,000","0","3","2016","죽봉대로120번길 12"
"광주광역시 서구 광천동","581-22","0581","0022","제일빌라","전세","66.6","202003","15","6,500","0","4","2002","광천효광길 14"
"광주광역시 서구 광천동","581-7","0581","0007","제일원룸","전세","29.7","202012","24","3,000","0","4","2002","광천효광길 12"
"광주광역시 서구 광천동","636-15","0636","0015","태화빌라","월세","25.2","202006","11","100","20","1","2002","광천1길 26-14"
"광주광역시 서구 광천동","636-15","0636","0015","태화빌라","전세","25.2","202101","18","2,000","0","2","2002","광천1길 26-14"
"광주광역시 서구 농성동","664-9","0664","0009","(664-9)","전세","59.97","202007","29","6,914","0","1","2013","화정로271번길 13"
"광주광역시 서구 농성동","629-11","0629","0011","골든빌","전세","56.1967","202011","19","7,704","0","2","2014","금화로492번길 3"
"광주광역시 서구 농성동","629-11","0629","0011","골든빌","전세","56.1967","202012","2","7,704","0","3","2014","금화로492번길 3"
"광주광역시 서구 농성동","390-2","0390","0002","농성하이빌","전세","21.12","202009","12","3,000","0","1","2002","죽봉대로22번길 23-25"
"광주광역시 서구 농성동","33-3","0033","0003","대원","전세","65.71","202010","29","5,000","0","2","1984","월산로 203"
"광주광역시 서구 농성동","166-10","0166","0010","륜정빌딩","전세","23.4","202008","31","5,000","0","5","2012","경열로 32"
"광주광역시 서구 농성동","166-10","0166","0010","륜정빌딩","전세","45.515","202009","7","7,500","0","4","2012","경열로 32"
"광주광역시 서구 농성동","166-10","0166","0010","륜정빌딩","전세","27.165","202010","16","5,500","0","4","2012","경열로 32"
"광주광역시 서구 농성동","166-10","0166","0010","륜정빌딩","전세","45.515","202012","28","9,000","0","7","2012","경열로 32"
