"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"광주광역시 북구 용봉동","6**","다가구","12m미만","265.49","178","202011","20","69,000","2018","설죽로148번길",""
"광주광역시 북구 용봉동","1***","다가구","8m미만","265.46","179.9","202012","9","79,500","2017","호동로15번길",""
"광주광역시 북구 용봉동","1***","다가구","12m미만","298.83","186.2","202011","21","29,500","2000","고운로13번길",""
"광주광역시 북구 용봉동","1***","다가구","12m미만","335.52","188.2","202008","25","44,000","2001","반룡로17번길",""
"광주광역시 북구 용봉동","1***","다가구","12m미만","335.52","188.2","202008","25","44,000","2001","반룡로17번길","20200902"
"광주광역시 북구 용봉동","1**","다가구","12m미만","429","195.5","202011","10","108,000","2003","우치로100번길",""
"광주광역시 북구 용봉동","1***","다가구","8m미만","209.44","209.44","202004","5","55,000","2017","용주로40번길",""
"광주광역시 북구 용봉동","1***","다가구","12m미만","197.82","221.3","202005","4","42,500","1991","반룡로41번길",""
"광주광역시 북구 용봉동","1***","다가구","8m미만","344.52","230.7","202008","21","103,000","2020","용주로40번길",""
"광주광역시 북구 용봉동","1***","다가구","12m미만","454.73","232","202006","5","122,570","2018","반룡로42번길",""
"광주광역시 북구 용봉동","1***","다가구","12m미만","454.73","232","202006","5","123,500","2018","반룡로42번길","20200716"
"광주광역시 북구 용봉동","1***","다가구","8m미만","362.25","242","202011","19","89,500","2013","용주로34번길",""
"광주광역시 북구 용봉동","1**","다가구","8m미만","363.6","245.1","202004","27","79,500","2011","호동로73번길",""
"광주광역시 북구 용봉동","1***","다가구","12m미만","458.1","253","202012","1","135,000","2018","설죽로214번길",""
"광주광역시 북구 용봉동","1***","다가구","12m미만","381.75","255.1","202009","8","73,500","2010","용주로8번길",""
"광주광역시 북구 용봉동","1*","다가구","12m미만","448.63","261","202006","21","119,000","2019","효산로6번길",""
"광주광역시 북구 용봉동","1***","다가구","8m미만","533.86","268.1","202003","10","109,000","2019","용주로34번길",""
"광주광역시 북구 용봉동","1***","다가구","8m미만","431.26","289.7","202003","4","86,000","2017","용주로18번길",""
"광주광역시 북구 용봉동","1***","다가구","8m미만","560.52","312.6","202007","3","80,250","1999","반룡로41번길",""
"광주광역시 북구 용봉동","1***","다가구","12m미만","582.52","316.6","202007","20","111,000","2012","반룡로6번길",""
"광주광역시 북구 용봉동","1***","다가구","12m미만","582.52","316.6","202005","26","111,000","2012","반룡로6번길","20200806"
"광주광역시 북구 용봉동","1**","다가구","8m미만","347.7","319","202007","8","69,000","2002","면앙로6번길","20200818"
"광주광역시 북구 용봉동","1**","다가구","8m미만","347.7","319","202007","8","69,000","2002","면앙로6번길",""
"광주광역시 북구 용봉동","1***","다가구","12m미만","599.38","319.2","202011","25","92,000","2010","저불로73번길",""
"광주광역시 북구 용봉동","1***","다가구","12m미만","654.97","320.1","202004","6","163,000","2020","용주로",""
"광주광역시 북구 용봉동","1***","다가구","12m미만","544.52","331.3","202007","20","144,500","2018","설죽로214번길",""
"광주광역시 북구 용봉동","1**","다가구","8m미만","616.22","382.4","202011","27","143,000","2013","우치로",""
"광주광역시 북구 용봉동","3**","다가구","8m미만","700.35","625","202005","15","150,820","2018","설죽로214번길",""
"광주광역시 북구 용봉동","1**","단독","8m미만","17.8","47.7","202005","28","5,000","1980","우치로126번길",""
"광주광역시 북구 용봉동","5**","단독","8m미만","57.28","96","202011","9","19,000","2000","설죽로",""
"광주광역시 북구 용봉동","5**","단독","8m미만","57.28","96","202011","30","21,290","2000","설죽로",""
"광주광역시 북구 용봉동","6**","단독","8m미만","57.72","99","202005","6","6,000","1980","설죽로148번길",""
"광주광역시 북구 용봉동","6**","단독","8m미만","69.48","105","202011","21","19,000","1982","설죽로",""
"광주광역시 북구 용봉동","1***","단독","12m미만","59.16","105.4","202005","15","13,100","1978","문화소통로108번길",""
"광주광역시 북구 용봉동","1**","단독","8m미만","130.74","106.5","202011","10","23,500","1980","호동로73번길",""
"광주광역시 북구 용봉동","7**","단독","25m미만","127.98","107","202011","14","44,500","2001","운용로",""
"광주광역시 북구 용봉동","7**","단독","25m미만","127.98","107","202011","14","44,500","2001","운용로","20210224"
"광주광역시 북구 용봉동","1***","단독","8m미만","120.33","107.9","202004","25","12,700","1991","용주로30번길",""
"광주광역시 북구 용봉동","3*","단독","8m미만","126.67","113","202009","10","11,300","1982","우치로","20201006"
"광주광역시 북구 용봉동","3*","단독","8m미만","126.67","113","202009","10","11,300","1982","우치로",""
"광주광역시 북구 용봉동","6**","단독","8m미만","56.85","119","202003","16","9,100","1978","설죽로148번길",""
"광주광역시 북구 용봉동","6**","단독","8m미만","70.92","121","202011","30","21,000","1981","설죽로",""
"광주광역시 북구 용봉동","3*","단독","8m미만","105.35","121","202012","19","11,900","1982","우치로","20210109"
"광주광역시 북구 용봉동","1*","단독","8m미만","116.6","121","202008","4","15,500","1980","효산로6번길",""
"광주광역시 북구 용봉동","3*","단독","8m미만","123.59","121","202011","14","9,000","1984","우치로",""
"광주광역시 북구 용봉동","3*","단독","8m미만","135.46","121","202003","12","8,000","1985","우치로186번길",""
"광주광역시 북구 용봉동","1**","단독","8m미만","140.23","121","202012","29","26,500","1980","호동로73번길",""
"광주광역시 북구 용봉동","1***","단독","12m미만","154.07","121","202010","8","18,300","1991","반룡로6번길",""
"광주광역시 북구 용봉동","1*","단독","8m미만","124","122","202012","8","13,000","1989","효산로12번길",""
"광주광역시 북구 용봉동","3*","단독","8m미만","129.13","123","202005","18","24,000","1988","우치로186번길",""
"광주광역시 북구 용봉동","1***","단독","12m미만","184.99","123.3","202008","28","57,000","2019","청계로",""
"광주광역시 북구 용봉동","1***","단독","8m미만","141.35","125.4","202006","5","21,000","1984","용주로40번길",""
"광주광역시 북구 용봉동","1***","단독","8m미만","166.69","125.9","202010","18","25,000","2012","용주로40번길",""
"광주광역시 북구 용봉동","*","단독","8m미만","124.75","126","202006","25","11,000","1985","효산로12번길",""
"광주광역시 북구 용봉동","6**","단독","8m미만","65.07","129","202012","22","12,000","1981","설죽로",""
"광주광역시 북구 용봉동","6**","단독","8m미만","58.83","131","202010","17","22,000","1977","설죽로148번길",""
"광주광역시 북구 용봉동","6**","단독","8m미만","134.45","131","202006","11","21,250","1988","설죽로148번길",""
"광주광역시 북구 용봉동","*","단독","12m미만","76.32","134","202012","28","15,500","1981","효산로20번길",""
"광주광역시 북구 용봉동","2*","단독","12m미만","144.71","135","202012","14","25,000","1983","효산로",""
"광주광역시 북구 용봉동","5**","단독","8m미만","104.29","136","202010","13","25,200","2006","설죽로",""
"광주광역시 북구 용봉동","5**","단독","8m미만","104.29","136","202011","30","31,620","2006","설죽로",""
"광주광역시 북구 용봉동","3*","단독","8m미만","80.53","137","202004","27","10,500","1985","우치로",""
"광주광역시 북구 용봉동","6**","단독","8m미만","75.1","138","202004","27","7,200","1981","설죽로",""
"광주광역시 북구 용봉동","6**","단독","8m미만","123.87","138","202007","16","14,500","1988","설죽로",""
"광주광역시 북구 용봉동","1***","단독","8m미만","148.67","140.4","202006","25","21,000","1990","용주로",""
"광주광역시 북구 용봉동","1***","단독","8m미만","139.28","141.3","202009","17","22,500","1984","용주로40번길",""
"광주광역시 북구 용봉동","1***","단독","8m미만","113.17","144.3","202003","12","23,700","1981","용주로40번길",""
"광주광역시 북구 용봉동","6**","단독","8m미만","128.87","149","202011","22","17,700","1979","설죽로",""
"광주광역시 북구 용봉동","1***","단독","8m미만","141.17","150.4","202005","23","25,500","1983","용주로40번길",""
"광주광역시 북구 용봉동","1***","단독","8m미만","163.22","153","202012","10","18,000","1991","반룡로27번길",""
"광주광역시 북구 용봉동","1***","단독","8m미만","164.81","155.9","202006","30","27,000","1990","용주로40번길",""
"광주광역시 북구 용봉동","1***","단독","8m미만","164.81","155.9","202006","30","27,000","1990","용주로40번길","20210203"
"광주광역시 북구 용봉동","1***","단독","8m미만","164.64","156.1","202012","2","26,900","1990","용주로40번길",""
"광주광역시 북구 용봉동","1***","단독","8m미만","141.61","156.3","202102","23","19,500","1990","반룡로6번길",""
"광주광역시 북구 용봉동","6**","단독","25m이상","74.97","162","202011","22","53,900","1979","설죽로",""
"광주광역시 북구 용봉동","6**","단독","8m미만","158.19","162","202008","27","24,900","1991","설죽로148번길",""
"광주광역시 북구 용봉동","1***","단독","8m미만","156.96","162.3","202003","6","28,200","1990","용주로34번길",""
"광주광역시 북구 용봉동","6**","단독","8m미만","68.75","164","202101","23","14,310","1978","설죽로148번길",""
"광주광역시 북구 용봉동","2*","단독","8m미만","163.08","164","202012","29","23,000","1988","효산로",""
"광주광역시 북구 용봉동","1***","단독","8m미만","163.75","165","202010","10","11,000","1991","반룡로",""
"광주광역시 북구 용봉동","1***","단독","8m미만","144.05","167","202009","17","23,500","1984","용주로40번길",""
"광주광역시 북구 용봉동","5**","단독","12m미만","351.74","171","202006","10","47,930","2003","설죽로217번길",""
"광주광역시 북구 용봉동","1*","단독","8m미만","156.33","173","202004","24","29,500","1989","효산로12번길",""
"광주광역시 북구 용봉동","1***","단독","8m미만","149.88","173.9","202102","17","30,000","1993","반룡로28번길",""
"광주광역시 북구 용봉동","1***","단독","12m미만","367.58","175.7","202005","30","66,000","2016","용주로",""
"광주광역시 북구 용봉동","1***","단독","8m미만","69.27","178","202005","15","22,900","1983","문화소통로108번길",""
"광주광역시 북구 용봉동","6**","단독","8m미만","68.75","180","202010","31","15,500","1978","설죽로148번길","20210108"
"광주광역시 북구 용봉동","1***","단독","8m미만","158.07","187.1","202005","20","28,600","1987","용주로",""
"광주광역시 북구 용봉동","1***","단독","12m미만","196.33","191.1","202012","31","42,290","1980","우치로126번길",""
"광주광역시 북구 용봉동","1***","단독","8m미만","162.7","201.7","202011","28","25,200","1990","용주로8번길",""
"광주광역시 북구 용봉동","*","단독","12m미만","190.71","209","202004","24","29,000","1984","효산로20번길",""
"광주광역시 북구 용봉동","1**","단독","8m미만","197.47","209.6","202009","16","39,000","null","우치로110번길","20201228"
"광주광역시 북구 용봉동","1**","단독","8m미만","197.47","209.6","202011","20","42,000","null","우치로110번길","20201223"
"광주광역시 북구 용봉동","1**","단독","8m미만","197.47","209.6","202011","25","39,000","1980","우치로110번길","20210129"
"광주광역시 북구 용봉동","1**","단독","8m미만","197.47","209.6","202009","29","39,000","null","우치로110번길","20201228"
"광주광역시 북구 용봉동","1**","단독","8m미만","197.47","223.6","202009","29","38,700","1980","우치로110번길",""
