"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","23,061","3","202004","30","분","20200521"
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","28,561","14","202004","30","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","28,081","20","202004","30","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","27,841","8","202005","1","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","84.9964","33,752","5","202005","1","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","84.9964","33,072","21","202005","2","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","21,571","1","202005","4","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","84.9964","33,692","12","202005","4","분","20200625"
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","23,690","14","202005","4","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","24,481","4","202005","5","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","25,276","18","202005","5","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","27,912","13","202005","5","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","84.9964","31,647","4","202005","6","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","84.9964","34,102","6","202005","7","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","24,980","29","202005","7","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","23,521","3","202005","8","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","24,461","12","202005","8","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","28,681","27","202005","8","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","84.9964","32,092","10","202005","9","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","28,312","18","202005","9","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","29,572","23","202005","11","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","26,341","4","202005","11","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","84.9964","34,122","9","202005","12","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","27,912","13","202005","13","분","20200513"
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","84.9964","40,445","20","202005","13","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","84.9964","32,392","4","202005","13","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","24,991","8","202005","13","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","84.9964","31,922","5","202005","14","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","23,911","9","202005","16","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","29,832","19","202005","16","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","30,141","17","202005","16","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","30,141","17","202005","16","분","20200605"
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","32,581","29","202005","16","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","27,352","1","202005","17","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","84.9964","35,472","26","202005","18","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","84.9964","34,972","26","202005","18","분","20200603"
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","29,782","15","202005","19","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","25,141","10","202005","19","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","29,081","22","202005","19","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","29,517","18","202005","22","분","20200603"
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","28,215","16","202005","22","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","29,517","18","202005","22","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","84.9964","33,812","15","202005","22","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","43.4285","18,629","5","202005","22","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","27,831","13","202005","22","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","25,041","7","202005","23","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","25,755","14","202005","23","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","30,081","32","202005","23","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","27,577","1","202005","23","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","25,755","14","202005","23","입","20200604"
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","29,831","15","202005","24","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","28,831","13","202005","24","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","25,681","15","202005","24","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","29,312","16","202005","25","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","29,312","9","202005","25","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","28,881","27","202005","25","분","20200618"
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","28,881","27","202005","25","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","25,185","27","202005","25","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","29,572","24","202005","25","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","28,295","13","202005","26","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","28,295","13","202005","26","입","20200619"
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","29,251","11","202005","28","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","23,845","13","202005","29","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","27,341","7","202005","30","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","29,081","23","202006","1","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","23,795","8","202006","2","입","20200612"
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","23,795","8","202006","2","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","25,051","1","202006","3","분","20200625"
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","25,941","1","202006","3","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","24,795","23","202006","3","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","24,465","16","202006","3","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","28,831","11","202006","4","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","24,101","4","202006","4","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","28,831","11","202006","4","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","29,581","21","202006","4","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","24,760","29","202006","5","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","24,925","20","202006","5","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","84.9964","33,692","10","202006","5","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","29,431","12","202006","6","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","25,350","21","202006","6","입","20200616"
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","25,350","21","202006","6","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","30,662","29","202006","6","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","24,611","8","202006","6","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","23,911","6","202006","6","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","43.4285","18,090","24","202006","7","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","29,812","29","202006","7","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","25,041","6","202006","8","분","20200624"
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","24,341","19","202006","8","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","28,631","13","202006","8","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","84.9964","41,085","14","202006","9","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","29,411","16","202006","9","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","25,800","21","202006","10","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","25,325","31","202006","11","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","26,205","27","202006","12","입","20200805"
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","28,547","9","202006","12","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","26,205","27","202006","12","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","84.9964","39,635","21","202006","12","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","28,581","23","202006","13","분","20200624"
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","25,801","2","202006","13","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","30,081","23","202006","13","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","27,712","4","202006","14","분","20200706"
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","29,312","12","202006","14","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","28,541","5","202006","15","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","33,731","11","202006","15","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","25,255","8","202006","15","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","29,172","22","202006","16","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","26,480","15","202006","16","입",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","27,831","17","202006","17","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","84.9964","39,092","21","202006","17","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","30,341","6","202006","17","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","72.8227","29,331","13","202006","17","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","59.8825","25,101","4","202006","17","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","28,312","11","202006","17","분",""
"대전광역시 동구 용운동","297","e편한세상 대전 에코포레","75.3488","32,087","23","202006","17","분",""
