"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대전광역시 중구 선화동","163-120","0163","0120","화이트빌A동","56.82","31.78","202101","15","9,800","2","2002","선화서로126번길 10-14",""
"대전광역시 중구 선화동","163-119","0163","0119","화이트빌B동","62.52","34.91","202010","14","8,700","4","2002","선화서로126번길 10-12",""
"대전광역시 중구 안영동","645-1","0645","0001","(645-1)","66.82","37.84","202011","24","12,800","3","2014","안영로46번길 22",""
"대전광역시 중구 안영동","690-8","0690","0008","보원빌리지가동","76.08","23.77","202010","9","12,500","4","2002","뿌리공원로3번길 24",""
"대전광역시 중구 안영동","661-1","0661","0001","선운빌리지C","62.965","35.09","202006","19","9,300","1","2003","성산로9번길 3",""
"대전광역시 중구 안영동","661-1","0661","0001","선운빌리지C","62.965","35.09","202008","7","9,250","1","2003","성산로9번길 3",""
"대전광역시 중구 안영동","646-11","0646","0011","필하모니2","71.135","46.8","202005","14","12,000","4","2011","성산로20번길 32",""
"대전광역시 중구 안영동","646-2","0646","0002","필하모니3","71.205","44.64","202005","13","12,600","3","2011","성산로14번길 41",""
"대전광역시 중구 안영동","646-2","0646","0002","필하모니3","71.205","44.64","202008","4","16,150","5","2011","성산로14번길 41",""
"대전광역시 중구 안영동","647-2","0647","0002","필하모니5","78.94","46.06","202007","20","12,900","3","2011","안영로46번길 6",""
"대전광역시 중구 오류동","189-86","0189","0086","대풍빌라 가동","49.34","30.82","202006","17","6,400","3","1993","동서대로1303번길 41",""
"대전광역시 중구 오류동","189-86","0189","0086","대풍빌라 가동","49.34","30.82","202006","17","6,400","3","1993","동서대로1303번길 41","20200623"
"대전광역시 중구 오류동","189-86","0189","0086","대풍빌라 가동","48.74","30.43","202011","10","8,500","1","1993","동서대로1303번길 41",""
"대전광역시 중구 오류동","189-3","0189","0003","대풍빌라 나동","32.28","23.71","202004","2","4,500","4","1993","동서대로1303번길 43",""
"대전광역시 중구 오류동","189-3","0189","0003","대풍빌라 나동","32.16","23.64","202004","6","5,000","4","1993","동서대로1303번길 43",""
"대전광역시 중구 오류동","189-3","0189","0003","대풍빌라 나동","41.96","29.94","202006","22","6,500","3","1993","동서대로1303번길 43",""
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","33.75","20.4","202006","17","8,775","6","2019","오류로 57-12",""
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","27.93","16.89","202006","17","11,330","6","2019","오류로 57-12",""
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","23.99","14.51","202008","14","9,767","6","2019","오류로 57-12",""
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","33.75","20.4","202008","14","12,567","6","2019","오류로 57-12",""
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","32.3","19.52","202008","14","12,013","3","2019","오류로 57-12",""
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","33.75","20.4","202008","14","11,950","3","2019","오류로 57-12",""
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","32.3","19.52","202008","14","12,013","3","2019","오류로 57-12",""
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","33.75","20.4","202008","14","12,567","3","2019","오류로 57-12",""
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","32.3","19.52","202008","14","12,013","4","2019","오류로 57-12",""
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","32.3","19.52","202008","14","12,013","4","2019","오류로 57-12",""
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","33.75","20.4","202008","14","12,567","4","2019","오류로 57-12",""
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","33.75","20.4","202008","14","11,950","5","2019","오류로 57-12",""
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","33.75","20.4","202008","14","11,950","4","2019","오류로 57-12",""
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","32.3","19.52","202008","14","12,013","5","2019","오류로 57-12",""
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","32.3","19.52","202008","14","12,013","5","2019","오류로 57-12",""
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","33.75","20.4","202008","14","12,567","5","2019","오류로 57-12",""
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","26.26","15.88","202008","14","10,157","6","2019","오류로 57-12",""
"대전광역시 중구 오류동","181-16","0181","0016","벨라힐스","35.08","20.52","202005","11","5,000","6","2016","오류로 57-16",""
"대전광역시 중구 오류동","181-16","0181","0016","벨라힐스","27.12","15.86","202005","11","5,000","6","2016","오류로 57-16",""
"대전광역시 중구 오류동","181-16","0181","0016","벨라힐스","29.19","16.49","202005","11","5,000","6","2016","오류로 57-16",""
"대전광역시 중구 오류동","181-16","0181","0016","벨라힐스","24.93","14.58","202005","11","5,000","6","2016","오류로 57-16",""
"대전광역시 중구 오류동","181-16","0181","0016","벨라힐스","35.08","20.52","202010","15","8,800","5","2016","오류로 57-16",""
"대전광역시 중구 오류동","181-16","0181","0016","벨라힐스","33.59","19.65","202011","21","8,900","3","2016","오류로 57-16",""
"대전광역시 중구 오류동","181-16","0181","0016","벨라힐스","33.59","19.65","202012","24","8,800","5","2016","오류로 57-16",""
"대전광역시 중구 오류동","180-45","0180","0045","삼합그린빌리지(107동)","44.8","28.6","202004","4","7,500","4","1999","오류로 53-16",""
"대전광역시 중구 오류동","180-44","0180","0044","삼합그린빌리지106동","56.66","38.52","202003","2","11,700","1","1999","오류로 53-12",""
"대전광역시 중구 오류동","180-44","0180","0044","삼합그린빌리지106동","59.98","40.78","202004","22","12,900","3","1999","오류로 53-12",""
"대전광역시 중구 오류동","190-12","0190","0012","서정주택 1,2동","52.35","51.7","202004","16","4,850","2","1989","동서대로1277번길 40",""
"대전광역시 중구 오류동","190-119","0190","0119","서정주택 3,4동","37.35","37.4","202004","25","4,350","2","1989","동서대로1277번길 38",""
"대전광역시 중구 오류동","190-119","0190","0119","서정주택 3,4동","52.35","52.4","202008","28","5,930","1","1989","동서대로1277번길 38",""
"대전광역시 중구 오류동","190-120","0190","0120","서정주택 5,6동","37.35","37.3","202007","24","2,500","3","1989","동서대로1277번길 36",""
"대전광역시 중구 오류동","190-15","0190","0015","서정주택 7,8동","44.85","45.4","202010","28","4,700","3","1989","동서대로1277번길 32",""
"대전광역시 중구 오류동","190-15","0190","0015","서정주택 7,8동","44.85","45.4","202012","4","4,600","1","1989","동서대로1277번길 32",""
"대전광역시 중구 오류동","190-122","0190","0122","서정주택 9,10동","37.35","38.3","202102","3","4,200","3","1989","동서대로1277번길 30",""
"대전광역시 중구 오류동","190-125","0190","0125","신원주택 백합동 국화동","48.5","29.76","202003","27","4,900","4","1992","동서대로1277번길 52",""
"대전광역시 중구 오류동","190-125","0190","0125","신원주택 백합동 국화동","48.5","29.76","202005","23","5,600","2","1992","동서대로1277번길 52",""
"대전광역시 중구 오류동","190-125","0190","0125","신원주택 백합동 국화동","48.5","29.76","202012","1","6,650","2","1992","동서대로1277번길 52",""
"대전광역시 중구 오류동","190-125","0190","0125","신원주택 백합동 국화동","48.5","29.76","202012","12","7,200","1","1992","동서대로1277번길 52",""
"대전광역시 중구 오류동","190-8","0190","0008","신원주택 장미동 목화동","52.96","35.13","202005","12","5,400","4","1992","동서대로1277번길 52-2",""
"대전광역시 중구 오류동","190-8","0190","0008","신원주택 장미동 목화동","50.8","33.83","202009","16","4,700","1","1992","동서대로1277번길 52-2",""
"대전광역시 중구 오류동","190-8","0190","0008","신원주택 장미동 목화동","54.56","36.1","202012","10","7,000","2","1992","동서대로1277번길 52-2",""
"대전광역시 중구 오류동","190-8","0190","0008","신원주택 장미동 목화동","54.56","36.1","202012","10","7,000","2","1992","동서대로1277번길 52-2","20210107"
"대전광역시 중구 오류동","178-6","0178","0006","천우빌라 101동(가,나)","56.7","38.95","202004","11","8,700","2","1991","계룡로830번길 42-15",""
"대전광역시 중구 오류동","178-6","0178","0006","천우빌라 101동(가,나)","54","37.16","202004","16","7,550","4","1991","계룡로830번길 42-15",""
"대전광역시 중구 오류동","178-6","0178","0006","천우빌라 101동(가,나)","54","37.16","202008","7","9,500","2","1991","계룡로830번길 42-15",""
"대전광역시 중구 오류동","178-6","0178","0006","천우빌라 101동(가,나)","54","37.16","202009","11","9,300","1","1991","계룡로830번길 42-15",""
"대전광역시 중구 오류동","178-6","0178","0006","천우빌라 101동(가,나)","54","37.16","202102","2","9,500","3","1991","계룡로830번길 42-15",""
"대전광역시 중구 오류동","178-47","0178","0047","천우빌라 102동(가,나)","55.44","34.75","202010","22","9,000","4","1991","계룡로830번길 42-13",""
"대전광역시 중구 오류동","178-48","0178","0048","천우빌라 103동(가,나)","54.81","34.6","202006","17","7,500","4","1991","계룡로830번길 42-7",""
"대전광역시 중구 오류동","178-49","0178","0049","천우빌라 104동(가,나)","119.2","87.3","202004","19","16,500","3","1991","계룡로830번길 42-3",""
"대전광역시 중구 오류동","190-11","0190","0011","한밭주택A동","52","45.25","202004","16","7,200","1","1984","동서대로1277번길 46",""
"대전광역시 중구 오류동","190-98","0190","0098","한밭주택B동","52","43.31","202102","28","6,000","1","1984","동서대로1277번길 44",""
"대전광역시 중구 옥계동","30-12","0030","0012","(30-12)","68.27","74.7","202003","25","6,000","1","1989","모암로17번길 87",""
"대전광역시 중구 옥계동","163-2","0163","0002","금정빌라","79.19","50.15","202010","26","11,600","4","2010","모암로13번길 206",""
"대전광역시 중구 옥계동","48-11","0048","0011","길산빌라","48.48","35.6","202008","11","4,400","3","1991","모암로13번길 151",""
"대전광역시 중구 옥계동","48-11","0048","0011","길산빌라","45.99","33.8","202012","25","3,000","4","1991","모암로13번길 151",""
"대전광역시 중구 옥계동","125-1","0125","0001","대구빌라 가,나동","66.9","53.27","202003","10","8,000","4","1994","학고개로34번길 58",""
"대전광역시 중구 옥계동","125-1","0125","0001","대구빌라 가,나동","66.9","53.27","202004","27","10,800","1","1994","학고개로34번길 58",""
"대전광역시 중구 옥계동","125-1","0125","0001","대구빌라 가,나동","66.9","53.27","202010","19","13,500","4","1994","학고개로34번길 58",""
"대전광역시 중구 옥계동","125-3","0125","0003","대구빌라다동","69.06","44.68","202005","22","12,650","4","1994","학고개로34번길 56",""
"대전광역시 중구 옥계동","74","0074","0000","대성빌라","45.57","42.16","202009","21","3,200","2","1993","모암로 55-17",""
"대전광역시 중구 옥계동","20-12","0020","0012","대하빌라B","42.75","29.49","202003","14","4,600","2","1991","모암로7번길 34",""
"대전광역시 중구 옥계동","103-9","0103","0009","대호하이츠","52.84","48.97","202011","26","10,000","4","2012","대종로71번길 31",""
"대전광역시 중구 옥계동","103-9","0103","0009","대호하이츠","62.9","58.28","202101","4","11,900","4","2012","대종로71번길 31",""
"대전광역시 중구 옥계동","75-10","0075","0010","덕산빌라1동","45.65","41.66","202102","6","4,000","3","1990","모암로 55-6",""
"대전광역시 중구 옥계동","49-25","0049","0025","덕순빌라B동","69.13","40.43","202005","27","10,000","3","2002","모암로7번길 155",""
"대전광역시 중구 옥계동","6-5","0006","0005","도우빌라","48.54","33.9","202007","7","3,900","1","1992","대종로 102-5",""
"대전광역시 중구 옥계동","6-5","0006","0005","도우빌라","48.54","33.9","202102","8","5,850","2","1992","대종로 102-5",""
"대전광역시 중구 옥계동","74-10","0074","0010","동진빌라","84.71","55.1","202101","6","9,000","2","1998","모암로 55-18",""
"대전광역시 중구 옥계동","77-5","0077","0005","럭키빌라","43.13","28.59","202005","29","2,900","1","1990","모암로 61",""
"대전광역시 중구 옥계동","25-16","0025","0016","리베라빌라B동","46.8","32.26","202102","27","4,500","4","1991","모암로17번길 32",""
"대전광역시 중구 옥계동","173-45","0173","0045","부림연립A동","39.2","38.86","202003","12","5,500","2","1986","학고개로 50-13",""
"대전광역시 중구 옥계동","173-45","0173","0045","부림연립A동","39.2","38.86","202003","12","5,500","2","1986","학고개로 50-13","20200327"
"대전광역시 중구 옥계동","173-45","0173","0045","부림연립A동","39.53","38.86","202003","18","4,000","1","1986","학고개로 50-13",""
