"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"제주특별자치도 서귀포시 신효동","762-2","0762","0002","이도빌리지나단지","전세","44.706","202009","22","10,000","0","4","2016","효돈로 121"
"제주특별자치도 서귀포시 신효동","762-2","0762","0002","이도빌리지나단지","전세","44.706","202102","28","1,000","0","4","2016","효돈로 121"
"제주특별자치도 서귀포시 신효동","762-1","0762","0001","이도빌리지다단지","전세","72.026","202101","25","14,700","0","4","2016","효돈로123번길 1"
"제주특별자치도 서귀포시 신효동","693","0693","0000","해들채","전세","63","202004","16","14,500","0","4","2017","신효중앙로 24"
"제주특별자치도 서귀포시 안덕면 덕수리","2421-9","2421","0009","(2421-9)","전세","85.17","202102","15","20,000","0","1","2016","덕수서로 17-14"
"제주특별자치도 서귀포시 안덕면 동광리","1600","1600","0000","신화오션빌","월세","23.79","202006","28","100","35","3","2018","동광로 64"
"제주특별자치도 서귀포시 안덕면 서광리","783","0783","0000","더그레이스","월세","45.42","202006","3","450","63","3","2019","평화로319번길 259"
"제주특별자치도 서귀포시 안덕면 서광리","1395","1395","0000","라모인빌리지","전세","59.7585","202003","13","10,000","0","2","2016","녹차분재로 81"
"제주특별자치도 서귀포시 안덕면 서광리","1395","1395","0000","라모인빌리지","전세","59.7585","202006","26","15,000","0","4","2016","녹차분재로 81"
"제주특별자치도 서귀포시 안덕면 서광리","1395","1395","0000","라모인빌리지","전세","59.7585","202007","10","10,000","0","1","2016","녹차분재로 81"
"제주특별자치도 서귀포시 안덕면 서광리","1395","1395","0000","라모인빌리지","전세","59.7585","202009","25","13,000","0","2","2016","녹차분재로 81"
"제주특별자치도 서귀포시 안덕면 서광리","1395","1395","0000","라모인빌리지","전세","59.7585","202011","12","14,000","0","4","2016","녹차분재로 81"
"제주특별자치도 서귀포시 안덕면 서광리","1395","1395","0000","라모인빌리지","전세","59.7585","202012","10","14,000","0","3","2016","녹차분재로 81"
"제주특별자치도 서귀포시 안덕면 서광리","1395","1395","0000","라모인빌리지","월세","59.7585","202101","16","300","65","1","2016","녹차분재로 81"
"제주특별자치도 서귀포시 안덕면 서광리","1903-1","1903","0001","라임팰리스","전세","84.9539","202007","28","28,000","0","3","2019","녹차분재로 12"
"제주특별자치도 서귀포시 안덕면 서광리","1903-1","1903","0001","라임팰리스","월세","84.9539","202009","22","1,000","117","1","2019","녹차분재로 12"
"제주특별자치도 서귀포시 안덕면 서광리","2519","2519","0000","서광아이비파크","월세","67.776","202007","9","1,000","58","3","2019","서광동로 40"
"제주특별자치도 서귀포시 안덕면 창천리","1460","1460","0000","대평아르테라스","월세","84.9965","202006","11","200","75","1","2018","대평감산로 61"
"제주특별자치도 서귀포시 안덕면 창천리","1460","1460","0000","대평아르테라스","월세","84.9965","202006","18","300","75","3","2018","대평감산로 61"
"제주특별자치도 서귀포시 안덕면 화순리","2134","2134","0000","산방산어반아르떼","월세","84.887","202006","25","1,000","100","4","2019","화순로 193"
"제주특별자치도 서귀포시 안덕면 화순리","2134","2134","0000","산방산어반아르떼","전세","84.887","202011","7","27,000","0","4","2019","화순로 193"
"제주특별자치도 서귀포시 안덕면 화순리","2134","2134","0000","산방산어반아르떼","전세","84.887","202011","13","25,000","0","2","2019","화순로 193"
"제주특별자치도 서귀포시 안덕면 화순리","2134","2134","0000","산방산어반아르떼","전세","84.887","202011","13","23,000","0","3","2019","화순로 193"
"제주특별자치도 서귀포시 안덕면 화순리","2134","2134","0000","산방산어반아르떼","전세","84.887","202011","19","23,000","0","3","2019","화순로 193"
"제주특별자치도 서귀포시 안덕면 화순리","2134","2134","0000","산방산어반아르떼","전세","84.887","202011","23","30,500","0","4","2019","화순로 193"
"제주특별자치도 서귀포시 안덕면 화순리","2134","2134","0000","산방산어반아르떼","전세","84.887","202012","13","22,000","0","2","2019","화순로 193"
"제주특별자치도 서귀포시 안덕면 화순리","2134","2134","0000","산방산어반아르떼","전세","84.887","202012","27","27,000","0","4","2019","화순로 193"
"제주특별자치도 서귀포시 안덕면 화순리","2134","2134","0000","산방산어반아르떼","전세","84.887","202101","2","22,000","0","2","2019","화순로 193"
"제주특별자치도 서귀포시 안덕면 화순리","2134","2134","0000","산방산어반아르떼","전세","84.887","202101","7","26,000","0","3","2019","화순로 193"
"제주특별자치도 서귀포시 안덕면 화순리","2134","2134","0000","산방산어반아르떼","전세","84.887","202101","18","22,000","0","2","2019","화순로 193"
"제주특별자치도 서귀포시 안덕면 화순리","2134","2134","0000","산방산어반아르떼","월세","84.887","202101","27","1,000","83","3","2019","화순로 193"
"제주특별자치도 서귀포시 안덕면 화순리","2134","2134","0000","산방산어반아르떼","전세","84.887","202101","29","28,000","0","4","2019","화순로 193"
"제주특별자치도 서귀포시 안덕면 화순리","2134","2134","0000","산방산어반아르떼","전세","84.887","202102","25","25,000","0","2","2019","화순로 193"
"제주특별자치도 서귀포시 안덕면 화순리","1054-2","1054","0002","엘림피렌체2차A동","전세","75.545","202005","23","7,000","0","4","2017","화순로 146"
"제주특별자치도 서귀포시 안덕면 화순리","1054-6","1054","0006","엘림피렌체2차B동","전세","70.795","202006","30","13,500","0","5","2017","화순로 144"
"제주특별자치도 서귀포시 안덕면 화순리","1054-6","1054","0006","엘림피렌체2차B동","전세","70.795","202102","3","17,000","0","5","2017","화순로 144"
"제주특별자치도 서귀포시 안덕면 화순리","1133-2","1133","0002","화순골드빌라스","월세","56.96","202101","16","500","58","3","2018","화순재남로 31-10"
"제주특별자치도 서귀포시 안덕면 화순리","372-5","0372","0005","화순엘루체빌","월세","66.67","202006","20","1,000","58","2","2017","화순임중로7번길 12-11"
"제주특별자치도 서귀포시 월평동","476-7","0476","0007","정도연립(A동,B동)","월세","83.07","202003","19","300","42","4","2000","월평하원로 22"
"제주특별자치도 서귀포시 월평동","476-7","0476","0007","정도연립(A동,B동)","전세","82.83","202011","20","7,000","0","3","2000","월평하원로 22"
"제주특별자치도 서귀포시 중문동","2017","2017","0000","더 프라임시티","전세","34.254","202003","10","11,000","0","6","2018","천제연로207번길 7"
"제주특별자치도 서귀포시 중문동","2017","2017","0000","더 프라임시티","전세","40.4","202004","18","14,000","0","7","2018","천제연로207번길 7"
"제주특별자치도 서귀포시 중문동","2017","2017","0000","더 프라임시티","전세","40.4","202008","10","15,000","0","3","2018","천제연로207번길 7"
"제주특별자치도 서귀포시 중문동","2017","2017","0000","더 프라임시티","전세","40.4","202008","24","15,000","0","4","2018","천제연로207번길 7"
"제주특별자치도 서귀포시 중문동","2017","2017","0000","더 프라임시티","월세","40.4","202008","27","500","70","5","2018","천제연로207번길 7"
"제주특별자치도 서귀포시 중문동","2017","2017","0000","더 프라임시티","전세","40.4","202010","13","15,000","0","6","2018","천제연로207번길 7"
"제주특별자치도 서귀포시 중문동","2017","2017","0000","더 프라임시티","전세","40.4","202012","28","15,000","0","7","2018","천제연로207번길 7"
"제주특별자치도 서귀포시 중문동","2017","2017","0000","더 프라임시티","전세","40.4","202012","28","15,000","0","7","2018","천제연로207번길 7"
"제주특별자치도 서귀포시 중문동","2017","2017","0000","더 프라임시티","전세","34.254","202012","29","12,000","0","7","2018","천제연로207번길 7"
"제주특별자치도 서귀포시 중문동","2017","2017","0000","더 프라임시티","월세","40.4","202102","16","500","70","5","2018","천제연로207번길 7"
"제주특별자치도 서귀포시 중문동","1519","1519","0000","백구주택(백구빌라)","월세","106.86","202003","24","300","40","2","1995","중문로41번길 9"
"제주특별자치도 서귀포시 중문동","2049-1","2049","0001","예그린하우스","월세","30.39","202007","8","300","30","6","2012","천제연로188번길 15"
"제주특별자치도 서귀포시 중문동","2040","2040","0000","원신맨션","전세","82.27","202101","19","10,000","0","2","1990","천제연로208번길 18"
"제주특별자치도 서귀포시 중문동","1634-4","1634","0004","이도빌리지","전세","54.3542","202004","29","11,000","0","4","2017","중문로 48"
"제주특별자치도 서귀포시 중문동","1634-4","1634","0004","이도빌리지","전세","36.8433","202005","4","8,000","0","2","2017","중문로 48"
"제주특별자치도 서귀포시 중문동","1634-4","1634","0004","이도빌리지","전세","36.8433","202005","11","8,000","0","4","2017","중문로 48"
"제주특별자치도 서귀포시 중문동","1634-4","1634","0004","이도빌리지","전세","54.3542","202005","14","11,000","0","3","2017","중문로 48"
"제주특별자치도 서귀포시 중문동","1634-4","1634","0004","이도빌리지","전세","36.8433","202006","3","8,000","0","3","2017","중문로 48"
"제주특별자치도 서귀포시 중문동","1634-4","1634","0004","이도빌리지","전세","36.8433","202006","3","8,000","0","3","2017","중문로 48"
"제주특별자치도 서귀포시 중문동","1634-4","1634","0004","이도빌리지","전세","36.8433","202006","12","8,000","0","5","2017","중문로 48"
"제주특별자치도 서귀포시 중문동","1634-4","1634","0004","이도빌리지","전세","43.1601","202009","29","8,000","0","4","2017","중문로 48"
"제주특별자치도 서귀포시 중문동","1634-4","1634","0004","이도빌리지","전세","54.3542","202010","5","11,000","0","4","2017","중문로 48"
"제주특별자치도 서귀포시 중문동","1634-4","1634","0004","이도빌리지","전세","54.3542","202010","14","11,000","0","2","2017","중문로 48"
"제주특별자치도 서귀포시 중문동","1634-4","1634","0004","이도빌리지","전세","36.8433","202101","18","7,000","0","3","2017","중문로 48"
"제주특별자치도 서귀포시 중문동","1634-4","1634","0004","이도빌리지","전세","36.8433","202102","19","8,000","0","5","2017","중문로 48"
"제주특별자치도 서귀포시 중문동","1847-1","1847","0001","중문 메리디안 연립","월세","84.93","202002","29","1,000","75","3","2016","1100로 36"
"제주특별자치도 서귀포시 중문동","1847-1","1847","0001","중문 메리디안 연립","월세","84.93","202003","3","1,000","90","3","2016","1100로 36"
"제주특별자치도 서귀포시 중문동","1869-1","1869","0001","중문 메리디안 연립","전세","84.93","202003","24","22,000","0","1","2016","1100로 34"
"제주특별자치도 서귀포시 중문동","1869-1","1869","0001","중문 메리디안 연립","전세","84.93","202006","12","20,000","0","2","2016","1100로 34"
"제주특별자치도 서귀포시 중문동","1869-1","1869","0001","중문 메리디안 연립","전세","84.93","202007","10","20,000","0","2","2016","1100로 34"
"제주특별자치도 서귀포시 중문동","1847-1","1847","0001","중문 메리디안 연립","전세","84.93","202007","14","20,000","0","1","2016","1100로 36"
"제주특별자치도 서귀포시 중문동","1847-1","1847","0001","중문 메리디안 연립","전세","84.93","202007","28","20,000","0","2","2016","1100로 36"
"제주특별자치도 서귀포시 중문동","1847-1","1847","0001","중문 메리디안 연립","전세","84.93","202012","14","22,000","0","1","2016","1100로 36"
"제주특별자치도 서귀포시 중문동","1847-1","1847","0001","중문 메리디안 연립","전세","84.93","202012","21","27,000","0","4","2016","1100로 36"
"제주특별자치도 서귀포시 중문동","1847-1","1847","0001","중문 메리디안 연립","전세","84.93","202012","21","27,000","0","4","2016","1100로 36"
"제주특별자치도 서귀포시 중문동","1869-1","1869","0001","중문 메리디안 연립","월세","84.93","202102","8","500","88","2","2016","1100로 34"
"제주특별자치도 서귀포시 중문동","1847-1","1847","0001","중문 메리디안 연립","전세","84.93","202102","16","22,000","0","1","2016","1100로 36"
"제주특별자치도 서귀포시 중문동","1871-6","1871","0006","중문스마트타운","전세","26.5208","202003","18","10,500","0","4","2019","천제연로 273-22"
