"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 세종특별자치시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적(㎡)","거래금액(만원)","지분구분","해제사유발생일"
"세종특별자치시 장군면 은용리","3**","임야","농림지역","8m미만","202102","19","1914","2,029"," ",""
"세종특별자치시 장군면 은용리","3**","임야","보전관리지역","8m미만","202102","19","888","2,051","지분",""
"세종특별자치시 부강면 등곡리","산1**","임야","농림지역","8m미만","202102","19","99","2,070","지분",""
"세종특별자치시 부강면 등곡리","산1**","임야","농림지역","8m미만","202102","19","99","2,070","지분",""
"세종특별자치시 부강면 등곡리","산1**","임야","농림지역","8m미만","202102","19","99","2,070","지분",""
"세종특별자치시 부강면 등곡리","산1**","임야","농림지역","8m미만","202102","19","99","2,070","지분",""
"세종특별자치시 장군면 은용리","4**","임야","농림지역","8m미만","202102","19","1982","2,101"," ",""
"세종특별자치시 장군면 은용리","3**","임야","농림지역","8m미만","202102","19","1973","2,111"," ",""
"세종특별자치시 장군면 은용리","3**","임야","농림지역","8m미만","202102","19","1974","2,112"," ",""
"세종특별자치시 장군면 은용리","3**","임야","농림지역","8m미만","202102","19","1983","2,499"," ",""
"세종특별자치시 연서면 기룡리","산1**","임야","농림지역","-","202102","19","661","2,500","지분",""
"세종특별자치시 연서면 기룡리","산1**","임야","농림지역","-","202102","19","661","2,500","지분",""
"세종특별자치시 전의면 달전리","산1**","임야","농림지역","-","202102","19","330","2,538","지분",""
"세종특별자치시 전의면 달전리","산1**","임야","농림지역","-","202102","19","330","2,538","지분",""
"세종특별자치시 연서면 용암리","산4*","임야","농림지역","-","202102","19","331","2,690","지분",""
"세종특별자치시 소정면 대곡리","산1**","임야","농림지역","8m미만","202102","19","330","2,800","지분",""
"세종특별자치시 장군면 은용리","4**","임야","농림지역","8m미만","202102","19","1415","2,901"," ",""
"세종특별자치시 장군면 은용리","3**","임야","농림지역","8m미만","202102","19","1518","2,915"," ",""
"세종특별자치시 장군면 금암리","2**","임야","보전관리지역","12m미만","202102","19","332","20,000"," ",""
"세종특별자치시 장군면 은용리","3**","임야","농림지역","8m미만","202102","19","202","214","지분",""
"세종특별자치시 장군면 은용리","4**","임야","농림지역","8m미만","202102","19","234","250"," ",""
"세종특별자치시 부강면 금호리","3**","도로","계획관리지역","-","202102","19","18.67","290","지분",""
"세종특별자치시 소정면 대곡리","산1**","임야","농림지역","8m미만","202102","19","363","3,080","지분",""
"세종특별자치시 소정면 대곡리","산1**","임야","농림지역","8m미만","202102","19","363","3,080","지분",""
"세종특별자치시 장군면 은용리","3**","임야","보전관리지역","8m미만","202102","19","1000","3,150"," ",""
"세종특별자치시 부강면 등곡리","산1**","임야","농림지역","8m미만","202102","19","165","3,450","지분",""
"세종특별자치시 연서면 월하리","8**","전","자연녹지지역","8m미만","202102","19","200","3,500"," ",""
"세종특별자치시 장군면 대교리","4**","임야","계획관리지역","-","202102","19","5","300","지분",""
"세종특별자치시 연서면 봉암리","2**","과수원","계획관리지역","8m미만","202102","19","186","31,000"," ",""
"세종특별자치시 장군면 은용리","4**","임야","농림지역","8m미만","202102","19","290","310","지분",""
"세종특별자치시 장군면 은용리","4**","임야","농림지역","8m미만","202102","19","294","315"," ",""
"세종특별자치시 연서면 봉암리","2**","과수원","계획관리지역","8m미만","202102","19","196","32,600"," ",""
"세종특별자치시 장군면 송학리","4**","전","계획관리지역","8m미만","202102","19","10077","330,000"," ",""
"세종특별자치시 장군면 은용리","4**","임야","농림지역","8m미만","202102","19","33","35"," ",""
"세종특별자치시 연서면 봉암리","2**","도로","계획관리지역","-","202102","19","2","350"," ",""
"세종특별자치시 연서면 봉암리","2**","도로","계획관리지역","-","202102","19","2","350"," ",""
"세종특별자치시 장군면 은용리","3**","임야","농림지역","8m미만","202102","19","34","36"," ",""
"세종특별자치시 금남면 용포리","5*","도로","제2종일반주거지역","-","202102","19","9.75","370","지분",""
"세종특별자치시 장군면 금암리","1**","목장용지","계획관리지역","8m미만","202102","19","61.03","4,140","지분",""
"세종특별자치시 부강면 등곡리","산1**","임야","농림지역","8m미만","202102","19","198","4,140","지분",""
"세종특별자치시 장군면 대교리","4**","임야","보전관리지역","-","202102","19","70","4,200","지분",""
"세종특별자치시 장군면 은용리","3**","임야","보전관리지역","8m미만","202102","19","1655","4,270"," ",""
"세종특별자치시 장군면 은용리","3**","임야","보전관리지역","8m미만","202102","19","1437","4,527","지분",""
"세종특별자치시 장군면 은용리","3**","임야","보전관리지역","8m미만","202102","19","1468","4,624"," ",""
"세종특별자치시 장군면 은용리","4**","임야","농림지역","8m미만","202102","19","42","45","지분",""
"세종특별자치시 장군면 은용리","3**","임야","농림지역","8m미만","202102","19","429","455","지분",""
"세종특별자치시 장군면 금암리","1**","목장용지","계획관리지역","-","202102","19","5","460","지분",""
"세종특별자치시 장군면 은용리","3**","임야","농림지역","8m미만","202102","19","441","472"," ",""
"세종특별자치시 연서면 봉암리","2**","과수원","계획관리지역","8m미만","202102","19","289","48,000"," ",""
"세종특별자치시 장군면 대교리","4**","임야","계획관리지역","-","202102","19","8","480","지분",""
"세종특별자치시 장군면 은용리","3**","임야","농림지역","8m미만","202102","19","467","495"," ",""
"세종특별자치시 장군면 은용리","4**","임야","농림지역","8m미만","202102","19","469","497"," ",""
"세종특별자치시 장군면 은용리","3**","임야","보전관리지역","8m미만","202102","19","1658","5,223"," ",""
"세종특별자치시 장군면 은용리","3**","임야","보전관리지역","8m미만","202102","19","1730","5,519"," ",""
"세종특별자치시 부강면 금호리","3**","도로","계획관리지역","-","202102","19","2.38","50","지분",""
"세종특별자치시 부강면 금호리","3**","도로","계획관리지역","-","202102","19","2.38","50","지분",""
"세종특별자치시 소정면 대곡리","산1**","임야","농림지역","8m미만","202102","19","66","560","지분",""
"세종특별자치시 소정면 대곡리","산1**","임야","농림지역","8m미만","202102","19","66","560","지분",""
"세종특별자치시 소정면 대곡리","산1**","임야","농림지역","8m미만","202102","19","66","560","지분",""
"세종특별자치시 장군면 은용리","3**","임야","보전관리지역","8m미만","202102","19","1925","6,064"," ",""
"세종특별자치시 장군면 은용리","3**","임야","보전관리지역","8m미만","202102","19","1977","6,228"," ",""
"세종특별자치시 장군면 은용리","3**","임야","보전관리지역","8m미만","202102","19","1982","6,243"," ",""
"세종특별자치시 소정면 대곡리","산2*","임야","계획관리지역","8m미만","202102","19","430","6,487","지분",""
"세종특별자치시 금남면 용포리","5*","도로","제2종일반주거지역","-","202102","19","16.75","630","지분",""
"세종특별자치시 장군면 은용리","3**","임야","농림지역","8m미만","202102","19","618","661"," ",""
"세종특별자치시 장군면 은용리","3**","임야","농림지역","8m미만","202102","19","520","671","지분",""
"세종특별자치시 연서면 봉암리","2**","도로","계획관리지역","-","202102","19","4","700"," ","20210325"
"세종특별자치시 전동면 송곡리","2**","과수원","보전관리지역","-","202102","19","5378","71,099"," ",""
"세종특별자치시 부강면 금호리","3**","도로","계획관리지역","-","202102","19","45","710","지분",""
"세종특별자치시 장군면 은용리","3**","임야","농림지역","8m미만","202102","19","721","771","지분",""
"세종특별자치시 연서면 용암리","산4*","임야","농림지역","-","202102","19","826","8,975","지분",""
"세종특별자치시 연서면 용암리","산4*","임야","농림지역","-","202102","19","827","8,975","지분",""
"세종특별자치시 소정면 대곡리","산2*","임야","계획관리지역","8m미만","202102","19","595","8,982","지분",""
"세종특별자치시 소정면 대곡리","산1**","임야","농림지역","8m미만","202102","19","66","840","지분",""
"세종특별자치시 전동면 송곡리","2**","목장용지","생산관리지역","8m미만","202102","19","6600","87,254"," ",""
"세종특별자치시 조치원읍 죽림리","5*","대","제2종일반주거지역","12m미만","202102","19","66","9,700"," ",""
"세종특별자치시 장군면 대교리","4**","임야","보전관리지역","-","202102","20","21","1,050","지분",""
"세종특별자치시 금남면 영대리","5**","전","개발제한구역","8m미만","202102","20","827","12,800"," ",""
"세종특별자치시 연서면 용암리","2**","답","계획관리지역","-","202102","20","992","14,000"," ",""
"세종특별자치시 연서면 용암리","2**","전","계획관리지역","8m미만","202102","20","1028","14,500"," ",""
"세종특별자치시 전의면 관정리","3**","전","계획관리지역","-","202102","20","160","19,000"," ",""
"세종특별자치시 장군면 송문리","6**","답","농림지역","8m미만","202102","20","1171","22,700"," ",""
"세종특별자치시 다정동","7**","대","제1종전용주거지역","-","202102","20","548","236,200"," ",""
"세종특별자치시 장군면 대교리","4**","임야","계획관리지역","-","202102","20","5","250","지분",""
"세종특별자치시 장군면 대교리","4**","임야","계획관리지역","-","202102","20","5","250","지분",""
"세종특별자치시 장군면 대교리","4**","임야","보전관리지역","8m미만","202102","20","450","27,700","지분",""
"세종특별자치시 전의면 관정리","3**","전","계획관리지역","-","202102","20","255","3,000"," ",""
"세종특별자치시 장군면 송학리","4**","임야","농림지역","-","202102","20","1653","3,500","지분",""
"세종특별자치시 전동면 봉대리","산1**","임야","농림지역","-","202102","20","197","300","지분",""
"세종특별자치시 연동면 응암리","6**","전","계획관리지역","-","202102","20","1741","32,000"," ",""
"세종특별자치시 금남면 황용리","4**","답","개발제한구역","8m미만","202102","20","1172","36,500"," ",""
"세종특별자치시 장군면 송학리","4**","임야","농림지역","-","202102","20","3282","6,950","지분",""
